Time,Channel A,Channel B
1.11749458,0.28934200,-39.67769000
1.12004458,0.27347090,-40.04395000
1.12259458,0.25759980,-41.08167000
1.12514458,0.23196190,-41.81418000
1.12769458,0.22585760,-42.91295000
1.13024458,0.20998660,-43.27921000
1.13279458,0.18923210,-44.37797000
1.13534458,0.19411550,-44.37797000
1.13789458,0.16847760,-45.11049000
1.14044458,0.14161880,-45.84299000
1.14299458,0.13185200,-46.20925000
1.14554458,0.12574780,-46.57550000
1.14809458,0.10499330,-46.94176000
1.15064458,0.08423880,-46.94176000
1.15319458,0.07325113,-47.30802000
1.15574458,0.06836772,-47.67427000
1.15829458,0.05249664,-47.67427000
1.16084458,0.03052130,-47.67427000
1.16339458,0.02075449,-47.30802000
1.16594458,0.00488341,-47.67427000
1.16849458,0.00000000,-47.30802000
1.17104458,-0.02685875,-47.30802000
1.17359458,-0.03174216,-46.57550000
1.17614458,-0.04272982,-46.20925000
1.17869458,-0.05371749,-46.57550000
1.18124458,-0.05371749,-46.20925000
1.18379458,-0.06958857,-45.84299000
1.18634458,-0.08545965,-45.84299000
1.18889458,-0.09522647,-45.47674000
1.19144458,-0.09522647,-44.37797000
1.19399458,-0.11109750,-44.37797000
1.19654458,-0.11720180,-44.01171000
1.19909458,-0.12208520,-43.64546000
1.20164458,-0.13307290,-42.91295000
1.20419458,-0.12696860,-42.54670000
1.20674458,-0.14283970,-41.44793000
1.20929458,-0.14894400,-41.81418000
1.21184458,-0.14283970,-40.41020000
1.21439458,-0.15871080,-39.67769000
1.21694458,-0.16481500,-38.94518000
1.21949458,-0.16969840,-38.57893000
1.22204458,-0.14894400,-37.48016000
1.22459458,-0.16481500,-36.38139000
1.22714458,-0.16481500,-35.64888000
1.22969458,-0.15871080,-34.91637000
1.23224458,-0.16969840,-33.45135000
1.23479458,-0.15871080,-32.41362000
1.23734458,-0.17458190,-31.68111000
1.23989458,-0.16481500,-29.84983000
1.24244458,-0.16969840,-28.75107000
1.24499458,-0.14894400,-27.28604000
1.24754458,-0.15382740,-26.18728000
1.25009458,-0.14283970,-24.72225000
1.25264458,-0.14894400,-23.31827000
1.25519458,-0.14283970,-21.85325000
1.25774458,-0.13307290,-20.38823000
1.26029458,-0.12696860,-18.92321000
1.26284458,-0.12208520,-17.45819000
1.26539458,-0.09522647,-16.05420000
1.26794458,-0.09034306,-14.58918000
1.27049458,-0.09034306,-12.75790000
1.27304458,-0.07935539,-11.65914000
1.27559458,-0.05860090,-9.46160300
1.27814458,-0.05860090,-8.72909300
1.28069458,-0.05371749,-6.59260100
1.28324458,-0.04761323,-5.49383400
1.28579458,-0.02685875,-3.66255600
1.28834458,-0.02685875,-2.56378900
1.29089458,-0.02197534,-1.09876700
1.29344457,0.01465023,0.30521300
1.29599457,0.00976682,1.77023600
1.29854457,0.03052130,3.60151400
1.30109457,0.02563789,5.06653600
1.30364457,0.03662556,6.53155900
1.30619457,0.05738005,8.30179400
1.30874457,0.06836772,9.03430600
1.31129457,0.09400561,10.86558000
1.31384457,0.08912221,11.96435000
1.31639457,0.10499330,13.42937000
1.31894457,0.11598100,15.26065000
1.32149457,0.13185200,16.66463000
1.32404457,0.15260650,18.12965000
1.32659457,0.15260650,19.22842000
1.32914457,0.17824440,21.05970000
1.33169457,0.17824440,22.15846000
1.33424457,0.19411550,23.62349000
1.33679457,0.20510320,24.66121000
1.33934457,0.22097420,26.85875000
1.34189457,0.23684530,27.95751000
1.34444457,0.24783300,29.05628000
1.34699457,0.25759980,30.52130000
1.34954457,0.26858750,31.25381000
1.35209457,0.28445850,32.65779000
1.35464457,0.29544620,34.12281000
1.35719457,0.30032960,35.22158000
1.35974457,0.31131730,36.68660000
1.36229457,0.31620070,37.78537000
1.36484457,0.32718840,38.88414000
1.36739457,0.33695520,39.98291000
1.36994457,0.34305950,40.65437000
1.37249457,0.35770970,42.48565000
1.37504457,0.36381390,42.85191000
1.37759457,0.36869730,43.58442000
1.38014457,0.37968500,44.31693000
1.38269457,0.38945180,45.41570000
1.38524457,0.38456840,46.14821000
1.38779457,0.40532290,46.14821000
1.39034457,0.40532290,46.88072000
1.39289457,0.39555610,47.24697000
1.39544457,0.41631060,47.97948000
1.39799457,0.42729820,48.34574000
1.40054457,0.42119400,48.34574000
1.40309457,0.42119400,49.01721000
1.40564457,0.42119400,48.65096000
1.40819457,0.42119400,49.01721000
1.41074457,0.42729820,49.01721000
1.41329457,0.42729820,48.65096000
1.41584457,0.43706510,48.65096000
1.41839457,0.43218170,48.65096000
1.42094457,0.43218170,48.65096000
1.42349457,0.42119400,47.97948000
1.42604457,0.42119400,47.97948000
1.42859457,0.42729820,47.24697000
1.43114457,0.41142720,46.51447000
1.43369457,0.42729820,46.14821000
1.43624457,0.41631060,46.14821000
1.43879457,0.41142720,45.04944000
1.44134457,0.40532290,44.31693000
1.44389457,0.40532290,44.31693000
1.44644457,0.38945180,42.85191000
1.44899457,0.38945180,42.11940000
1.45154457,0.38456840,42.11940000
1.45409457,0.36869730,40.34916000
1.45664457,0.36869730,39.61665000
1.45919457,0.35770970,38.51788000
1.46174457,0.34794290,37.41912000
1.46429457,0.35282630,36.32035000
1.46684457,0.33695520,35.22158000
1.46939457,0.32108410,33.75656000
1.47194457,0.31620070,33.02405000
1.47449457,0.30521300,31.62007000
1.47704457,0.30032960,30.52130000
1.47959456,0.29544620,29.05628000
1.48214456,0.27347090,27.22500000
1.48469456,0.27347090,25.75998000
1.48724456,0.25271640,25.02747000
1.48979456,0.23684530,23.25723000
1.49234456,0.23684530,21.42595000
1.49489456,0.20998660,19.96093000
1.49744456,0.20998660,18.86216000
1.49999456,0.18923210,17.39714000
1.50254456,0.17824440,15.26065000
1.50509456,0.17336100,13.79563000
1.50764456,0.15260650,11.96435000
1.51019456,0.13673540,10.49933000
1.51274456,0.13185200,9.03430600
1.51529456,0.12086440,6.89781400
1.51784456,0.10499330,5.06653600
1.52039456,0.09400561,3.23525800
1.52294456,0.08423880,1.77023600
1.52549456,0.08912221,0.30521300
1.52804456,0.05249664,-1.09876700
1.53059456,0.04150897,-2.93004500
1.53314456,0.04150897,-5.12757900
1.53569456,0.02563789,-6.95885700
1.53824456,0.00976682,-7.69136800
1.54079456,0.00000000,-9.46160300
1.54334456,0.00488341,-11.29288000
1.54589456,-0.02197534,-12.75790000
1.54844456,-0.03174216,-14.95544000
1.55099456,-0.04272982,-16.35942000
1.55354456,-0.04272982,-17.45819000
1.55609456,-0.05371749,-19.28946000
1.55864456,-0.06958857,-20.75448000
1.56119456,-0.07935539,-22.21951000
1.56374456,-0.09522647,-24.05079000
1.56629456,-0.09522647,-24.72225000
1.56884456,-0.09522647,-26.18728000
1.57139456,-0.11109750,-27.28604000
1.57394456,-0.12208520,-28.75107000
1.57649456,-0.13307290,-29.84983000
1.57904456,-0.13307290,-30.94860000
1.58159456,-0.14283970,-32.04737000
1.58414456,-0.14283970,-32.71883000
1.58669456,-0.14894400,-33.81760000
1.58924456,-0.14283970,-35.28262000
1.59179456,-0.15871080,-35.64888000
1.59434456,-0.15382740,-36.38139000
1.59689456,-0.16481500,-37.11390000
1.59944456,-0.16481500,-37.11390000
1.60199456,-0.15871080,-37.84641000
1.60454456,-0.15871080,-38.21267000
1.60709456,-0.16969840,-38.94518000
1.60964456,-0.16481500,-39.31144000
1.61219456,-0.15871080,-39.31144000
1.61474456,-0.16969840,-39.67769000
1.61729456,-0.17458190,-39.31144000
1.61984456,-0.16481500,-40.04395000
1.62239456,-0.15871080,-39.67769000
1.62494456,-0.14283970,-39.67769000
1.62749456,-0.14894400,-39.31144000
1.63004456,-0.14894400,-38.57893000
1.63259456,-0.14283970,-38.21267000
1.63514456,-0.13795630,-37.84641000
1.63769456,-0.12696860,-37.48016000
1.64024456,-0.12208520,-36.74765000
1.64279456,-0.12208520,-36.01514000
1.64534456,-0.10621410,-35.28262000
1.64789456,-0.11109750,-34.18386000
1.65044456,-0.10133070,-33.81760000
1.65299456,-0.08545965,-32.04737000
1.65554456,-0.09034306,-31.31486000
1.65809456,-0.06958857,-30.58234000
1.66064456,-0.06958857,-29.11732000
1.66319456,-0.05860090,-27.65230000
1.66574455,-0.04761323,-26.55353000
1.66829455,-0.03174216,-25.08851000
1.67084455,-0.03174216,-24.05079000
1.67339455,-0.02197534,-22.95202000
1.67594455,-0.00610426,-20.75448000
1.67849455,0.00976682,-19.65572000
1.68104455,0.00976682,-18.19069000
1.68359455,0.00976682,-16.35942000
1.68614455,0.01465023,-14.95544000
1.68869455,0.03662556,-13.49042000
1.69124455,0.05249664,-12.02539000
1.69379455,0.06836772,-10.19411000
1.69634455,0.05249664,-9.09534700
1.69889455,0.07813454,-7.32511200
1.70144455,0.08423880,-5.49383400
1.70399455,0.10987670,-4.39506700
1.70654455,0.11598100,-2.56378900
1.70909455,0.10987670,-0.73251120
1.71164455,0.12574780,0.67146860
1.71419455,0.14161880,1.77023600
1.71674455,0.16359420,3.23525800
1.71929455,0.15748990,5.43279200
1.72184455,0.16847760,6.89781400
1.72439455,0.17824440,8.66805000
1.72694455,0.18923210,9.76681600
1.72949455,0.20510320,11.23184000
1.73204455,0.20021980,13.06312000
1.73459455,0.20998660,14.52814000
1.73714455,0.22097420,15.26065000
1.73969455,0.22585760,16.66463000
1.74224455,0.23684530,18.49591000
1.74479455,0.24172870,19.22842000
1.74734455,0.23684530,21.05970000
1.74989455,0.24172870,22.52472000
1.75244455,0.24783300,23.62349000
1.75499455,0.25759980,24.29496000
1.75754455,0.27957510,25.75998000
1.76009455,0.28445850,27.22500000
1.76264455,0.26858750,28.32377000
1.76519455,0.27347090,29.42253000
1.76774455,0.27957510,30.15505000
1.77029455,0.29544620,31.62007000
1.77284455,0.28934200,32.35258000
1.77539455,0.27957510,33.75656000
1.77794455,0.30032960,33.75656000
1.78049455,0.28445850,34.85533000
1.78304455,0.30032960,36.32035000
1.78559455,0.29544620,36.32035000
1.78814455,0.28934200,37.05286000
1.79069455,0.30521300,38.51788000
1.79324455,0.28934200,38.88414000
1.79579455,0.29544620,38.88414000
1.79834455,0.28934200,39.98291000
1.80089455,0.28934200,39.98291000
1.80344455,0.28934200,41.02063000
1.80599455,0.28445850,41.38689000
1.80854455,0.26858750,41.38689000
1.81109455,0.28934200,42.11940000
1.81364455,0.27957510,41.75314000
1.81619455,0.25759980,42.11940000
1.81874455,0.26858750,42.11940000
1.82129455,0.25759980,42.48565000
1.82384455,0.24783300,42.48565000
1.82639455,0.24172870,42.11940000
1.82894455,0.24172870,42.85191000
1.83149455,0.23196190,42.11940000
1.83404455,0.23196190,42.11940000
1.83659455,0.22097420,42.11940000
1.83914455,0.21609080,41.38689000
1.84169455,0.20998660,41.02063000
1.84424455,0.19411550,39.98291000
1.84679455,0.20510320,39.98291000
1.84934455,0.18923210,38.88414000
1.85189454,0.17824440,39.25039000
1.85444454,0.16359420,38.15163000
1.85699454,0.15748990,37.41912000
1.85954454,0.15260650,35.95409000
1.86209454,0.12574780,35.58784000
1.86464454,0.13673540,35.22158000
1.86719454,0.10499330,33.75656000
1.86974454,0.10499330,32.65779000
1.87229454,0.10010990,31.62007000
1.87484454,0.08912221,30.15505000
1.87739454,0.08423880,29.05628000
1.87994454,0.07325113,27.22500000
1.88249454,0.05738005,26.12623000
1.88504454,0.05249664,24.66121000
1.88759454,0.03052130,23.25723000
1.89014454,0.04150897,21.42595000
1.89269454,0.02075449,20.32719000
1.89524454,0.02075449,18.49591000
1.89779454,0.01465023,16.66463000
1.90034454,-0.01098767,14.89439000
1.90289454,-0.01098767,13.06312000
1.90544454,-0.01587108,11.23184000
1.90799454,-0.03174216,9.40056100
1.91054454,-0.03784642,7.63032500
1.91309454,-0.03174216,5.43279200
1.91564454,-0.05371749,3.60151400
1.91819454,-0.05371749,1.40398000
1.92074454,-0.07935539,-1.09876700
1.92329454,-0.08545965,-2.93004500
1.92584454,-0.07935539,-5.49383400
1.92839454,-0.07935539,-7.32511200
1.93094454,-0.09034306,-9.46160300
1.93349454,-0.09522647,-11.65914000
1.93604454,-0.10621410,-14.22293000
1.93859454,-0.12208520,-16.05420000
1.94114454,-0.11720180,-18.92321000
1.94369454,-0.12208520,-20.38823000
1.94624454,-0.11109750,-22.95202000
1.94879454,-0.13795630,-24.72225000
1.95134454,-0.12696860,-27.65230000
1.95389454,-0.13307290,-29.48358000
1.95644454,-0.13795630,-31.31486000
1.95899454,-0.13307290,-33.81760000
1.96154454,-0.14283970,-36.01514000
1.96409454,-0.13795630,-37.48016000
1.96664454,-0.14283970,-40.04395000
1.96919454,-0.14894400,-41.81418000
1.97174454,-0.14283970,-43.27921000
1.97429454,-0.14283970,-45.47674000
1.97684454,-0.12696860,-46.94176000
1.97939454,-0.14894400,-49.07825000
1.98194454,-0.13795630,-50.90953000
1.98449454,-0.14283970,-53.10706000
1.98704454,-0.13307290,-54.93834000
1.98959454,-0.12208520,-56.03711000
1.99214454,-0.12696860,-57.07483000
1.99469454,-0.12208520,-58.53986000
1.99724454,-0.11720180,-60.37114000
1.99979454,-0.11720180,-61.46990000
2.00234454,-0.11109750,-62.20241000
2.00489454,-0.10621410,-63.66743000
2.00744454,-0.09522647,-64.76620000
2.00999454,-0.10133070,-65.43767000
2.01254454,-0.07935539,-66.53644000
2.01509454,-0.07935539,-66.90269000
2.01764454,-0.07935539,-68.00146000
2.02019454,-0.06348431,-68.73397000
2.02274454,-0.06958857,-69.46648000
2.02529454,-0.05371749,-69.10023000
2.02784454,-0.04761323,-69.46648000
2.03039454,-0.05371749,-69.83274000
2.03294454,-0.02685875,-70.19899000
2.03549453,-0.01587108,-69.83274000
2.03804453,-0.01587108,-69.83274000
2.04059453,0.00000000,-69.83274000
2.04314453,-0.00610426,-69.46648000
2.04569453,-0.00610426,-69.46648000
2.04824453,0.02563789,-69.10023000
2.05079453,0.02563789,-69.10023000
2.05334453,0.04150897,-68.36771000
2.05589453,0.04150897,-67.63520000
2.05844453,0.05249664,-67.26895000
2.06099453,0.05738005,-66.17018000
2.06354453,0.07325113,-65.80392000
2.06609453,0.07813454,-64.03369000
2.06864453,0.08912221,-63.30118000
2.07119453,0.09400561,-62.56867000
2.07374453,0.10987670,-61.10365000
2.07629453,0.12574780,-60.00488000
2.07884453,0.12574780,-59.27237000
2.08139453,0.13673540,-57.44109000
2.08394453,0.14772310,-56.40337000
2.08649453,0.16359420,-54.57209000
2.08904453,0.17336100,-53.10706000
2.09159453,0.17336100,-52.00830000
2.09414453,0.19411550,-49.81076000
2.09669453,0.19411550,-48.71200000
2.09924453,0.20021980,-46.94176000
2.10179453,0.20510320,-45.11049000
2.10434453,0.21609080,-43.27921000
2.10689453,0.22585760,-41.44793000
2.10944453,0.23684530,-39.67769000
2.11199453,0.23196190,-37.48016000
2.11454453,0.24783300,-35.64888000
2.11709453,0.25271640,-33.45135000
2.11964453,0.26370410,-31.68111000
2.12219453,0.26858750,-29.84983000
2.12474453,0.27957510,-27.65230000
2.12729453,0.27347090,-25.82102000
2.12984453,0.28445850,-23.68453000
2.13239453,0.28934200,-21.12074000
2.13494453,0.28934200,-18.92321000
2.13749453,0.29544620,-16.72567000
2.14004453,0.31620070,-14.22293000
2.14259453,0.31131730,-12.39165000
2.14514453,0.31131730,-9.82785900
2.14769453,0.31620070,-7.69136800
2.15024453,0.31620070,-5.12757900
2.15279453,0.30521300,-2.93004500
2.15534453,0.31620070,-1.09876700
2.15789453,0.32108410,1.40398000
2.16044453,0.33695520,3.96776900
2.16299453,0.32108410,6.89781400
2.16554453,0.31131730,8.66805000
2.16809453,0.32718840,10.86558000
2.17064453,0.31131730,13.79563000
2.17319453,0.31620070,15.62691000
2.17574453,0.31131730,18.12965000
2.17829453,0.31131730,20.32719000
2.18084453,0.31131730,22.89098000
2.18339453,0.30521300,25.02747000
2.18594453,0.31131730,27.22500000
2.18849453,0.30032960,29.78879000
2.19104453,0.28934200,31.98632000
2.19359453,0.28934200,34.12281000
2.19614453,0.28445850,36.68660000
2.19869453,0.27957510,38.88414000
2.20124453,0.28445850,40.65437000
2.20379453,0.27957510,42.85191000
2.20634453,0.26370410,44.68319000
2.20889453,0.25271640,46.88072000
2.21144453,0.25759980,48.65096000
2.21399453,0.24172870,51.21474000
2.21654453,0.23684530,53.04602000
2.21909453,0.23684530,54.87730000
2.22164452,0.22585760,56.34232000
2.22419452,0.20510320,58.11256000
2.22674452,0.20998660,59.94384000
2.22929452,0.19411550,61.40886000
2.23184452,0.17824440,63.24014000
2.23439452,0.17824440,64.70516000
2.23694452,0.15260650,66.47540000
2.23949452,0.16359420,67.94041000
2.24204452,0.14772310,69.03918000
2.24459452,0.14772310,70.50420000
2.24714452,0.13185200,71.96923000
2.24969452,0.12086440,73.00695000
2.25224452,0.11598100,73.73946000
2.25479452,0.08912221,74.83823000
2.25734452,0.09400561,75.93700000
2.25989452,0.08423880,76.66951000
2.26244452,0.06836772,77.76828000
2.26499452,0.05738005,78.50079000
2.26754452,0.04150897,78.86704000
2.27009452,0.03662556,79.59956000
2.27264452,0.02075449,79.59956000
2.27519452,0.00976682,79.96581000
2.27774452,0.00000000,80.33207000
2.28029452,-0.00610426,79.96581000
2.28284452,-0.00610426,80.33207000
2.28539452,-0.03174216,79.96581000
2.28794452,-0.03784642,80.69832000
2.29049452,-0.03784642,79.96581000
2.29304452,-0.05371749,79.96581000
2.29559452,-0.05860090,79.23330000
2.29814452,-0.06958857,78.50079000
2.30069452,-0.07447198,78.50079000
2.30324452,-0.08545965,77.40202000
2.30579452,-0.09522647,76.66951000
2.30834452,-0.10133070,75.57074000
2.31089452,-0.10133070,74.83823000
2.31344452,-0.12208520,73.73946000
2.31599452,-0.13307290,72.33549000
2.31854452,-0.12696860,70.87046000
2.32109452,-0.13795630,69.77170000
2.32364452,-0.14283970,68.67293000
2.32619452,-0.14283970,67.20791000
2.32874452,-0.14283970,65.74288000
2.33129452,-0.15382740,63.60639000
2.33384452,-0.15871080,62.14137000
2.33639452,-0.16481500,60.31009000
2.33894452,-0.16969840,58.11256000
2.34149452,-0.17946530,56.34232000
2.34404452,-0.17946530,54.14479000
2.34659452,-0.16969840,51.94725000
2.34914452,-0.17946530,49.74972000
2.35169452,-0.17458190,47.24697000
2.35424452,-0.17946530,45.04944000
2.35679452,-0.19045290,42.85191000
2.35934452,-0.17458190,40.34916000
2.36189452,-0.17946530,37.78537000
2.36444452,-0.19533630,35.58784000
2.36699452,-0.17946530,32.35258000
2.36954452,-0.17946530,29.78879000
2.37209452,-0.17946530,27.59126000
2.37464452,-0.19045290,24.29496000
2.37719452,-0.17946530,21.79221000
2.37974452,-0.16481500,19.22842000
2.38229452,-0.16481500,15.62691000
2.38484452,-0.16969840,13.79563000
2.38739452,-0.16969840,10.13307000
2.38994452,-0.16969840,7.63032500
2.39249452,-0.16969840,4.33402500
2.39504452,-0.16481500,1.40398000
2.39759452,-0.14283970,-1.09876700
2.40014452,-0.15382740,-4.39506700
2.40269452,-0.14894400,-6.95885700
2.40524452,-0.13795630,-9.82785900
2.40779451,-0.13307290,-12.75790000
2.41034451,-0.13307290,-15.68795000
2.41289451,-0.11720180,-18.55695000
2.41544451,-0.11109750,-21.48700000
2.41799451,-0.11109750,-23.31827000
2.42054451,-0.10133070,-26.91979000
2.42309451,-0.09522647,-29.11732000
2.42564451,-0.09034306,-31.68111000
2.42819451,-0.07935539,-34.55011000
2.43074451,-0.06958857,-36.74765000
2.43329451,-0.06958857,-39.31144000
2.43584451,-0.05860090,-41.08167000
2.43839451,-0.06348431,-43.64546000
2.44094451,-0.05371749,-46.20925000
2.44349451,-0.03784642,-48.40678000
2.44604451,-0.03784642,-49.81076000
2.44859451,-0.02197534,-52.00830000
2.45114451,-0.03174216,-54.57209000
2.45369451,-0.02197534,-55.67085000
2.45624451,-0.01098767,-57.44109000
2.45879451,0.00000000,-59.27237000
2.46134451,0.00488341,-60.73739000
2.46389451,0.00488341,-62.56867000
2.46644451,0.01465023,-63.30118000
2.46899451,0.02563789,-64.76620000
2.47154451,0.02563789,-65.43767000
2.47409451,0.03662556,-66.53644000
2.47664451,0.03052130,-68.00146000
2.47919451,0.03662556,-68.36771000
2.48174451,0.06226346,-69.46648000
2.48429451,0.06836772,-69.83274000
2.48684451,0.06836772,-70.56525000
2.48939451,0.07325113,-70.19899000
2.49194451,0.07813454,-70.93150000
2.49449451,0.08912221,-70.93150000
2.49704451,0.08912221,-70.93150000
2.49959451,0.10499330,-70.93150000
2.50214451,0.10010990,-71.29776000
2.50469451,0.12086440,-70.56525000
2.50724451,0.11598100,-70.19899000
2.50979451,0.12086440,-70.19899000
2.51234451,0.11598100,-69.10023000
2.51489451,0.13185200,-68.36771000
2.51744451,0.13673540,-68.36771000
2.51999451,0.13185200,-67.26895000
2.52254451,0.14161880,-66.17018000
2.52509451,0.14161880,-65.07141000
2.52764451,0.15260650,-64.39995000
2.53019451,0.15748990,-63.30118000
2.53274451,0.14772310,-62.20241000
2.53529451,0.16359420,-60.37114000
2.53784451,0.16359420,-59.63862000
2.54039451,0.16359420,-58.17360000
2.54294451,0.15748990,-56.70858000
2.54549451,0.16359420,-55.67085000
2.54804451,0.17824440,-53.47332000
2.55059451,0.17336100,-51.64204000
2.55314451,0.17336100,-50.54327000
2.55569451,0.17824440,-48.71200000
2.55824451,0.18923210,-47.30802000
2.56079451,0.19411550,-45.11049000
2.56334451,0.18434870,-42.91295000
2.56589451,0.18434870,-41.44793000
2.56844451,0.18434870,-39.67769000
2.57099451,0.19411550,-38.21267000
2.57354451,0.18923210,-36.01514000
2.57609451,0.19411550,-34.18386000
2.57864451,0.20021980,-32.41362000
2.58119451,0.19411550,-30.94860000
2.58374451,0.20021980,-28.75107000
2.58629451,0.19411550,-26.18728000
2.58884451,0.20998660,-25.08851000
2.59139451,0.20021980,-23.31827000
2.59394450,0.20021980,-21.85325000
2.59649450,0.20021980,-19.28946000
2.59904450,0.20510320,-17.82444000
2.60159450,0.20021980,-16.05420000
2.60414450,0.20021980,-13.85667000
2.60669450,0.20021980,-12.39165000
2.60924450,0.20021980,-10.92663000
2.61179450,0.19411550,-8.36283700
2.61434450,0.19411550,-6.95885700
2.61689450,0.20510320,-4.76132300
2.61944450,0.20021980,-3.66255600
2.62199450,0.20021980,-2.19753400
2.62454450,0.20998660,-0.73251120
2.62709450,0.20021980,1.40398000
2.62964450,0.18923210,2.86900200
2.63219450,0.20510320,4.33402500
2.63474450,0.20021980,5.43279200
2.63729450,0.19411550,7.26407000
2.63984450,0.17336100,8.30179400
2.64239450,0.19411550,9.76681600
2.64494450,0.17824440,11.59809000
2.64749450,0.18923210,13.42937000
2.65004450,0.18923210,14.52814000
2.65259450,0.18923210,15.62691000
2.65514450,0.18434870,17.03089000
2.65769450,0.17824440,17.76340000
2.66024450,0.18923210,19.59468000
2.66279450,0.16359420,20.32719000
2.66534450,0.16847760,21.79221000
2.66789450,0.15748990,22.52472000
2.67044450,0.15748990,23.62349000
2.67299450,0.15260650,25.39372000
2.67554450,0.15748990,25.75998000
2.67809450,0.14772310,26.85875000
2.68064450,0.15260650,27.95751000
2.68319450,0.13673540,28.69002000
2.68574450,0.14161880,30.88756000
2.68829450,0.14161880,31.25381000
2.69084450,0.12086440,31.62007000
2.69339450,0.10987670,32.65779000
2.69594450,0.10499330,33.75656000
2.69849450,0.10987670,34.85533000
2.70104450,0.10010990,35.22158000
2.70359450,0.09400561,36.68660000
2.70614450,0.08912221,37.05286000
2.70869450,0.08423880,38.15163000
2.71124450,0.08912221,38.88414000
2.71379450,0.07325113,39.25039000
2.71634450,0.06226346,41.02063000
2.71889450,0.06836772,41.02063000
2.72144450,0.06836772,41.75314000
2.72399450,0.05249664,42.85191000
2.72654450,0.04639238,43.21816000
2.72909450,0.03662556,44.31693000
2.73164450,0.03662556,44.68319000
2.73419450,0.02563789,45.41570000
2.73674450,0.00488341,46.51447000
2.73929450,0.01465023,46.51447000
2.74184450,0.00488341,47.97948000
2.74439450,0.00000000,48.34574000
2.74694450,-0.00610426,48.65096000
2.74949450,-0.01587108,49.01721000
2.75204450,-0.01587108,49.38346000
2.75459450,-0.03784642,49.74972000
2.75714450,-0.04272982,50.48223000
2.75969450,-0.05371749,50.84849000
2.76224450,-0.06348431,51.21474000
2.76479450,-0.05371749,50.84849000
2.76734450,-0.05860090,51.21474000
2.76989450,-0.07935539,51.58100000
2.77244450,-0.07935539,51.94725000
2.77499450,-0.08545965,52.31351000
2.77754450,-0.07447198,51.94725000
2.78009449,-0.09522647,52.31351000
2.78264449,-0.10621410,52.31351000
2.78519449,-0.10133070,51.58100000
2.78774449,-0.10621410,51.58100000
2.79029449,-0.11720180,51.21474000
2.79284449,-0.11720180,51.21474000
2.79539449,-0.11109750,50.84849000
2.79794449,-0.12696860,50.48223000
2.80049449,-0.13795630,50.11598000
2.80304449,-0.14283970,49.38346000
2.80559449,-0.12696860,48.65096000
2.80814449,-0.12696860,48.34574000
2.81069449,-0.13795630,47.24697000
2.81324449,-0.13795630,46.51447000
2.81579449,-0.14283970,45.41570000
2.81834449,-0.14283970,43.95068000
2.82089449,-0.14283970,43.58442000
2.82344449,-0.14283970,42.48565000
2.82599449,-0.14283970,41.38689000
2.82854449,-0.15871080,39.98291000
2.83109449,-0.15382740,38.51788000
2.83364449,-0.14894400,36.68660000
2.83619449,-0.15382740,35.58784000
2.83874449,-0.13795630,34.12281000
2.84129449,-0.14283970,32.35258000
2.84384449,-0.14283970,30.88756000
2.84639449,-0.13795630,28.69002000
2.84894449,-0.14283970,26.85875000
2.85149449,-0.13795630,25.02747000
2.85404449,-0.13795630,23.62349000
2.85659449,-0.12696860,21.42595000
2.85914449,-0.12696860,19.59468000
2.86169449,-0.13307290,17.39714000
2.86424449,-0.12208520,15.62691000
2.86679449,-0.13307290,13.06312000
2.86934449,-0.11720180,10.86558000
2.87189449,-0.12208520,8.66805000
2.87444449,-0.12208520,6.16530300
2.87699449,-0.12208520,3.96776900
2.87954449,-0.10621410,2.13649100
2.88209449,-0.11720180,0.00000000
2.88464449,-0.09522647,-2.56378900
2.88719449,-0.10133070,-4.76132300
2.88974449,-0.09522647,-6.95885700
2.89229449,-0.08545965,-9.09534700
2.89484449,-0.07447198,-11.29288000
2.89739449,-0.09034306,-14.22293000
2.89994449,-0.06958857,-16.05420000
2.90249449,-0.07447198,-18.19069000
2.90504449,-0.05860090,-20.38823000
2.90759449,-0.05860090,-22.95202000
2.91014449,-0.05371749,-24.72225000
2.91269449,-0.05371749,-26.55353000
2.91524449,-0.04272982,-29.48358000
2.91779449,-0.04272982,-30.94860000
2.92034449,-0.04272982,-33.08509000
2.92289449,-0.03174216,-34.91637000
2.92544449,-0.03784642,-36.74765000
2.92799449,-0.02197534,-38.21267000
2.93054449,-0.03174216,-40.04395000
2.93309449,-0.00610426,-41.44793000
2.93564449,-0.02197534,-43.27921000
2.93819449,-0.00610426,-45.11049000
2.94074449,0.00976682,-46.57550000
2.94329449,0.00000000,-47.67427000
2.94584449,0.01465023,-49.44451000
2.94839449,0.00000000,-50.90953000
2.95094449,0.01465023,-51.64204000
2.95349449,0.02075449,-53.10706000
2.95604449,0.02563789,-53.47332000
2.95859449,0.03662556,-55.30460000
2.96114449,0.04639238,-55.30460000
2.96369449,0.04639238,-56.40337000
2.96624448,0.05249664,-56.70858000
2.96879448,0.05249664,-57.80735000
2.97134448,0.06226346,-58.53986000
2.97389448,0.07813454,-58.90611000
2.97644448,0.06226346,-59.27237000
2.97899448,0.07813454,-59.63862000
2.98154448,0.07813454,-59.63862000
2.98409448,0.08912221,-60.00488000
2.98664448,0.08912221,-60.37114000
2.98919448,0.08912221,-60.37114000
2.99174448,0.10010990,-60.00488000
2.99429448,0.10499330,-59.63862000
2.99684448,0.10499330,-59.63862000
2.99939448,0.10987670,-59.63862000
