Time,Channel A,Channel B
-4.30341098,0.00488341,-0.73251120
-4.30086098,0.00000000,-1.09876700
-4.29831098,-0.00610426,-0.36625560
-4.29576098,-0.01587108,-0.73251120
-4.29321098,0.00000000,-1.09876700
-4.29066098,0.00488341,-1.09876700
-4.28811098,0.00488341,-1.09876700
-4.28556098,-0.00610426,-1.46502200
-4.28301098,0.00000000,-0.73251120
-4.28046098,0.00000000,-0.36625560
-4.27791098,0.00000000,-0.36625560
-4.27536098,0.00976682,-1.09876700
-4.27281098,-0.00610426,-0.36625560
-4.27026098,0.00000000,-0.73251120
-4.26771098,0.00000000,-1.09876700
-4.26516098,0.00000000,-0.73251120
-4.26261098,0.00000000,-0.36625560
-4.26006098,-0.01587108,-0.73251120
-4.25751098,0.00488341,-0.73251120
-4.25496098,0.00000000,-0.73251120
-4.25241098,-0.01098767,-1.09876700
-4.24986098,0.00488341,-0.73251120
-4.24731098,-0.00610426,-0.36625560
-4.24476098,-0.01098767,-0.73251120
-4.24221098,0.00976682,-1.09876700
-4.23966098,0.00000000,-0.73251120
-4.23711098,0.00488341,-1.09876700
-4.23456098,0.00488341,-1.09876700
-4.23201098,0.00000000,-1.09876700
-4.22946098,-0.00610426,-1.09876700
-4.22691098,0.00976682,-0.73251120
-4.22436098,0.00488341,-0.36625560
-4.22181098,0.00000000,-1.09876700
-4.21926098,0.00000000,-1.09876700
-4.21671098,-0.00610426,-1.09876700
-4.21416098,0.00488341,-0.73251120
-4.21161099,0.00976682,-1.09876700
-4.20906099,0.00488341,-0.73251120
-4.20651099,0.00000000,-1.09876700
-4.20396099,0.00000000,-0.36625560
-4.20141099,0.00000000,-0.36625560
-4.19886099,0.00000000,-1.09876700
-4.19631099,0.00000000,-1.09876700
-4.19376099,0.00488341,-0.36625560
-4.19121099,0.00488341,-0.73251120
-4.18866099,-0.01098767,-1.09876700
-4.18611099,0.00000000,-1.09876700
-4.18356099,-0.00610426,-1.09876700
-4.18101099,0.00000000,-0.73251120
-4.17846099,-0.00610426,-0.36625560
-4.17591099,-0.01098767,-1.09876700
-4.17336099,0.00488341,-0.73251120
-4.17081099,0.00000000,-1.09876700
-4.16826099,-0.00610426,-1.09876700
-4.16571099,-0.00610426,-1.46502200
-4.16316099,0.00000000,-1.09876700
-4.16061099,-0.01098767,-0.36625560
-4.15806099,0.00000000,-0.36625560
-4.15551099,0.00000000,-0.73251120
-4.15296099,0.00488341,-0.73251120
-4.15041099,0.00488341,-0.73251120
-4.14786099,0.00000000,-0.73251120
-4.14531099,-0.01098767,-1.09876700
-4.14276099,-0.00610426,-0.73251120
-4.14021099,0.00488341,-1.09876700
-4.13766099,-0.01098767,-0.73251120
-4.13511099,0.00976682,-0.73251120
-4.13256099,0.00000000,-0.73251120
-4.13001099,-0.01098767,-1.09876700
-4.12746099,0.00488341,-1.09876700
-4.12491099,0.00000000,-1.09876700
-4.12236099,0.00488341,-1.09876700
-4.11981099,-0.01098767,-1.09876700
-4.11726099,-0.01587108,-1.09876700
-4.11471099,0.00488341,-0.73251120
-4.11216099,-0.01098767,-0.73251120
-4.10961099,-0.00610426,-1.09876700
-4.10706099,-0.00610426,-1.09876700
-4.10451099,-0.00610426,-0.73251120
-4.10196099,0.00000000,-1.09876700
-4.09941099,0.00488341,-0.36625560
-4.09686099,0.00000000,-1.09876700
-4.09431099,0.00000000,-0.73251120
-4.09176099,0.00000000,-0.73251120
-4.08921099,0.00488341,-1.09876700
-4.08666099,0.00488341,-0.73251120
-4.08411099,0.00488341,-1.09876700
-4.08156099,-0.01098767,-1.09876700
-4.07901099,-0.01098767,-0.73251120
-4.07646099,-0.00610426,-0.73251120
-4.07391099,-0.00610426,-1.09876700
-4.07136099,0.00000000,-1.09876700
-4.06881099,0.00000000,-0.73251120
-4.06626099,-0.00610426,-0.73251120
-4.06371099,0.00488341,-1.09876700
-4.06116099,-0.00610426,-0.73251120
-4.05861099,0.00976682,-1.46502200
-4.05606099,0.00000000,-1.46502200
-4.05351099,0.00488341,-1.46502200
-4.05096099,-0.01587108,-0.73251120
-4.04841099,0.00000000,-0.73251120
-4.04586099,0.00976682,-1.46502200
-4.04331099,0.00000000,-0.36625560
-4.04076099,0.00000000,-1.09876700
-4.03821099,-0.00610426,-1.09876700
-4.03566099,0.00976682,-1.09876700
-4.03311099,-0.01098767,-0.73251120
-4.03056099,-0.00610426,-1.09876700
-4.02801099,-0.00610426,-0.73251120
-4.02546100,0.00000000,-1.09876700
-4.02291100,-0.00610426,-0.73251120
-4.02036100,0.00000000,-0.73251120
-4.01781100,0.00000000,-1.09876700
-4.01526100,-0.01098767,-0.73251120
-4.01271100,0.00488341,-0.73251120
-4.01016100,0.00976682,-0.73251120
-4.00761100,0.00488341,-1.09876700
-4.00506100,0.00488341,-1.09876700
-4.00251100,0.00488341,-1.09876700
-3.99996100,0.00000000,-1.09876700
-3.99741100,0.00488341,-1.09876700
-3.99486100,0.00488341,-0.73251120
-3.99231100,-0.00610426,-0.73251120
-3.98976100,-0.00610426,-0.73251120
-3.98721100,0.00976682,-1.09876700
-3.98466100,0.00000000,-1.09876700
-3.98211100,-0.00610426,-1.46502200
-3.97956100,0.00000000,-0.73251120
-3.97701100,-0.00610426,-0.73251120
-3.97446100,0.00976682,-1.46502200
-3.97191100,-0.00610426,-1.09876700
-3.96936100,0.00488341,-1.09876700
-3.96681100,0.00488341,-1.09876700
-3.96426100,0.00488341,-0.73251120
-3.96171100,0.00000000,-0.73251120
-3.95916100,-0.00610426,-0.36625560
-3.95661100,-0.00610426,-1.46502200
-3.95406100,-0.00610426,-0.73251120
-3.95151100,0.00000000,-0.73251120
-3.94896100,0.00976682,-1.46502200
-3.94641100,0.00000000,-1.09876700
-3.94386100,0.00000000,-0.73251120
-3.94131100,-0.00610426,-1.09876700
-3.93876100,0.00488341,-0.73251120
-3.93621100,0.00488341,-1.09876700
-3.93366100,0.00488341,-1.09876700
-3.93111100,0.00000000,-1.09876700
-3.92856100,0.00976682,-1.09876700
-3.92601100,0.00000000,-1.09876700
-3.92346100,0.00000000,-1.46502200
-3.92091100,0.00000000,-0.36625560
-3.91836100,0.00000000,-1.09876700
-3.91581100,0.00000000,-0.36625560
-3.91326100,0.00000000,-1.09876700
-3.91071100,-0.00610426,-1.09876700
-3.90816100,-0.00610426,-0.73251120
-3.90561100,0.00976682,-0.73251120
-3.90306100,0.00000000,-1.09876700
-3.90051100,-0.00610426,-0.73251120
-3.89796100,0.00000000,-0.36625560
-3.89541100,-0.00610426,-1.09876700
-3.89286100,0.00000000,-0.73251120
-3.89031100,0.00488341,-0.36625560
-3.88776100,0.00000000,-1.09876700
-3.88521100,-0.00610426,-0.73251120
-3.88266100,-0.00610426,-1.09876700
-3.88011100,0.00000000,-1.83127800
-3.87756100,0.00488341,-0.73251120
-3.87501100,-0.01098767,-1.09876700
-3.87246100,-0.01098767,-1.09876700
-3.86991100,-0.01098767,-1.09876700
-3.86736100,0.00000000,-1.09876700
-3.86481100,0.00000000,-1.09876700
-3.86226100,-0.00610426,-0.73251120
-3.85971100,0.00000000,-0.73251120
-3.85716100,-0.01098767,-0.73251120
-3.85461100,0.00488341,-0.73251120
-3.85206100,0.00000000,-1.09876700
-3.84951100,0.00488341,-1.09876700
-3.84696100,0.00000000,-1.09876700
-3.84441100,-0.00610426,-1.09876700
-3.84186100,-0.00610426,-0.73251120
-3.83931101,-0.01098767,-1.09876700
-3.83676101,0.00000000,-0.73251120
-3.83421101,-0.01098767,-0.73251120
-3.83166101,0.00000000,-0.73251120
-3.82911101,-0.01098767,-0.73251120
-3.82656101,-0.00610426,-0.36625560
-3.82401101,0.00000000,-0.73251120
-3.82146101,-0.01098767,-1.09876700
-3.81891101,-0.00610426,-1.09876700
-3.81636101,0.00488341,-0.73251120
-3.81381101,-0.01098767,-1.46502200
-3.81126101,0.00000000,-0.73251120
-3.80871101,0.00000000,-0.73251120
-3.80616101,-0.00610426,-1.09876700
-3.80361101,0.00000000,-1.09876700
-3.80106101,-0.00610426,-1.09876700
-3.79851101,0.00000000,-0.73251120
-3.79596101,-0.01587108,-0.73251120
-3.79341101,-0.00610426,-0.73251120
-3.79086101,-0.01098767,-0.73251120
-3.78831101,-0.00610426,-1.09876700
-3.78576101,-0.01098767,-1.09876700
-3.78321101,0.00000000,-0.73251120
-3.78066101,0.00488341,-1.46502200
-3.77811101,0.00000000,-1.09876700
-3.77556101,-0.01098767,-1.09876700
-3.77301101,0.00000000,-1.09876700
-3.77046101,-0.00610426,-1.09876700
-3.76791101,0.00488341,-1.46502200
-3.76536101,0.00488341,-0.73251120
-3.76281101,0.00000000,-0.73251120
-3.76026101,-0.00610426,-1.09876700
-3.75771101,0.00000000,-0.73251120
-3.75516101,0.00488341,-0.73251120
-3.75261101,0.00000000,-0.73251120
-3.75006101,-0.00610426,-0.73251120
-3.74751101,-0.00610426,-1.09876700
-3.74496101,0.00000000,-0.73251120
-3.74241101,-0.00610426,-1.09876700
-3.73986101,0.00976682,-1.09876700
-3.73731101,-0.01098767,-1.09876700
-3.73476101,-0.00610426,-1.09876700
-3.73221101,-0.00610426,-0.73251120
-3.72966101,-0.00610426,-0.73251120
-3.72711101,0.00000000,-0.73251120
-3.72456101,0.00000000,-1.09876700
-3.72201101,-0.00610426,-1.09876700
-3.71946101,0.00000000,-1.09876700
-3.71691101,0.00000000,-1.46502200
-3.71436101,0.00000000,-0.73251120
-3.71181101,0.00488341,-0.73251120
-3.70926101,-0.00610426,-0.36625560
-3.70671101,-0.01098767,-0.73251120
-3.70416101,0.00488341,-1.09876700
-3.70161101,-0.00610426,-0.36625560
-3.69906101,0.00000000,-1.09876700
-3.69651101,0.00976682,-1.09876700
-3.69396101,0.00000000,-0.36625560
-3.69141101,0.00000000,-1.46502200
-3.68886101,-0.01098767,-1.09876700
-3.68631101,0.00488341,-0.36625560
-3.68376101,-0.00610426,-1.09876700
-3.68121101,0.00000000,-0.73251120
-3.67866101,-0.00610426,-0.73251120
-3.67611101,-0.00610426,-0.73251120
-3.67356101,-0.00610426,-0.36625560
-3.67101101,0.00000000,-1.09876700
-3.66846101,-0.00610426,-1.09876700
-3.66591101,0.00976682,-0.73251120
-3.66336101,0.00488341,-0.73251120
-3.66081101,-0.00610426,-0.73251120
-3.65826101,0.00488341,-1.09876700
-3.65571101,0.00488341,-0.73251120
-3.65316102,-0.01098767,-0.36625560
-3.65061102,0.00488341,-1.09876700
-3.64806102,0.00488341,-0.73251120
-3.64551102,0.00000000,-0.36625560
-3.64296102,-0.01098767,-1.09876700
-3.64041102,-0.00610426,-0.73251120
-3.63786102,-0.00610426,-1.09876700
-3.63531102,0.00488341,-1.09876700
-3.63276102,-0.00610426,-0.73251120
-3.63021102,0.00976682,-0.73251120
-3.62766102,0.00000000,-0.73251120
-3.62511102,0.00488341,-1.09876700
-3.62256102,0.00000000,-1.09876700
-3.62001102,-0.00610426,-1.09876700
-3.61746102,0.00488341,-1.09876700
-3.61491102,0.00000000,-1.09876700
-3.61236102,0.00000000,-0.73251120
-3.60981102,-0.00610426,-1.46502200
-3.60726102,-0.00610426,-1.46502200
-3.60471102,-0.01098767,-1.09876700
-3.60216102,-0.00610426,-0.73251120
-3.59961102,-0.00610426,-0.73251120
-3.59706102,-0.01098767,-0.73251120
-3.59451102,-0.00610426,-0.73251120
-3.59196102,0.00000000,-1.09876700
-3.58941102,-0.00610426,-0.73251120
-3.58686102,0.00000000,-0.73251120
-3.58431102,-0.00610426,-1.09876700
-3.58176102,0.00976682,-1.09876700
-3.57921102,0.00488341,-1.09876700
-3.57666102,0.00000000,-1.46502200
-3.57411102,-0.00610426,-0.73251120
-3.57156102,-0.00610426,-1.46502200
-3.56901102,-0.00610426,-1.09876700
-3.56646102,0.00000000,-1.09876700
-3.56391102,0.00488341,-0.73251120
-3.56136102,-0.01098767,-0.73251120
-3.55881102,0.00488341,-1.09876700
-3.55626102,0.00000000,-1.09876700
-3.55371102,0.00000000,-0.73251120
-3.55116102,0.00000000,-0.73251120
-3.54861102,0.00976682,-0.73251120
-3.54606102,0.00000000,-0.73251120
-3.54351102,-0.01098767,-1.09876700
-3.54096102,0.00000000,-0.73251120
-3.53841102,0.00000000,-1.09876700
-3.53586102,0.00000000,-1.09876700
-3.53331102,-0.00610426,-1.09876700
-3.53076102,-0.01098767,-0.73251120
-3.52821102,0.00488341,-0.73251120
-3.52566102,-0.00610426,-1.09876700
-3.52311102,0.00488341,-1.09876700
-3.52056102,0.00488341,-0.73251120
-3.51801102,0.00488341,-0.73251120
-3.51546102,0.00000000,-0.36625560
-3.51291102,-0.00610426,-0.73251120
-3.51036102,-0.00610426,-1.09876700
-3.50781102,0.00488341,-0.73251120
-3.50526102,0.00976682,-0.73251120
-3.50271102,-0.00610426,-1.09876700
-3.50016102,0.00976682,-0.73251120
-3.49761102,0.00488341,-1.09876700
-3.49506102,0.00000000,-0.73251120
-3.49251102,0.00000000,-1.09876700
-3.48996102,0.00000000,-1.09876700
-3.48741102,0.00000000,-1.83127800
-3.48486102,0.00488341,-1.46502200
-3.48231102,-0.00610426,-1.09876700
-3.47976102,-0.00610426,-0.73251120
-3.47721102,-0.00610426,-1.09876700
-3.47466102,0.00000000,-0.73251120
-3.47211102,0.00000000,-1.09876700
-3.46956102,-0.00610426,-1.09876700
-3.46701103,0.00000000,-0.73251120
-3.46446103,0.00488341,-1.09876700
-3.46191103,-0.00610426,-0.73251120
-3.45936103,-0.00610426,-0.73251120
-3.45681103,0.00000000,-0.73251120
-3.45426103,-0.01098767,-0.73251120
-3.45171103,-0.01098767,-1.09876700
-3.44916103,-0.00610426,-0.36625560
-3.44661103,0.00488341,-1.09876700
-3.44406103,-0.01098767,-0.73251120
-3.44151103,-0.01098767,-1.09876700
-3.43896103,0.00488341,-1.09876700
-3.43641103,-0.01098767,-0.73251120
-3.43386103,-0.00610426,-1.46502200
-3.43131103,-0.00610426,-0.73251120
-3.42876103,-0.01098767,-0.73251120
-3.42621103,0.00000000,-0.36625560
-3.42366103,0.00000000,-0.73251120
-3.42111103,0.00488341,-1.09876700
-3.41856103,0.00000000,-0.36625560
-3.41601103,0.00000000,-0.73251120
-3.41346103,0.00488341,-0.36625560
-3.41091103,-0.00610426,-1.09876700
-3.40836103,-0.01098767,-1.09876700
-3.40581103,0.00000000,-1.46502200
-3.40326103,-0.00610426,-1.09876700
-3.40071103,0.00488341,-0.73251120
-3.39816103,-0.01098767,-0.73251120
-3.39561103,-0.00610426,-0.73251120
-3.39306103,-0.00610426,-1.09876700
-3.39051103,-0.00610426,-1.09876700
-3.38796103,0.00000000,-0.73251120
-3.38541103,0.00488341,-0.73251120
-3.38286103,0.00000000,-0.73251120
-3.38031103,0.00000000,-1.09876700
-3.37776103,0.00000000,-1.09876700
-3.37521103,0.00000000,-0.36625560
-3.37266103,0.00488341,-0.73251120
-3.37011103,0.00488341,-1.09876700
-3.36756103,0.00488341,-1.09876700
-3.36501103,0.00000000,-1.46502200
-3.36246103,0.00000000,-1.09876700
-3.35991103,0.00000000,-0.73251120
-3.35736103,-0.01098767,-1.09876700
-3.35481103,-0.00610426,-1.09876700
-3.35226103,-0.00610426,-1.09876700
-3.34971103,0.00976682,-1.09876700
-3.34716103,0.00000000,-0.73251120
-3.34461103,-0.01587108,-1.09876700
-3.34206103,0.00000000,-1.46502200
-3.33951103,0.00000000,-0.73251120
-3.33696103,0.00000000,-1.09876700
-3.33441103,0.00976682,-1.09876700
-3.33186103,-0.00610426,-1.09876700
-3.32931103,0.00000000,-1.09876700
-3.32676103,0.00000000,-1.09876700
-3.32421103,0.00000000,-1.09876700
-3.32166103,-0.01098767,-0.36625560
-3.31911103,0.00000000,-0.73251120
-3.31656103,0.00488341,-0.73251120
-3.31401103,0.00000000,-1.46502200
-3.31146103,0.00488341,-1.09876700
-3.30891103,-0.00610426,-1.09876700
-3.30636103,0.01465023,-1.09876700
-3.30381103,-0.00610426,-0.73251120
-3.30126103,0.00000000,-0.73251120
-3.29871103,-0.00610426,-0.36625560
-3.29616103,0.00488341,-1.09876700
-3.29361103,0.00488341,-0.73251120
-3.29106103,-0.00610426,-1.09876700
-3.28851103,0.00000000,-1.09876700
-3.28596103,-0.01587108,-0.73251120
-3.28341103,-0.01098767,-0.73251120
-3.28086104,-0.00610426,-1.09876700
-3.27831104,-0.01098767,-1.09876700
-3.27576104,-0.00610426,-0.73251120
-3.27321104,0.00000000,-1.09876700
-3.27066104,-0.00610426,-1.09876700
-3.26811104,-0.00610426,-0.73251120
-3.26556104,0.00000000,-1.09876700
-3.26301104,0.00488341,-0.73251120
-3.26046104,-0.01098767,-0.73251120
-3.25791104,0.00000000,-1.09876700
-3.25536104,0.00000000,-0.73251120
-3.25281104,-0.01098767,-0.73251120
-3.25026104,-0.01098767,-1.09876700
-3.24771104,0.00000000,-1.09876700
-3.24516104,0.00000000,-0.73251120
-3.24261104,0.00000000,-1.09876700
-3.24006104,0.00000000,-1.09876700
-3.23751104,-0.00610426,-0.73251120
-3.23496104,0.00488341,-1.09876700
-3.23241104,0.00488341,-0.73251120
-3.22986104,-0.01098767,-1.83127800
-3.22731104,0.00976682,-1.09876700
-3.22476104,0.00976682,-1.46502200
-3.22221104,0.00000000,-1.09876700
-3.21966104,0.00000000,-1.09876700
-3.21711104,-0.01098767,-1.09876700
-3.21456104,-0.00610426,-0.73251120
-3.21201104,0.00000000,-0.73251120
-3.20946104,0.00000000,-1.09876700
-3.20691104,-0.01587108,-0.73251120
-3.20436104,0.00000000,-0.73251120
-3.20181104,0.00000000,-1.09876700
-3.19926104,0.00488341,-0.73251120
-3.19671104,0.00000000,-0.73251120
-3.19416104,0.00000000,-0.73251120
-3.19161104,0.00000000,-0.73251120
-3.18906104,-0.01098767,-0.73251120
-3.18651104,0.00000000,-1.46502200
-3.18396104,-0.00610426,-0.36625560
-3.18141104,0.00488341,-0.73251120
-3.17886104,-0.01098767,-1.09876700
-3.17631104,-0.00610426,-1.09876700
-3.17376104,-0.00610426,-1.09876700
-3.17121104,0.00488341,-1.09876700
-3.16866104,0.00000000,-0.73251120
-3.16611104,0.00000000,-1.09876700
-3.16356104,-0.00610426,-0.73251120
-3.16101104,0.00000000,-0.73251120
-3.15846104,0.00000000,-1.09876700
-3.15591104,0.00000000,-0.73251120
-3.15336104,0.00000000,-1.46502200
-3.15081104,0.00000000,-1.09876700
-3.14826104,0.00000000,-1.09876700
-3.14571104,0.00000000,-1.46502200
-3.14316104,0.00000000,-1.09876700
-3.14061104,0.00976682,-0.73251120
-3.13806104,0.00000000,0.00000000
-3.13551104,0.00976682,-0.73251120
-3.13296104,0.00488341,-1.09876700
-3.13041104,-0.00610426,-0.73251120
-3.12786104,0.00488341,-0.73251120
-3.12531104,0.00488341,-1.46502200
-3.12276104,0.00000000,-0.73251120
-3.12021104,-0.00610426,-0.73251120
-3.11766104,0.00488341,-1.09876700
-3.11511104,-0.00610426,-0.73251120
-3.11256104,0.00488341,-0.73251120
-3.11001104,0.00000000,-0.73251120
-3.10746104,0.01465023,-1.09876700
-3.10491104,0.00000000,-1.09876700
-3.10236104,0.00000000,-1.09876700
-3.09981104,0.00488341,-0.36625560
-3.09726105,0.00488341,-1.09876700
-3.09471105,0.00000000,-0.73251120
-3.09216105,0.00488341,-1.09876700
-3.08961105,0.00000000,-0.73251120
-3.08706105,0.00000000,-0.36625560
-3.08451105,0.00488341,0.00000000
-3.08196105,0.00000000,-0.73251120
-3.07941105,-0.01098767,-1.09876700
-3.07686105,-0.00610426,-0.73251120
-3.07431105,-0.00610426,-1.09876700
-3.07176105,-0.00610426,-0.73251120
-3.06921105,-0.00610426,-0.73251120
-3.06666105,0.00488341,-1.09876700
-3.06411105,0.00000000,-0.73251120
-3.06156105,-0.00610426,-0.73251120
-3.05901105,-0.00610426,-1.46502200
-3.05646105,0.00488341,-0.73251120
-3.05391105,0.00488341,-0.73251120
-3.05136105,0.00000000,-1.46502200
-3.04881105,0.00000000,-1.09876700
-3.04626105,-0.00610426,-1.09876700
-3.04371105,-0.01098767,-0.73251120
-3.04116105,-0.00610426,-1.09876700
-3.03861105,0.00976682,-1.09876700
-3.03606105,0.00488341,-0.36625560
-3.03351105,0.00488341,-1.09876700
-3.03096105,0.00000000,-1.09876700
-3.02841105,-0.01098767,-0.73251120
-3.02586105,-0.01587108,-0.73251120
-3.02331105,-0.00610426,-0.73251120
-3.02076105,0.00000000,-0.73251120
-3.01821105,-0.00610426,-1.09876700
-3.01566105,0.00000000,-1.09876700
-3.01311105,0.00488341,-1.09876700
-3.01056105,0.00976682,-1.09876700
-3.00801105,-0.01098767,-0.73251120
-3.00546105,0.00488341,-0.73251120
-3.00291105,-0.01098767,-1.09876700
-3.00036105,0.00488341,-0.73251120
-2.99781105,0.00000000,-0.73251120
-2.99526105,0.00488341,-1.09876700
-2.99271105,-0.00610426,-1.09876700
-2.99016105,0.00000000,-1.09876700
-2.98761105,0.00000000,-1.09876700
-2.98506105,0.00976682,-1.09876700
-2.98251105,0.00000000,-0.73251120
-2.97996105,-0.00610426,-1.09876700
-2.97741105,0.00000000,-1.09876700
-2.97486105,0.00000000,-0.73251120
-2.97231105,0.01465023,-1.09876700
-2.96976105,-0.00610426,-1.09876700
-2.96721105,-0.00610426,-0.73251120
-2.96466105,0.00000000,-0.73251120
-2.96211105,-0.00610426,-0.36625560
-2.95956105,0.00000000,-1.09876700
-2.95701105,-0.01098767,-0.73251120
-2.95446105,0.00976682,-1.46502200
-2.95191105,0.00488341,-1.09876700
-2.94936105,0.00000000,-1.09876700
-2.94681105,0.00000000,-1.46502200
-2.94426105,0.00488341,-0.73251120
-2.94171105,-0.00610426,-0.73251120
-2.93916105,-0.00610426,-1.09876700
-2.93661105,0.00000000,-1.09876700
-2.93406105,-0.00610426,-0.73251120
-2.93151105,0.00976682,-0.73251120
-2.92896105,-0.00610426,-1.09876700
-2.92641105,-0.00610426,-0.73251120
-2.92386105,0.00488341,-0.73251120
-2.92131105,-0.00610426,-0.36625560
-2.91876105,-0.01098767,-1.09876700
-2.91621105,-0.00610426,-1.09876700
-2.91366105,0.00000000,-1.09876700
-2.91111106,0.00488341,-0.73251120
-2.90856106,0.00976682,-1.46502200
-2.90601106,-0.00610426,-1.09876700
-2.90346106,0.00000000,-0.73251120
-2.90091106,0.00000000,-0.73251120
-2.89836106,-0.00610426,-0.73251120
-2.89581106,-0.00610426,-0.73251120
-2.89326106,0.00488341,-1.09876700
-2.89071106,0.00488341,-0.36625560
-2.88816106,0.00000000,-1.09876700
-2.88561106,-0.00610426,-0.73251120
-2.88306106,0.00000000,-1.09876700
-2.88051106,-0.00610426,-0.36625560
-2.87796106,-0.00610426,-0.73251120
-2.87541106,0.00000000,-0.73251120
-2.87286106,0.00488341,-1.46502200
-2.87031106,0.00976682,-1.09876700
-2.86776106,-0.00610426,-1.09876700
-2.86521106,0.00976682,-1.09876700
-2.86266106,-0.00610426,-1.46502200
-2.86011106,0.00000000,-1.09876700
-2.85756106,-0.00610426,-0.36625560
-2.85501106,0.00488341,-1.09876700
-2.85246106,-0.00610426,-0.73251120
-2.84991106,-0.00610426,-0.73251120
-2.84736106,0.00000000,-1.09876700
-2.84481106,-0.01587108,-0.73251120
-2.84226106,0.00000000,-0.36625560
-2.83971106,0.00976682,-1.09876700
-2.83716106,0.00000000,-0.73251120
-2.83461106,-0.00610426,-0.73251120
-2.83206106,-0.00610426,-1.46502200
-2.82951106,0.00000000,-1.46502200
-2.82696106,0.00000000,-0.73251120
-2.82441106,0.00976682,-0.73251120
-2.82186106,-0.00610426,-0.73251120
-2.81931106,-0.01098767,-1.09876700
-2.81676106,-0.02197534,-1.09876700
-2.81421106,-0.00610426,-0.73251120
-2.81166106,0.00000000,-0.73251120
-2.80911106,0.00976682,-0.73251120
-2.80656106,0.00000000,-1.09876700
-2.80401106,0.00488341,0.00000000
-2.80146106,0.00488341,-0.73251120
-2.79891106,0.00000000,-1.09876700
-2.79636106,0.00000000,-0.73251120
-2.79381106,0.00000000,-1.09876700
-2.79126106,0.00000000,-0.73251120
-2.78871106,-0.01098767,-0.73251120
-2.78616106,-0.01098767,-1.46502200
-2.78361106,0.00976682,-0.73251120
-2.78106106,-0.00610426,-1.09876700
-2.77851106,0.00488341,-0.73251120
-2.77596106,-0.00610426,-0.73251120
-2.77341106,-0.00610426,-1.09876700
-2.77086106,0.00000000,-0.73251120
-2.76831106,0.00000000,-1.09876700
-2.76576106,0.00488341,-0.73251120
-2.76321106,-0.00610426,-1.09876700
-2.76066106,0.00488341,-0.36625560
-2.75811106,0.00488341,-1.09876700
-2.75556106,-0.00610426,-1.46502200
-2.75301106,-0.01098767,-1.09876700
-2.75046106,-0.00610426,-0.73251120
-2.74791106,-0.00610426,-1.09876700
-2.74536106,0.00000000,-1.09876700
-2.74281106,0.00000000,-1.46502200
-2.74026106,-0.01098767,-1.46502200
-2.73771106,-0.00610426,-1.09876700
-2.73516106,0.00000000,-1.09876700
-2.73261106,0.00488341,-1.09876700
-2.73006106,-0.01098767,-0.36625560
-2.72751106,-0.00610426,-1.09876700
-2.72496107,0.00000000,-0.73251120
-2.72241107,0.00488341,-1.09876700
-2.71986107,-0.00610426,-0.73251120
-2.71731107,0.00000000,-0.73251120
-2.71476107,0.00000000,-0.73251120
-2.71221107,-0.00610426,-0.36625560
-2.70966107,0.00000000,-0.73251120
-2.70711107,0.00000000,-0.73251120
-2.70456107,-0.00610426,-0.73251120
-2.70201107,-0.00610426,-0.36625560
-2.69946107,-0.01098767,-0.73251120
-2.69691107,0.00000000,-1.09876700
-2.69436107,0.00000000,-1.09876700
-2.69181107,-0.00610426,-1.09876700
-2.68926107,-0.01098767,-0.36625560
-2.68671107,-0.01098767,-0.73251120
-2.68416107,0.00976682,-1.09876700
-2.68161107,0.00000000,-0.73251120
-2.67906107,-0.00610426,-1.09876700
-2.67651107,0.00488341,-0.73251120
-2.67396107,-0.00610426,-1.09876700
-2.67141107,-0.01098767,-1.09876700
-2.66886107,0.00000000,-0.73251120
-2.66631107,-0.00610426,-0.73251120
-2.66376107,-0.01587108,-1.09876700
-2.66121107,-0.01098767,-1.09876700
-2.65866107,-0.00610426,-1.09876700
-2.65611107,0.00976682,-1.09876700
-2.65356107,-0.01098767,-0.73251120
-2.65101107,-0.00610426,-0.73251120
-2.64846107,0.00488341,-0.73251120
-2.64591107,-0.00610426,-1.46502200
-2.64336107,-0.01098767,-0.73251120
-2.64081107,-0.00610426,-1.09876700
-2.63826107,0.00000000,-0.73251120
-2.63571107,0.00000000,-0.73251120
-2.63316107,0.00000000,-0.73251120
-2.63061107,0.00000000,-1.09876700
-2.62806107,-0.00610426,-0.73251120
-2.62551107,0.00000000,-1.09876700
-2.62296107,0.00488341,-1.46502200
-2.62041107,0.00000000,-1.46502200
-2.61786107,-0.00610426,-0.73251120
-2.61531107,-0.01098767,-1.09876700
-2.61276107,0.00488341,-0.73251120
-2.61021107,0.00000000,-0.73251120
-2.60766107,-0.00610426,-1.09876700
-2.60511107,0.00488341,-0.73251120
-2.60256107,-0.00610426,-0.36625560
-2.60001107,0.00488341,-1.09876700
-2.59746107,0.00000000,-1.09876700
-2.59491107,0.00976682,-1.09876700
-2.59236107,-0.00610426,-1.46502200
-2.58981107,0.00488341,-1.09876700
-2.58726107,-0.00610426,-1.09876700
-2.58471107,-0.00610426,-0.73251120
-2.58216107,-0.00610426,-0.73251120
-2.57961107,0.00976682,-1.09876700
-2.57706107,-0.00610426,-0.73251120
-2.57451107,0.00000000,-1.09876700
-2.57196107,-0.00610426,-0.73251120
-2.56941107,-0.00610426,-0.73251120
-2.56686107,-0.00610426,-0.73251120
-2.56431107,-0.01098767,-1.09876700
-2.56176107,0.00000000,-1.09876700
-2.55921107,0.00000000,-1.09876700
