Time,Channel A,Channel B
(ms),(V),(mV)

16.26766584,0.00488341,-0.73251120
16.27021584,-0.01098767,-0.36625560
16.27276584,0.00000000,-0.73251120
16.27531584,0.00488341,-0.73251120
16.27786584,0.00488341,-0.73251120
16.28041584,-0.00610426,-0.73251120
16.28296584,0.00488341,-0.73251120
16.28551584,0.00000000,-0.73251120
16.28806584,0.00000000,-0.73251120
16.29061584,-0.00610426,-0.36625560
16.29316584,0.00000000,-1.09876700
16.29571584,0.00000000,-1.09876700
16.29826584,0.00000000,-0.73251120
16.30081584,0.00000000,-0.73251120
16.30336584,0.00488341,-0.73251120
16.30591584,-0.01098767,-0.73251120
16.30846584,-0.00610426,-0.36625560
16.31101584,0.00488341,-0.73251120
16.31356584,0.00000000,-0.73251120
16.31611584,0.00000000,-1.46502200
16.31866583,-0.01098767,-1.09876700
16.32121583,-0.01098767,-1.09876700
16.32376583,-0.01587108,-1.09876700
16.32631583,-0.00610426,-0.73251120
16.32886583,0.00000000,-0.36625560
16.33141583,0.00488341,-0.73251120
16.33396583,0.00976682,-1.46502200
16.33651583,0.00000000,-0.73251120
16.33906583,-0.01098767,-1.09876700
16.34161583,0.00000000,-1.09876700
16.34416583,0.00000000,-0.36625560
16.34671583,0.00000000,-1.09876700
16.34926583,0.00000000,-1.09876700
16.35181583,0.00000000,-0.73251120
16.35436583,0.00000000,-1.09876700
16.35691583,0.00000000,-1.09876700
16.35946583,-0.01587108,-1.83127800
16.36201583,0.00000000,-1.09876700
16.36456583,0.00000000,-1.09876700
16.36711583,0.00000000,-1.46502200
16.36966583,0.00000000,-0.73251120
16.37221583,-0.00610426,-0.73251120
16.37476583,0.00000000,-1.09876700
16.37731583,-0.01098767,-1.09876700
16.37986583,0.00000000,-1.46502200
16.38241583,-0.01098767,-1.46502200
16.38496583,-0.00610426,-1.09876700
16.38751583,-0.00610426,-1.09876700
16.39006583,0.00488341,-1.09876700
16.39261583,0.00488341,-1.09876700
16.39516583,-0.01098767,-1.09876700
16.39771583,0.00488341,-0.73251120
16.40026583,-0.00610426,-1.46502200
16.40281583,-0.00610426,-1.46502200
16.40536583,0.00976682,-1.46502200
16.40791583,0.00000000,-0.73251120
16.41046583,0.00488341,-1.09876700
16.41301583,0.00488341,-1.09876700
16.41556583,0.00000000,-1.09876700
16.41811583,0.00000000,-1.46502200
16.42066583,-0.01587108,-1.09876700
16.42321583,-0.01098767,-1.09876700
16.42576583,0.00976682,-1.09876700
16.42831583,0.00976682,-1.46502200
16.43086583,-0.00610426,-1.09876700
16.43341583,-0.01098767,-1.09876700
16.43596583,-0.00610426,-1.46502200
16.43851583,-0.00610426,-1.09876700
16.44106583,0.00000000,-1.09876700
16.44361583,0.00000000,-1.46502200
16.44616583,-0.01098767,-0.73251120
16.44871583,-0.00610426,-1.09876700
16.45126583,-0.00610426,-1.46502200
16.45381583,0.00000000,-1.09876700
16.45636583,-0.00610426,-0.73251120
16.45891583,-0.00610426,-0.73251120
16.46146583,-0.00610426,-0.73251120
16.46401583,0.00000000,-1.09876700
16.46656583,0.00000000,-0.73251120
16.46911583,-0.01098767,-1.46502200
16.47166583,0.00000000,-1.09876700
16.47421583,-0.01098767,-0.73251120
16.47676583,-0.00610426,-0.73251120
16.47931583,-0.00610426,-1.09876700
16.48186583,0.00000000,-1.46502200
16.48441583,0.00488341,-0.73251120
16.48696583,-0.00610426,-1.09876700
16.48951583,-0.01098767,-0.73251120
16.49206583,0.00488341,-0.73251120
16.49461583,-0.01098767,-1.09876700
16.49716583,0.00000000,-1.09876700
16.49971583,0.00000000,-1.09876700
16.50226583,-0.01098767,-0.73251120
16.50481582,-0.00610426,-1.46502200
16.50736582,0.00000000,-1.09876700
16.50991582,-0.01098767,-1.09876700
16.51246582,0.00488341,-1.09876700
16.51501582,0.00000000,-1.46502200
16.51756582,0.00488341,-1.09876700
16.52011582,0.00000000,-1.46502200
16.52266582,0.00000000,-0.73251120
16.52521582,0.00000000,-1.09876700
16.52776582,-0.01587108,-1.09876700
16.53031582,0.00000000,-1.09876700
16.53286582,-0.00610426,-0.73251120
16.53541582,-0.00610426,-1.09876700
16.53796582,0.01465023,-1.09876700
16.54051582,-0.00610426,-1.09876700
16.54306582,0.00000000,-1.09876700
16.54561582,0.00488341,-1.09876700
16.54816582,0.00488341,-1.09876700
16.55071582,-0.00610426,-1.46502200
16.55326582,-0.00610426,-1.09876700
16.55581582,0.00000000,-1.46502200
16.55836582,0.00488341,-0.73251120
16.56091582,0.00000000,-1.09876700
16.56346582,0.00000000,-1.09876700
16.56601582,0.00488341,-1.09876700
16.56856582,0.00000000,-1.46502200
16.57111582,0.00976682,-1.09876700
16.57366582,0.00000000,-0.73251120
16.57621582,0.00000000,-0.73251120
16.57876582,0.00000000,-1.09876700
16.58131582,-0.01098767,-1.46502200
16.58386582,0.00488341,-1.46502200
16.58641582,0.00000000,-1.09876700
16.58896582,-0.00610426,-1.09876700
16.59151582,0.00000000,-1.09876700
16.59406582,0.00000000,-1.09876700
16.59661582,0.00488341,-1.09876700
16.59916582,-0.00610426,-1.09876700
16.60171582,0.00000000,-1.46502200
16.60426582,-0.00610426,-1.46502200
16.60681582,0.00000000,-1.83127800
16.60936582,0.00488341,-1.09876700
16.61191582,-0.00610426,-0.73251120
16.61446582,-0.00610426,-0.73251120
16.61701582,-0.01098767,-1.46502200
16.61956582,-0.00610426,-1.09876700
16.62211582,-0.00610426,-0.36625560
16.62466582,0.00976682,-1.09876700
16.62721582,0.00488341,-1.09876700
16.62976582,0.00000000,-1.46502200
16.63231582,0.00976682,-1.09876700
16.63486582,0.00488341,-1.09876700
16.63741582,-0.00610426,-0.36625560
16.63996582,0.00488341,-0.73251120
16.64251582,-0.00610426,-1.09876700
16.64506582,0.00976682,-0.73251120
16.64761582,0.00000000,-0.73251120
16.65016582,0.00000000,-1.09876700
16.65271582,0.01465023,-1.46502200
16.65526582,0.00488341,-1.09876700
16.65781582,0.00488341,-0.73251120
16.66036582,-0.01098767,-0.73251120
16.66291582,0.01465023,-0.73251120
16.66546582,0.00976682,-1.09876700
16.66801582,-0.00610426,-0.73251120
16.67056582,-0.00610426,-1.09876700
16.67311582,0.00488341,-1.09876700
16.67566582,0.00488341,-1.09876700
16.67821582,0.00000000,-1.09876700
16.68076582,0.00488341,-1.09876700
16.68331582,0.00000000,-1.46502200
16.68586582,-0.01098767,-1.46502200
16.68841581,-0.00610426,-0.73251120
16.69096581,-0.00610426,-1.09876700
16.69351581,0.00000000,-1.09876700
16.69606581,0.00000000,-0.36625560
16.69861581,0.00488341,-0.73251120
16.70116581,-0.00610426,-1.46502200
16.70371581,0.00000000,-1.09876700
16.70626581,-0.00610426,-0.73251120
16.70881581,0.00488341,-0.36625560
16.71136581,0.00488341,-0.73251120
16.71391581,0.00000000,-0.36625560
16.71646581,0.00000000,-0.73251120
16.71901581,0.00488341,-1.09876700
16.72156581,-0.00610426,-0.73251120
16.72411581,-0.00610426,-1.46502200
16.72666581,-0.00610426,-1.09876700
16.72921581,0.00000000,-0.36625560
16.73176581,-0.00610426,-0.73251120
16.73431581,-0.00610426,-1.09876700
16.73686581,-0.01098767,-0.73251120
16.73941581,-0.00610426,-0.73251120
16.74196581,0.00488341,-0.73251120
16.74451581,-0.00610426,-1.09876700
16.74706581,0.00976682,-0.73251120
16.74961581,0.00000000,-0.73251120
16.75216581,0.00488341,-0.73251120
16.75471581,0.00000000,-0.36625560
16.75726581,-0.00610426,-0.73251120
16.75981581,-0.00610426,-0.73251120
16.76236581,-0.01098767,-0.73251120
16.76491581,-0.00610426,-0.73251120
16.76746581,0.00488341,-0.73251120
16.77001581,0.00488341,-0.73251120
16.77256581,0.00488341,-0.73251120
16.77511581,0.00976682,-0.36625560
16.77766581,0.00976682,-0.73251120
16.78021581,0.00000000,-0.73251120
16.78276581,0.00000000,-0.73251120
16.78531581,0.00488341,-0.73251120
16.78786581,0.00976682,-0.73251120
16.79041581,-0.01098767,-0.36625560
16.79296581,0.00000000,-0.73251120
16.79551581,-0.00610426,-0.73251120
16.79806581,0.00000000,0.00000000
16.80061581,0.00488341,-0.36625560
16.80316581,0.00488341,-0.73251120
16.80571581,0.00000000,-1.09876700
16.80826581,-0.00610426,-0.36625560
16.81081581,0.00488341,-0.36625560
16.81336581,0.00488341,0.00000000
16.81591581,0.00000000,-0.73251120
16.81846581,-0.00610426,-0.73251120
16.82101581,0.00000000,-0.73251120
16.82356581,0.00000000,-0.36625560
16.82611581,-0.00610426,-0.73251120
16.82866581,0.00000000,-0.36625560
16.83121581,-0.01098767,-0.36625560
16.83376581,0.00000000,-1.09876700
16.83631581,0.00488341,-0.73251120
16.83886581,0.00000000,-0.36625560
16.84141581,0.00000000,0.30521300
16.84396581,0.00488341,-0.36625560
16.84651581,-0.00610426,-0.36625560
16.84906581,-0.00610426,-0.36625560
16.85161581,-0.00610426,0.00000000
16.85416581,-0.00610426,-0.36625560
16.85671581,-0.01098767,-0.36625560
16.85926581,-0.00610426,-0.36625560
16.86181581,-0.01098767,0.00000000
16.86436581,-0.00610426,-0.73251120
16.86691581,-0.01098767,-0.36625560
16.86946581,-0.00610426,-0.36625560
16.87201581,-0.00610426,-0.36625560
16.87456580,0.00000000,0.30521300
16.87711580,-0.00610426,-0.36625560
16.87966580,0.00000000,-0.73251120
16.88221580,0.00488341,-0.36625560
16.88476580,0.00488341,-0.73251120
16.88731580,-0.00610426,-0.73251120
16.88986580,-0.00610426,-0.36625560
16.89241580,-0.00610426,-0.36625560
16.89496580,0.00488341,0.00000000
16.89751580,-0.01098767,-0.36625560
16.90006580,-0.01098767,-0.73251120
16.90261580,0.00000000,-0.73251120
16.90516580,-0.00610426,-0.36625560
16.90771580,-0.00610426,-0.73251120
16.91026580,-0.01098767,0.00000000
16.91281580,-0.01098767,-0.73251120
16.91536580,-0.00610426,-0.36625560
16.91791580,0.00000000,-0.36625560
16.92046580,-0.00610426,-0.73251120
16.92301580,0.00000000,-0.36625560
16.92556580,-0.01098767,-1.09876700
16.92811580,0.00000000,-0.73251120
16.93066580,-0.00610426,-0.73251120
16.93321580,-0.01098767,-0.73251120
16.93576580,-0.00610426,-0.36625560
16.93831580,-0.00610426,-0.73251120
16.94086580,0.00000000,-0.73251120
16.94341580,0.00000000,-0.73251120
16.94596580,0.00488341,-0.36625560
16.94851580,-0.00610426,-0.36625560
16.95106580,-0.00610426,-0.73251120
16.95361580,-0.00610426,-1.09876700
16.95616580,0.00488341,-0.73251120
16.95871580,0.00000000,-1.09876700
16.96126580,-0.01098767,-1.09876700
16.96381580,-0.00610426,-0.36625560
16.96636580,0.00000000,-1.09876700
16.96891580,0.00000000,-0.73251120
16.97146580,0.00000000,-1.09876700
16.97401580,-0.01587108,-0.73251120
16.97656580,0.00488341,-0.73251120
16.97911580,0.00000000,-0.73251120
16.98166580,-0.01098767,-0.73251120
16.98421580,-0.00610426,-1.09876700
16.98676580,-0.01098767,-1.09876700
16.98931580,0.00488341,-0.73251120
16.99186580,0.00488341,-1.09876700
16.99441580,0.00000000,-1.09876700
16.99696580,-0.00610426,-1.46502200
16.99951580,0.00488341,-1.09876700
17.00206580,-0.01587108,-1.46502200
17.00461580,-0.00610426,-1.46502200
17.00716580,-0.00610426,-1.46502200
17.00971580,0.00000000,-1.46502200
17.01226580,-0.01098767,-1.09876700
17.01481580,-0.00610426,-1.46502200
17.01736580,-0.00610426,-1.46502200
17.01991580,0.00000000,-1.46502200
17.02246580,0.00000000,-1.09876700
17.02501580,0.00000000,-1.46502200
17.02756580,-0.00610426,-1.83127800
17.03011580,-0.00610426,-1.83127800
17.03266580,-0.01098767,-1.83127800
17.03521580,0.00488341,-1.46502200
17.03776580,0.00488341,-1.83127800
17.04031580,0.00000000,-1.83127800
17.04286580,0.00488341,-1.83127800
17.04541580,-0.01587108,-2.19753400
17.04796580,-0.00610426,-1.83127800
17.05051580,0.00000000,-2.19753400
17.05306580,-0.00610426,-2.19753400
17.05561580,-0.00610426,-1.83127800
17.05816580,-0.00610426,-2.56378900
17.06071579,-0.00610426,-2.19753400
17.06326579,0.00000000,-2.19753400
17.06581579,-0.00610426,-2.19753400
17.06836579,-0.00610426,-1.83127800
17.07091579,-0.01098767,-2.19753400
17.07346579,-0.00610426,-2.56378900
17.07601579,-0.00610426,-2.56378900
17.07856579,0.00000000,-2.56378900
17.08111579,-0.00610426,-2.19753400
17.08366579,-0.00610426,-2.19753400
17.08621579,-0.00610426,-1.83127800
17.08876579,-0.00610426,-2.19753400
17.09131579,-0.01098767,-1.83127800
17.09386579,-0.01098767,-2.19753400
17.09641579,0.00000000,-2.19753400
17.09896579,0.00488341,-2.56378900
17.10151579,-0.00610426,-1.83127800
17.10406579,-0.01098767,-2.19753400
17.10661579,-0.00610426,-2.19753400
17.10916579,0.00000000,-2.56378900
17.11171579,-0.00610426,-2.93004500
17.11426579,0.00000000,-2.56378900
17.11681579,0.00000000,-2.93004500
17.11936579,-0.01587108,-2.56378900
17.12191579,-0.00610426,-2.56378900
17.12446579,-0.00610426,-2.19753400
17.12701579,0.00488341,-2.56378900
17.12956579,0.00488341,-2.93004500
17.13211579,-0.00610426,-2.56378900
17.13466579,0.00488341,-2.19753400
17.13721579,0.00488341,-2.19753400
17.13976579,-0.00610426,-2.56378900
17.14231579,-0.00610426,-2.56378900
17.14486579,-0.01587108,-2.19753400
17.14741579,0.00488341,-2.56378900
17.14996579,0.00000000,-2.19753400
17.15251579,0.00976682,-2.56378900
17.15506579,-0.00610426,-2.19753400
17.15761579,0.00000000,-2.19753400
17.16016579,-0.00610426,-2.56378900
17.16271579,0.00000000,-2.19753400
17.16526579,0.00488341,-1.83127800
17.16781579,-0.01098767,-2.56378900
17.17036579,-0.01098767,-1.83127800
17.17291579,0.00000000,-2.19753400
17.17546579,0.00488341,-2.56378900
17.17801579,-0.00610426,-2.19753400
17.18056579,0.00000000,-2.56378900
17.18311579,-0.01098767,-1.83127800
17.18566579,0.00976682,-2.19753400
17.18821579,-0.00610426,-1.83127800
17.19076579,-0.01098767,-2.19753400
17.19331579,0.00488341,-2.19753400
17.19586579,-0.00610426,-2.19753400
17.19841579,0.00000000,-1.83127800
17.20096579,0.00488341,-1.83127800
17.20351579,0.00488341,-2.19753400
17.20606579,-0.00610426,-1.46502200
17.20861579,0.00488341,-1.83127800
17.21116579,0.00488341,-1.83127800
17.21371579,-0.01098767,-1.83127800
17.21626579,0.00488341,-2.19753400
17.21881579,-0.01098767,-1.46502200
17.22136579,0.00000000,-2.19753400
17.22391579,0.00488341,-1.83127800
17.22646579,0.00488341,-1.46502200
17.22901579,0.00488341,-1.46502200
17.23156579,0.00000000,-1.46502200
17.23411579,0.00488341,-1.83127800
17.23666579,0.00000000,-1.46502200
17.23921579,0.00000000,-1.46502200
17.24176579,0.00000000,-1.09876700
17.24431579,-0.00610426,-1.09876700
17.24686578,0.00488341,-1.46502200
17.24941578,-0.00610426,-1.09876700
17.25196578,0.00000000,-1.09876700
17.25451578,0.00488341,-1.09876700
17.25706578,-0.00610426,-1.09876700
17.25961578,0.00976682,-0.73251120
17.26216578,-0.00610426,-0.73251120
17.26471578,-0.00610426,-0.73251120
17.26726578,0.00000000,-1.09876700
17.26981578,0.00976682,-0.73251120
17.27236578,-0.01098767,-0.73251120
17.27491578,-0.00610426,-0.73251120
17.27746578,0.00000000,-0.36625560
17.28001578,0.00000000,-0.36625560
17.28256578,0.00976682,-0.73251120
17.28511578,0.00000000,-0.73251120
17.28766578,0.00000000,-1.09876700
17.29021578,0.00000000,-0.36625560
17.29276578,0.00488341,-0.73251120
17.29531578,-0.00610426,-0.73251120
17.29786578,0.00488341,-0.73251120
17.30041578,0.00000000,-0.36625560
17.30296578,-0.00610426,-0.36625560
17.30551578,0.00488341,0.00000000
17.30806578,0.00488341,-0.36625560
17.31061578,-0.00610426,0.00000000
17.31316578,-0.00610426,0.00000000
17.31571578,0.00488341,-0.36625560
17.31826578,0.00000000,0.00000000
17.32081578,0.00488341,0.00000000
17.32336578,0.00000000,0.00000000
17.32591578,-0.00610426,-0.36625560
17.32846578,-0.00610426,0.00000000
17.33101578,0.00000000,0.00000000
17.33356578,-0.00610426,0.00000000
17.33611578,0.00488341,0.00000000
17.33866578,0.00488341,0.00000000
17.34121578,0.00000000,-0.36625560
17.34376578,-0.00610426,0.30521300
17.34631578,-0.01098767,-0.73251120
17.34886578,0.00976682,0.00000000
17.35141578,-0.00610426,0.00000000
17.35396578,0.00000000,0.30521300
17.35651578,0.00000000,0.30521300
17.35906578,0.00000000,0.30521300
17.36161578,0.00488341,0.00000000
17.36416578,0.00000000,0.30521300
17.36671578,0.00488341,0.00000000
17.36926578,0.00976682,0.30521300
17.37181578,0.00488341,0.30521300
17.37436578,0.00000000,0.00000000
17.37691578,0.00000000,0.00000000
17.37946578,-0.01098767,0.30521300
17.38201578,0.00488341,0.30521300
17.38456578,0.00000000,0.30521300
17.38711578,0.00488341,0.00000000
17.38966578,0.00000000,0.30521300
17.39221578,0.00000000,0.30521300
17.39476578,-0.00610426,0.30521300
17.39731578,0.00488341,0.30521300
17.39986578,-0.00610426,0.30521300
17.40241578,-0.01098767,0.30521300
17.40496578,0.00000000,0.30521300
17.40751578,0.00488341,0.30521300
17.41006578,-0.00610426,0.00000000
17.41261578,0.00000000,0.30521300
17.41516578,-0.00610426,0.30521300
17.41771578,0.00000000,0.00000000
17.42026578,0.00000000,0.30521300
17.42281578,0.00000000,-0.36625560
17.42536578,0.00488341,0.30521300
17.42791578,-0.00610426,0.00000000
17.43046578,-0.01098767,0.30521300
17.43301577,-0.00610426,0.30521300
17.43556577,0.00488341,0.00000000
17.43811577,0.00000000,0.00000000
17.44066577,-0.00610426,0.30521300
17.44321577,0.00000000,0.00000000
17.44576577,0.00488341,0.00000000
17.44831577,0.00000000,0.00000000
17.45086577,-0.01098767,0.00000000
17.45341577,0.00976682,0.00000000
17.45596577,0.00488341,0.00000000
17.45851577,-0.00610426,0.00000000
17.46106577,0.00488341,0.00000000
17.46361577,0.00000000,-0.36625560
17.46616577,0.00488341,0.30521300
17.46871577,0.00488341,-0.36625560
17.47126577,0.00976682,0.00000000
17.47381577,0.00000000,0.00000000
17.47636577,0.00000000,-0.73251120
17.47891577,0.00000000,-0.36625560
17.48146577,0.00488341,0.30521300
17.48401577,0.00488341,-0.36625560
17.48656577,-0.00610426,-0.73251120
17.48911577,0.00976682,-0.36625560
17.49166577,0.00488341,-0.73251120
17.49421577,0.00488341,-0.36625560
17.49676577,0.00976682,-0.73251120
17.49931577,-0.01098767,-0.36625560
17.50186577,-0.00610426,-0.73251120
17.50441577,0.00000000,-0.73251120
17.50696577,-0.00610426,-0.36625560
17.50951577,0.00000000,-0.36625560
17.51206577,0.00000000,-0.36625560
17.51461577,0.00000000,-0.36625560
17.51716577,0.00000000,-0.73251120
17.51971577,0.00000000,-0.73251120
17.52226577,-0.00610426,-0.73251120
17.52481577,0.00976682,-0.73251120
17.52736577,0.00488341,-1.09876700
17.52991577,0.00000000,-1.09876700
17.53246577,0.00000000,-1.09876700
17.53501577,0.00488341,-0.36625560
17.53756577,0.00000000,-0.73251120
17.54011577,0.00488341,-0.73251120
17.54266577,-0.00610426,-1.09876700
17.54521577,0.00000000,-1.46502200
17.54776577,-0.00610426,-1.09876700
17.55031577,0.00000000,-1.46502200
17.55286577,0.00000000,-0.73251120
17.55541577,-0.00610426,-1.09876700
17.55796577,0.00488341,-0.73251120
17.56051577,0.00488341,-1.09876700
17.56306577,-0.00610426,-1.09876700
17.56561577,0.00488341,-1.09876700
17.56816577,-0.01098767,-0.73251120
17.57071577,-0.00610426,-1.46502200
17.57326577,0.00488341,-1.46502200
17.57581577,0.00976682,-1.83127800
17.57836577,-0.00610426,-1.46502200
17.58091577,-0.01098767,-1.46502200
17.58346577,-0.00610426,-1.83127800
17.58601577,0.00000000,-1.46502200
17.58856577,-0.00610426,-1.09876700
17.59111577,-0.00610426,-1.83127800
17.59366577,0.00000000,-1.46502200
17.59621577,0.00000000,-1.46502200
17.59876577,-0.00610426,-1.46502200
17.60131577,0.00000000,-1.46502200
17.60386577,0.00488341,-1.46502200
17.60641577,0.00000000,-1.09876700
17.60896577,0.00000000,-1.46502200
17.61151577,0.00488341,-1.09876700
17.61406577,-0.00610426,-1.46502200
17.61661577,-0.00610426,-1.46502200
17.61916576,0.00488341,-1.46502200
17.62171576,-0.00610426,-1.83127800
17.62426576,0.00488341,-1.46502200
17.62681576,-0.00610426,-1.46502200
17.62936576,-0.00610426,-1.83127800
17.63191576,-0.00610426,-1.83127800
17.63446576,0.00488341,-1.83127800
17.63701576,0.00488341,-1.83127800
17.63956576,-0.01098767,-1.83127800
17.64211576,0.00976682,-1.83127800
17.64466576,0.00976682,-1.46502200
17.64721576,0.00488341,-1.83127800
17.64976576,0.00488341,-1.83127800
17.65231576,0.00488341,-1.46502200
17.65486576,0.00000000,-1.83127800
17.65741576,0.00000000,-1.46502200
17.65996576,0.00976682,-1.46502200
17.66251576,0.00488341,-1.83127800
17.66506576,0.00000000,-1.83127800
17.66761576,0.00000000,-1.83127800
17.67016576,-0.01098767,-1.83127800
17.67271576,0.00000000,-1.83127800
17.67526576,0.00000000,-1.46502200
17.67781576,0.00000000,-2.19753400
17.68036576,-0.00610426,-1.83127800
17.68291576,0.00000000,-1.83127800
17.68546576,0.00488341,-1.46502200
17.68801576,0.00000000,-2.19753400
17.69056576,0.00000000,-1.46502200
17.69311576,-0.00610426,-1.83127800
17.69566576,0.00976682,-1.83127800
17.69821576,0.00000000,-1.46502200
17.70076576,-0.01098767,-1.46502200
17.70331576,0.00488341,-1.83127800
17.70586576,0.00488341,-1.83127800
17.70841576,0.00488341,-1.46502200
17.71096576,0.00488341,-1.46502200
17.71351576,-0.00610426,-1.83127800
17.71606576,-0.01098767,-2.19753400
17.71861576,0.00000000,-1.46502200
17.72116576,-0.00610426,-2.19753400
17.72371576,0.00000000,-1.46502200
17.72626576,-0.01098767,-1.46502200
17.72881576,0.00000000,-1.46502200
17.73136576,0.00000000,-1.83127800
17.73391576,-0.00610426,-1.83127800
17.73646576,0.00976682,-1.46502200
17.73901576,0.00488341,-1.83127800
17.74156576,0.00488341,-1.46502200
17.74411576,0.00488341,-1.83127800
17.74666576,-0.00610426,-1.46502200
17.74921576,0.00488341,-1.46502200
17.75176576,0.00488341,-1.46502200
17.75431576,-0.00610426,-1.46502200
17.75686576,-0.00610426,-1.83127800
17.75941576,-0.00610426,-1.46502200
17.76196576,0.00000000,-1.46502200
17.76451576,-0.00610426,-1.46502200
17.76706576,0.00488341,-0.73251120
17.76961576,-0.01098767,-1.46502200
17.77216576,0.00000000,-1.46502200
17.77471576,-0.01098767,-1.46502200
17.77726576,0.00000000,-1.46502200
17.77981576,0.00488341,-1.46502200
17.78236576,0.00488341,-1.09876700
17.78491576,-0.00610426,-1.83127800
17.78746576,0.00976682,-1.83127800
17.79001576,-0.00610426,-1.09876700
17.79256576,0.00488341,-1.46502200
17.79511576,0.00000000,-1.46502200
17.79766576,-0.00610426,-1.09876700
17.80021576,-0.01098767,-1.09876700
17.80276576,-0.00610426,-1.83127800
17.80531575,0.00488341,-2.19753400
17.80786575,-0.00610426,-1.46502200
17.81041575,0.00488341,-0.73251120
17.81296575,0.00000000,-0.73251120
17.81551575,-0.00610426,-1.46502200
17.81806575,-0.00610426,-1.83127800
17.82061575,-0.00610426,-1.09876700
17.82316575,-0.00610426,-1.09876700
17.82571575,0.00000000,-1.09876700
17.82826575,-0.01098767,-1.09876700
17.83081575,0.00000000,-0.73251120
17.83336575,-0.00610426,-1.09876700
17.83591575,0.01465023,-1.09876700
17.83846575,-0.01098767,-1.09876700
17.84101575,0.00488341,-1.46502200
17.84356575,-0.00610426,-1.09876700
17.84611575,-0.00610426,-1.46502200
17.84866575,-0.01098767,-1.09876700
17.85121575,-0.01587108,-1.09876700
17.85376575,0.00488341,-1.09876700
17.85631575,-0.00610426,-0.73251120
17.85886575,0.00000000,-1.46502200
17.86141575,-0.01098767,-0.73251120
17.86396575,0.00488341,-1.09876700
17.86651575,-0.00610426,-1.09876700
17.86906575,0.00000000,-1.09876700
17.87161575,-0.01098767,-0.73251120
17.87416575,-0.01098767,-1.09876700
17.87671575,-0.00610426,-1.09876700
17.87926575,-0.01098767,-1.09876700
17.88181575,0.00000000,-1.09876700
17.88436575,0.00488341,-0.73251120
17.88691575,0.00488341,-1.09876700
17.88946575,0.00488341,-1.09876700
17.89201575,0.00488341,-0.73251120
17.89456575,0.00000000,-1.83127800
17.89711575,0.00000000,-1.46502200
17.89966575,0.00000000,-0.73251120
17.90221575,-0.00610426,-1.46502200
17.90476575,-0.01098767,-0.73251120
17.90731575,-0.00610426,-1.09876700
17.90986575,0.00000000,-1.09876700
17.91241575,-0.00610426,-0.73251120
17.91496575,0.00488341,-0.36625560
17.91751575,-0.00610426,-1.09876700
17.92006575,-0.01098767,-0.73251120
17.92261575,0.00488341,-1.09876700
17.92516575,0.00488341,-0.73251120
17.92771575,-0.00610426,-1.09876700
17.93026575,-0.00610426,-0.73251120
17.93281575,0.00488341,-1.46502200
17.93536575,0.00000000,-1.09876700
17.93791575,-0.00610426,-0.73251120
17.94046575,0.00000000,-0.73251120
17.94301575,0.00488341,-0.73251120
17.94556575,0.00000000,-1.09876700
17.94811575,-0.00610426,-0.73251120
17.95066575,0.00000000,-0.73251120
17.95321575,-0.00610426,-0.73251120
17.95576575,-0.00610426,-0.36625560
17.95831575,0.00488341,-0.36625560
17.96086575,-0.01098767,-1.46502200
17.96341575,-0.01098767,-1.09876700
17.96596575,0.00488341,-0.73251120
17.96851575,0.00488341,-0.36625560
17.97106575,0.00000000,-0.73251120
17.97361575,0.00976682,-0.73251120
17.97616575,0.00000000,-0.36625560
17.97871575,-0.00610426,-0.73251120
17.98126575,0.00488341,-0.73251120
17.98381575,0.00000000,-1.09876700
17.98636575,-0.00610426,-0.73251120
17.98891575,-0.01098767,-0.73251120
17.99146574,-0.00610426,-0.73251120
17.99401574,0.00488341,-0.73251120
17.99656574,0.00488341,-1.09876700
17.99911574,-0.00610426,-0.73251120
18.00166574,-0.01098767,-0.73251120
18.00421574,0.00976682,-0.73251120
18.00676574,0.00000000,-0.73251120
18.00931574,0.00488341,-1.09876700
18.01186574,0.00488341,-0.73251120
18.01441574,0.00000000,-0.36625560
18.01696574,0.00488341,-0.73251120
18.01951574,0.00000000,-0.73251120
18.02206574,-0.00610426,-0.73251120
18.02461574,-0.00610426,-0.36625560
18.02716574,0.00000000,-0.73251120
18.02971574,-0.00610426,-0.73251120
18.03226574,0.00000000,-0.36625560
18.03481574,0.00976682,-0.36625560
18.03736574,-0.00610426,-0.73251120
18.03991574,0.00488341,-1.09876700
18.04246574,0.00000000,-0.73251120
18.04501574,0.00488341,-0.73251120
18.04756574,0.00488341,-0.36625560
18.05011574,0.00976682,-0.36625560
18.05266574,-0.01098767,-0.73251120
18.05521574,0.00000000,-0.73251120
18.05776574,0.00000000,-1.09876700
18.06031574,-0.00610426,-0.73251120
18.06286574,0.00000000,-0.73251120
18.06541574,0.00000000,-0.73251120
18.06796574,0.00976682,-0.73251120
18.07051574,-0.01098767,-0.36625560
18.07306574,-0.01098767,-0.73251120
18.07561574,0.00000000,-0.73251120
18.07816574,0.00488341,-0.73251120
18.08071574,-0.01098767,-0.73251120
18.08326574,0.00000000,-0.73251120
18.08581574,0.00000000,-0.73251120
18.08836574,0.00488341,-1.09876700
18.09091574,-0.00610426,-0.36625560
18.09346574,0.00000000,-0.36625560
18.09601574,-0.00610426,-1.09876700
18.09856574,0.00488341,-0.73251120
18.10111574,0.00000000,-1.09876700
18.10366574,0.00000000,-0.36625560
18.10621574,0.00000000,-0.36625560
18.10876574,0.00488341,-0.73251120
