Time,Channel A,Channel B
21.34580160,-0.00610426,-1.09876700
21.34835160,0.00488341,-1.09876700
21.35090160,0.00488341,-1.46502200
21.35345160,-0.00610426,-1.09876700
21.35600160,0.00488341,-1.09876700
21.35855160,0.00000000,-1.09876700
21.36110160,-0.00610426,-1.09876700
21.36365160,0.00488341,-1.46502200
21.36620160,0.00000000,-1.09876700
21.36875160,0.00488341,-1.46502200
21.37130160,0.00488341,-1.46502200
21.37385160,-0.00610426,-1.09876700
21.37640160,0.00488341,-1.09876700
21.37895160,-0.00610426,-1.46502200
21.38150160,0.00000000,-1.46502200
21.38405160,0.00000000,-1.09876700
21.38660160,0.00000000,-1.09876700
21.38915160,0.00488341,-0.73251120
21.39170160,0.00000000,-0.73251120
21.39425160,0.00976682,-1.09876700
21.39680160,0.00488341,-1.09876700
21.39935160,0.00000000,-1.09876700
21.40190160,0.00488341,-0.73251120
21.40445160,0.00000000,-0.73251120
21.40700160,0.00488341,-0.36625560
21.40955160,-0.01098767,-0.73251120
21.41210160,0.00488341,-1.09876700
21.41465160,0.00000000,-1.09876700
21.41720160,0.00000000,-0.73251120
21.41975160,0.00000000,-0.73251120
21.42230160,0.00000000,-0.36625560
21.42485160,0.00488341,-0.73251120
21.42740160,0.00488341,-1.46502200
21.42995160,-0.01098767,-0.73251120
21.43250159,-0.00610426,-0.73251120
21.43505159,-0.00610426,-1.09876700
21.43760159,0.00976682,-0.73251120
21.44015159,-0.00610426,-0.73251120
21.44270159,0.00488341,-0.36625560
21.44525159,0.00000000,-0.73251120
21.44780159,-0.01098767,-0.36625560
21.45035159,0.00488341,-0.36625560
21.45290159,-0.00610426,-0.36625560
21.45545159,-0.00610426,-0.73251120
21.45800159,0.00488341,0.00000000
21.46055159,0.00488341,-0.36625560
21.46310159,-0.01098767,0.00000000
21.46565159,-0.00610426,-0.36625560
21.46820159,-0.00610426,-0.36625560
21.47075159,0.00000000,0.00000000
21.47330159,0.00000000,0.00000000
21.47585159,0.00488341,0.00000000
21.47840159,0.00000000,-0.36625560
21.48095159,0.00488341,-0.36625560
21.48350159,-0.00610426,0.00000000
21.48605159,0.00488341,-0.36625560
21.48860159,0.00000000,-0.36625560
21.49115159,-0.01098767,0.00000000
21.49370159,0.00488341,-0.36625560
21.49625159,-0.00610426,0.00000000
21.49880159,-0.00610426,0.30521300
21.50135159,0.00000000,0.30521300
21.50390159,-0.00610426,-0.36625560
21.50645159,0.00000000,0.30521300
21.50900159,0.00488341,0.00000000
21.51155159,-0.00610426,0.30521300
21.51410159,0.00488341,0.67146860
21.51665159,0.00000000,0.30521300
21.51920159,0.00488341,0.00000000
21.52175159,-0.00610426,0.30521300
21.52430159,-0.00610426,0.00000000
21.52685159,0.00000000,0.30521300
21.52940159,0.00000000,0.00000000
21.53195159,0.00000000,0.30521300
21.53450159,-0.00610426,0.67146860
21.53705159,0.00488341,0.30521300
21.53960159,0.00488341,0.67146860
21.54215159,0.00000000,0.67146860
21.54470159,-0.00610426,0.30521300
21.54725159,0.00000000,0.67146860
21.54980159,0.00488341,0.67146860
21.55235159,-0.01098767,0.30521300
21.55490159,-0.00610426,0.30521300
21.55745159,-0.00610426,0.67146860
21.56000159,-0.00610426,0.67146860
21.56255159,0.00000000,0.67146860
21.56510159,-0.01098767,0.67146860
21.56765159,0.00000000,0.67146860
21.57020159,-0.00610426,0.67146860
21.57275159,0.00976682,0.67146860
21.57530159,-0.00610426,1.03772400
21.57785159,0.00000000,0.30521300
21.58040159,-0.00610426,0.67146860
21.58295159,-0.00610426,0.67146860
21.58550159,0.00488341,1.03772400
21.58805159,0.00488341,0.67146860
21.59060159,-0.00610426,0.67146860
21.59315159,-0.01098767,0.67146860
21.59570159,-0.00610426,1.03772400
21.59825159,-0.00610426,1.03772400
21.60080159,0.00000000,0.30521300
21.60335159,0.00488341,1.40398000
21.60590159,0.00488341,1.03772400
21.60845159,0.00000000,0.67146860
21.61100159,-0.00610426,0.30521300
21.61355159,0.00000000,1.03772400
21.61610159,0.00000000,0.67146860
21.61865158,-0.01098767,1.03772400
21.62120158,0.00000000,1.40398000
21.62375158,0.00488341,1.03772400
21.62630158,0.00488341,0.67146860
21.62885158,0.00000000,0.67146860
21.63140158,0.00000000,1.03772400
21.63395158,0.00000000,0.67146860
21.63650158,0.00488341,0.67146860
21.63905158,-0.01587108,0.67146860
21.64160158,-0.00610426,0.67146860
21.64415158,-0.00610426,0.67146860
21.64670158,0.00000000,1.03772400
21.64925158,-0.00610426,1.03772400
21.65180158,0.00000000,1.03772400
21.65435158,0.00000000,0.67146860
21.65690158,0.00976682,1.03772400
21.65945158,0.00000000,0.67146860
21.66200158,-0.01098767,0.67146860
21.66455158,-0.01098767,0.67146860
21.66710158,-0.01098767,0.30521300
21.66965158,0.00000000,0.67146860
21.67220158,0.00000000,1.03772400
21.67475158,-0.00610426,0.67146860
21.67730158,0.00000000,0.67146860
21.67985158,0.00488341,0.67146860
21.68240158,-0.00610426,0.67146860
21.68495158,0.00488341,0.30521300
21.68750158,-0.00610426,0.67146860
21.69005158,0.00000000,0.67146860
21.69260158,0.00000000,0.67146860
21.69515158,0.00000000,1.03772400
21.69770158,-0.00610426,0.30521300
21.70025158,-0.00610426,0.67146860
21.70280158,0.00488341,0.67146860
21.70535158,-0.00610426,0.00000000
21.70790158,-0.00610426,0.30521300
21.71045158,-0.00610426,0.30521300
21.71300158,-0.00610426,0.30521300
21.71555158,0.00488341,0.30521300
21.71810158,-0.01098767,0.30521300
21.72065158,-0.00610426,0.00000000
21.72320158,0.01465023,0.00000000
21.72575158,0.00000000,1.03772400
21.72830158,0.00000000,0.67146860
21.73085158,0.00000000,0.30521300
21.73340158,-0.00610426,0.00000000
21.73595158,0.00976682,0.00000000
21.73850158,0.00000000,0.00000000
21.74105158,0.00488341,0.00000000
21.74360158,-0.00610426,0.30521300
21.74615158,0.00976682,-0.36625560
21.74870158,-0.00610426,0.30521300
21.75125158,0.00000000,0.00000000
21.75380158,-0.00610426,0.00000000
21.75635158,0.00976682,0.00000000
21.75890158,0.00976682,-0.36625560
21.76145158,-0.00610426,0.30521300
21.76400158,0.00488341,0.30521300
21.76655158,0.00000000,0.00000000
21.76910158,0.00488341,0.30521300
21.77165158,0.00488341,0.00000000
21.77420158,-0.00610426,-0.36625560
21.77675158,0.00000000,0.00000000
21.77930158,0.00000000,0.00000000
21.78185158,0.00000000,-0.36625560
21.78440158,0.00488341,0.00000000
21.78695158,0.00000000,0.00000000
21.78950158,0.00000000,-0.36625560
21.79205158,-0.00610426,-0.36625560
21.79460158,0.00000000,0.00000000
21.79715158,-0.00610426,-0.36625560
21.79970158,-0.01098767,-0.73251120
21.80225158,-0.01098767,-0.36625560
21.80480157,-0.01098767,0.00000000
21.80735157,0.00488341,0.00000000
21.80990157,0.00000000,0.00000000
21.81245157,-0.00610426,-0.73251120
21.81500157,0.00488341,-0.36625560
21.81755157,-0.00610426,0.00000000
21.82010157,-0.00610426,-0.73251120
21.82265157,0.00488341,0.00000000
21.82520157,-0.01098767,-0.73251120
21.82775157,-0.01098767,-0.36625560
21.83030157,0.00000000,-0.36625560
21.83285157,-0.00610426,-0.73251120
21.83540157,-0.00610426,-0.73251120
21.83795157,0.00000000,-0.36625560
21.84050157,-0.01098767,-1.09876700
21.84305157,0.00488341,-0.36625560
21.84560157,0.00000000,0.00000000
21.84815157,0.00488341,-0.73251120
21.85070157,0.00000000,-1.46502200
21.85325157,0.00976682,-0.73251120
21.85580157,-0.00610426,-0.36625560
21.85835157,0.00000000,-1.09876700
21.86090157,0.00488341,-0.73251120
21.86345157,0.00976682,-0.73251120
21.86600157,-0.00610426,-0.36625560
21.86855157,-0.00610426,-0.73251120
21.87110157,0.00488341,-0.73251120
21.87365157,0.00000000,-0.36625560
21.87620157,0.00976682,-0.73251120
21.87875157,0.00488341,-0.36625560
21.88130157,0.00000000,-0.73251120
21.88385157,0.00488341,-0.73251120
21.88640157,-0.00610426,-0.73251120
21.88895157,-0.00610426,-0.73251120
21.89150157,0.00000000,-0.73251120
21.89405157,0.00488341,-0.36625560
21.89660157,-0.01098767,-0.73251120
21.89915157,-0.00610426,-0.73251120
21.90170157,-0.00610426,-0.73251120
21.90425157,0.00000000,-0.36625560
21.90680157,0.00000000,-0.73251120
21.90935157,0.00488341,-1.46502200
21.91190157,0.00488341,-1.09876700
21.91445157,-0.00610426,-0.73251120
21.91700157,0.00000000,-0.73251120
21.91955157,-0.00610426,-0.36625560
21.92210157,-0.01098767,-1.09876700
21.92465157,0.00000000,-0.73251120
21.92720157,0.00000000,-1.46502200
21.92975157,0.00488341,-0.73251120
21.93230157,0.00000000,-1.09876700
21.93485157,0.00488341,-0.36625560
21.93740157,0.00000000,-1.09876700
21.93995157,0.00000000,-0.73251120
21.94250157,-0.01098767,-1.46502200
21.94505157,0.00000000,-0.73251120
21.94760157,-0.01098767,-0.73251120
21.95015157,-0.00610426,-0.73251120
21.95270157,0.00000000,-1.09876700
21.95525157,0.00000000,-1.09876700
21.95780157,0.00488341,-0.73251120
21.96035157,0.00976682,-0.36625560
21.96290157,0.00000000,-0.73251120
21.96545157,0.00488341,-1.09876700
21.96800157,0.00976682,-1.46502200
21.97055157,0.00488341,-0.36625560
21.97310157,-0.00610426,-0.73251120
21.97565157,0.00000000,-0.73251120
21.97820157,0.00000000,-0.73251120
21.98075157,-0.00610426,-0.73251120
21.98330157,0.00488341,-0.36625560
21.98585157,0.00000000,-0.36625560
21.98840157,0.00000000,-0.73251120
21.99095156,0.00488341,-0.36625560
21.99350156,-0.00610426,-0.73251120
21.99605156,0.00488341,-1.09876700
21.99860156,-0.00610426,-0.73251120
22.00115156,-0.00610426,-1.09876700
22.00370156,-0.00610426,-1.09876700
22.00625156,0.00488341,-1.09876700
22.00880156,0.00488341,-0.73251120
22.01135156,0.00488341,-0.36625560
22.01390156,-0.01587108,-0.36625560
22.01645156,0.00000000,-0.36625560
22.01900156,0.00488341,-0.36625560
22.02155156,0.00488341,0.00000000
22.02410156,0.00000000,-0.73251120
22.02665156,0.00488341,-0.73251120
22.02920156,0.00000000,-1.09876700
22.03175156,0.00000000,-1.09876700
22.03430156,-0.01098767,-0.36625560
22.03685156,-0.00610426,-0.36625560
22.03940156,0.00000000,0.00000000
22.04195156,0.00000000,-0.36625560
22.04450156,0.00488341,-0.73251120
22.04705156,-0.00610426,0.00000000
22.04960156,-0.00610426,-0.36625560
22.05215156,-0.01098767,-0.73251120
22.05470156,-0.01098767,-0.36625560
22.05725156,-0.01098767,-0.73251120
22.05980156,0.00000000,-0.36625560
22.06235156,0.00488341,-0.36625560
22.06490156,-0.00610426,-0.36625560
22.06745156,0.00000000,-0.36625560
22.07000156,0.00000000,-0.73251120
22.07255156,-0.00610426,-0.36625560
22.07510156,-0.01587108,-0.36625560
22.07765156,-0.01587108,-0.73251120
22.08020156,0.00488341,-0.36625560
22.08275156,0.00000000,0.00000000
22.08530156,0.00000000,-0.73251120
22.08785156,0.00000000,-0.73251120
22.09040156,0.00488341,0.00000000
22.09295156,0.00000000,-1.09876700
22.09550156,0.00000000,-0.73251120
22.09805156,-0.00610426,-0.73251120
22.10060156,0.00000000,-0.73251120
22.10315156,-0.00610426,-0.36625560
22.10570156,0.00000000,-0.73251120
22.10825156,-0.01587108,-0.73251120
22.11080156,0.00488341,-0.73251120
22.11335156,0.00000000,-0.73251120
22.11590156,-0.00610426,-0.36625560
22.11845156,-0.01098767,-0.36625560
22.12100156,-0.00610426,-0.36625560
22.12355156,0.00000000,-0.36625560
22.12610156,-0.01098767,-0.36625560
22.12865156,0.00488341,0.00000000
22.13120156,0.00000000,-0.73251120
22.13375156,-0.01098767,-0.36625560
22.13630156,-0.00610426,-0.36625560
22.13885156,0.00488341,-0.36625560
22.14140156,0.00000000,-0.36625560
22.14395156,-0.00610426,-0.36625560
22.14650156,0.00000000,-0.36625560
22.14905156,0.00488341,-0.36625560
22.15160156,-0.00610426,-0.36625560
22.15415156,0.00976682,-0.36625560
22.15670156,0.00000000,-1.46502200
22.15925156,0.00000000,-0.73251120
22.16180156,0.00488341,-0.73251120
22.16435156,-0.00610426,-0.36625560
22.16690156,0.00488341,-0.36625560
22.16945156,-0.00610426,-0.36625560
22.17200156,-0.01098767,0.00000000
22.17455155,-0.01098767,0.00000000
22.17710155,0.00000000,-0.73251120
22.17965155,-0.00610426,-0.73251120
22.18220155,-0.00610426,-0.36625560
22.18475155,-0.00610426,-0.73251120
22.18730155,-0.01098767,-0.36625560
22.18985155,0.00000000,-0.36625560
22.19240155,0.00488341,-0.36625560
22.19495155,0.00000000,-0.73251120
22.19750155,0.00976682,-0.36625560
22.20005155,-0.00610426,0.00000000
22.20260155,0.00488341,-1.09876700
22.20515155,-0.00610426,-0.36625560
22.20770155,-0.00610426,0.00000000
22.21025155,0.00000000,-0.73251120
22.21280155,0.00000000,-0.36625560
22.21535155,0.00000000,0.00000000
22.21790155,-0.00610426,-0.36625560
22.22045155,0.00976682,-0.73251120
22.22300155,0.00488341,-0.36625560
22.22555155,-0.00610426,-0.36625560
22.22810155,0.00000000,-0.36625560
22.23065155,-0.00610426,0.00000000
22.23320155,0.00488341,-0.36625560
22.23575155,-0.01098767,0.00000000
22.23830155,0.00488341,0.00000000
22.24085155,-0.00610426,-0.36625560
22.24340155,0.00000000,-0.36625560
22.24595155,0.00000000,-0.36625560
22.24850155,0.00488341,-0.36625560
22.25105155,-0.00610426,-0.36625560
22.25360155,0.00488341,0.00000000
22.25615155,-0.00610426,-0.36625560
22.25870155,0.00488341,-0.36625560
22.26125155,-0.01098767,-0.36625560
22.26380155,0.00488341,-0.73251120
22.26635155,0.00000000,-0.36625560
22.26890155,0.00488341,-0.36625560
22.27145155,0.00000000,0.00000000
22.27400155,0.00488341,-0.36625560
22.27655155,0.00488341,0.00000000
22.27910155,-0.00610426,-0.36625560
22.28165155,-0.00610426,0.30521300
22.28420155,-0.00610426,0.00000000
22.28675155,-0.00610426,0.30521300
22.28930155,0.00000000,0.30521300
22.29185155,0.00488341,0.00000000
22.29440155,-0.00610426,0.30521300
22.29695155,-0.00610426,0.00000000
22.29950155,0.00000000,-0.36625560
22.30205155,0.00976682,0.00000000
22.30460155,-0.01098767,0.30521300
22.30715155,-0.00610426,0.00000000
22.30970155,-0.00610426,0.00000000
22.31225155,-0.00610426,0.00000000
22.31480155,-0.00610426,0.30521300
22.31735155,-0.01098767,0.00000000
22.31990155,-0.01098767,0.00000000
22.32245155,-0.00610426,0.30521300
22.32500155,0.00000000,0.00000000
22.32755155,0.00000000,0.00000000
22.33010155,-0.00610426,0.00000000
22.33265155,0.00488341,0.00000000
22.33520155,-0.00610426,0.30521300
22.33775155,-0.00610426,0.00000000
22.34030155,0.00976682,0.00000000
22.34285155,0.00000000,0.00000000
22.34540155,0.00000000,0.30521300
22.34795155,0.01465023,0.30521300
22.35050155,-0.01098767,0.00000000
22.35305155,0.00000000,0.00000000
22.35560155,0.00000000,0.30521300
22.35815155,0.00976682,-0.36625560
22.36070154,0.00000000,0.00000000
22.36325154,-0.01098767,0.00000000
22.36580154,-0.00610426,0.00000000
22.36835154,-0.00610426,0.00000000
22.37090154,-0.01587108,0.30521300
22.37345154,-0.00610426,0.00000000
22.37600154,0.00488341,0.30521300
22.37855154,-0.01098767,0.00000000
22.38110154,-0.00610426,0.00000000
22.38365154,-0.00610426,0.30521300
22.38620154,0.00488341,0.00000000
22.38875154,0.00488341,0.30521300
22.39130154,0.00488341,0.00000000
22.39385154,0.00488341,0.67146860
22.39640154,-0.00610426,0.00000000
22.39895154,-0.00610426,0.30521300
22.40150154,0.00000000,0.30521300
22.40405154,-0.00610426,-0.36625560
22.40660154,-0.00610426,0.30521300
22.40915154,0.00000000,0.00000000
22.41170154,0.00488341,0.30521300
22.41425154,-0.00610426,0.00000000
22.41680154,-0.01098767,0.67146860
22.41935154,0.00488341,0.30521300
22.42190154,-0.00610426,0.67146860
22.42445154,-0.00610426,0.30521300
22.42700154,0.00976682,0.00000000
22.42955154,-0.01098767,0.30521300
22.43210154,0.00000000,0.00000000
22.43465154,-0.00610426,0.30521300
22.43720154,0.00488341,0.00000000
22.43975154,0.00488341,0.30521300
22.44230154,0.00000000,0.00000000
22.44485154,-0.00610426,0.30521300
22.44740154,0.00000000,0.00000000
22.44995154,0.00976682,0.30521300
22.45250154,0.00976682,0.30521300
22.45505154,-0.00610426,0.30521300
22.45760154,-0.00610426,0.30521300
22.46015154,-0.00610426,0.00000000
22.46270154,0.00488341,0.30521300
22.46525154,0.00000000,0.00000000
22.46780154,0.00488341,0.67146860
22.47035154,0.00000000,0.30521300
22.47290154,0.00976682,0.00000000
22.47545154,0.00000000,0.00000000
22.47800154,0.00000000,0.30521300
22.48055154,0.00488341,-0.36625560
22.48310154,0.00976682,0.30521300
22.48565154,0.00000000,0.00000000
22.48820154,0.00000000,0.30521300
22.49075154,-0.01587108,0.30521300
22.49330154,-0.00610426,0.00000000
22.49585154,-0.00610426,0.00000000
22.49840154,0.00488341,0.00000000
22.50095154,0.00000000,0.00000000
22.50350154,0.00000000,0.30521300
22.50605154,-0.01587108,0.00000000
22.50860154,0.00488341,0.00000000
22.51115154,0.00000000,0.00000000
22.51370154,0.00000000,0.00000000
22.51625154,0.00000000,0.00000000
22.51880154,0.00000000,0.00000000
22.52135154,-0.01098767,0.30521300
22.52390154,-0.00610426,0.00000000
22.52645154,0.00000000,0.30521300
22.52900154,-0.00610426,0.30521300
22.53155154,0.00000000,0.00000000
22.53410154,-0.00610426,0.00000000
22.53665154,0.00488341,-0.36625560
22.53920154,0.00488341,0.00000000
22.54175154,-0.01098767,0.00000000
22.54430154,-0.00610426,0.30521300
22.54685153,0.00000000,-0.36625560
22.54940153,0.00488341,-0.36625560
22.55195153,-0.01098767,-0.73251120
22.55450153,0.00976682,0.00000000
22.55705153,-0.01098767,0.00000000
22.55960153,0.00000000,-0.36625560
22.56215153,-0.00610426,0.00000000
22.56470153,0.00000000,0.00000000
22.56725153,0.00488341,0.00000000
22.56980153,-0.00610426,-0.36625560
22.57235153,0.00000000,-0.36625560
22.57490153,-0.00610426,-0.36625560
22.57745153,0.00000000,0.00000000
22.58000153,0.00000000,0.00000000
22.58255153,-0.00610426,-0.73251120
22.58510153,-0.00610426,0.00000000
22.58765153,-0.00610426,0.00000000
22.59020153,0.00488341,0.00000000
22.59275153,-0.00610426,-0.36625560
22.59530153,-0.00610426,0.00000000
22.59785153,-0.00610426,-0.36625560
22.60040153,-0.00610426,-0.36625560
22.60295153,0.00000000,0.00000000
22.60550153,-0.01098767,0.00000000
22.60805153,0.00488341,0.00000000
22.61060153,-0.01098767,-0.36625560
22.61315153,-0.00610426,0.00000000
22.61570153,0.00000000,-0.73251120
22.61825153,-0.00610426,0.00000000
22.62080153,0.00000000,-0.73251120
22.62335153,0.00000000,0.00000000
22.62590153,0.00976682,-0.73251120
22.62845153,-0.00610426,0.00000000
22.63100153,-0.00610426,-0.73251120
22.63355153,0.00488341,-0.73251120
22.63610153,0.00488341,-0.73251120
22.63865153,0.00000000,-0.36625560
22.64120153,0.00488341,-0.36625560
22.64375153,-0.00610426,-0.36625560
22.64630153,0.00000000,0.00000000
22.64885153,0.00000000,-0.73251120
22.65140153,-0.00610426,0.00000000
22.65395153,-0.00610426,-0.36625560
22.65650153,-0.00610426,-0.36625560
22.65905153,-0.01098767,-0.36625560
22.66160153,-0.00610426,-0.36625560
22.66415153,0.00000000,0.30521300
22.66670153,-0.01098767,-0.36625560
22.66925153,0.00000000,-0.36625560
22.67180153,0.00000000,-0.36625560
22.67435153,-0.00610426,0.00000000
22.67690153,0.00000000,0.00000000
22.67945153,-0.01098767,-0.36625560
22.68200153,-0.00610426,-0.36625560
22.68455153,-0.00610426,-0.36625560
22.68710153,-0.00610426,-0.36625560
22.68965153,0.00488341,0.00000000
22.69220153,-0.01587108,0.00000000
22.69475153,0.00488341,-0.36625560
22.69730153,0.00000000,-0.73251120
22.69985153,0.00488341,-0.36625560
22.70240153,-0.01587108,-0.36625560
22.70495153,0.00488341,-0.36625560
22.70750153,0.00488341,0.00000000
22.71005153,-0.01098767,-0.36625560
22.71260153,-0.00610426,-0.36625560
22.71515153,-0.01098767,0.00000000
22.71770153,0.00000000,0.00000000
22.72025153,0.00000000,-0.36625560
22.72280153,0.00000000,-0.36625560
22.72535153,0.01465023,0.00000000
22.72790153,0.00000000,0.00000000
22.73045153,-0.00610426,-0.73251120
22.73300152,0.00488341,-0.36625560
22.73555152,-0.00610426,-0.36625560
22.73810152,0.00000000,-0.36625560
22.74065152,0.00000000,0.00000000
22.74320152,0.00000000,0.00000000
22.74575152,-0.00610426,0.00000000
22.74830152,0.00000000,0.00000000
22.75085152,-0.00610426,0.00000000
22.75340152,-0.00610426,0.00000000
22.75595152,0.00000000,0.00000000
22.75850152,-0.01587108,0.00000000
22.76105152,0.00000000,0.00000000
22.76360152,-0.01098767,0.00000000
22.76615152,0.00000000,0.30521300
22.76870152,-0.00610426,0.00000000
22.77125152,-0.00610426,0.30521300
22.77380152,0.00000000,-0.36625560
22.77635152,-0.00610426,0.30521300
22.77890152,0.00488341,-0.36625560
22.78145152,0.00488341,0.00000000
22.78400152,0.00488341,0.00000000
22.78655152,-0.00610426,0.00000000
22.78910152,0.00000000,0.00000000
22.79165152,0.00000000,0.30521300
22.79420152,-0.00610426,0.00000000
22.79675152,-0.01098767,0.00000000
22.79930152,-0.01098767,0.00000000
22.80185152,-0.00610426,0.00000000
22.80440152,-0.01098767,0.00000000
22.80695152,-0.00610426,0.00000000
22.80950152,0.00000000,0.30521300
22.81205152,0.00488341,-0.36625560
22.81460152,0.00000000,0.00000000
22.81715152,0.00000000,0.30521300
22.81970152,0.00000000,0.00000000
22.82225152,0.00000000,0.00000000
22.82480152,0.00000000,0.67146860
22.82735152,0.00000000,-0.36625560
22.82990152,0.00488341,0.30521300
22.83245152,0.00000000,0.67146860
22.83500152,0.00000000,0.30521300
22.83755152,-0.01098767,-0.36625560
22.84010152,-0.00610426,0.67146860
22.84265152,-0.01098767,0.30521300
22.84520152,0.00488341,0.00000000
22.84775152,0.00976682,0.30521300
22.85030152,0.00488341,0.30521300
22.85285152,-0.00610426,0.67146860
22.85540152,0.00000000,0.30521300
22.85795152,-0.01098767,0.30521300
22.86050152,0.00000000,0.30521300
22.86305152,-0.00610426,0.00000000
22.86560152,0.00488341,0.00000000
22.86815152,-0.00610426,0.00000000
22.87070152,0.00000000,0.30521300
22.87325152,-0.00610426,0.67146860
22.87580152,-0.01098767,0.30521300
22.87835152,0.00488341,0.30521300
22.88090152,-0.00610426,0.00000000
22.88345152,0.00000000,0.00000000
22.88600152,-0.00610426,0.67146860
22.88855152,0.00976682,0.30521300
22.89110152,0.00000000,0.00000000
22.89365152,0.00976682,0.30521300
22.89620152,-0.00610426,0.00000000
22.89875152,0.01465023,0.00000000
22.90130152,-0.01587108,0.00000000
22.90385152,0.00488341,-0.36625560
22.90640152,0.00000000,0.30521300
22.90895152,-0.00610426,0.30521300
22.91150152,0.00000000,0.30521300
22.91405152,-0.01098767,0.00000000
22.91660152,-0.01098767,0.00000000
22.91915151,0.00488341,0.30521300
22.92170151,0.00488341,0.00000000
22.92425151,-0.00610426,0.30521300
22.92680151,0.00000000,0.30521300
22.92935151,-0.01098767,0.30521300
22.93190151,0.00000000,0.00000000
22.93445151,0.00488341,0.30521300
22.93700151,0.00000000,0.30521300
22.93955151,0.00000000,0.00000000
22.94210151,0.00000000,0.30521300
22.94465151,-0.01098767,0.00000000
22.94720151,0.00000000,0.00000000
22.94975151,0.00000000,0.00000000
22.95230151,0.00000000,-0.36625560
22.95485151,0.00488341,0.00000000
22.95740151,-0.00610426,0.30521300
22.95995151,-0.00610426,0.30521300
22.96250151,-0.01098767,-0.36625560
22.96505151,-0.00610426,0.00000000
22.96760151,0.00000000,0.00000000
22.97015151,0.00488341,0.00000000
22.97270151,-0.01098767,0.00000000
22.97525151,-0.01098767,0.00000000
22.97780151,0.00000000,-0.36625560
22.98035151,-0.00610426,-0.36625560
22.98290151,-0.00610426,0.30521300
22.98545151,-0.00610426,-0.36625560
22.98800151,0.00000000,-0.36625560
22.99055151,0.00000000,-0.36625560
22.99310151,0.00000000,-0.36625560
22.99565151,-0.00610426,-0.36625560
22.99820151,0.00000000,-0.36625560
23.00075151,0.00976682,-0.36625560
23.00330151,-0.00610426,-0.36625560
23.00585151,-0.00610426,-0.36625560
23.00840151,0.00000000,-0.73251120
23.01095151,0.00488341,-0.36625560
23.01350151,0.00488341,0.00000000
23.01605151,-0.01098767,-0.36625560
23.01860151,0.00488341,-0.36625560
23.02115151,0.00488341,0.00000000
23.02370151,0.00000000,-0.36625560
23.02625151,-0.01098767,-0.73251120
23.02880151,0.00976682,-0.36625560
23.03135151,0.00488341,-0.36625560
23.03390151,0.00488341,-0.36625560
23.03645151,0.00976682,-0.36625560
23.03900151,-0.00610426,-0.36625560
23.04155151,-0.00610426,-0.36625560
23.04410151,0.00000000,-0.73251120
23.04665151,-0.00610426,-0.73251120
23.04920151,-0.00610426,-1.09876700
23.05175151,0.00000000,-0.36625560
23.05430151,-0.00610426,-0.36625560
23.05685151,0.00976682,-0.36625560
23.05940151,0.00488341,-0.73251120
23.06195151,0.00488341,-0.73251120
23.06450151,0.00488341,-0.36625560
23.06705151,0.00000000,-0.73251120
23.06960151,0.00000000,-0.36625560
23.07215151,0.00000000,-0.73251120
23.07470151,0.00000000,-0.73251120
23.07725151,0.00488341,-0.73251120
23.07980151,0.00488341,-0.73251120
23.08235151,-0.00610426,-0.36625560
23.08490151,-0.00610426,-1.09876700
23.08745151,0.00488341,-0.36625560
23.09000151,-0.00610426,-0.73251120
23.09255151,0.00488341,-0.73251120
23.09510151,0.00000000,-0.73251120
23.09765151,-0.00610426,-1.09876700
23.10020151,0.00488341,-0.73251120
23.10275151,0.00488341,-0.73251120
23.10530150,0.00488341,-0.73251120
23.10785150,0.00976682,-1.09876700
23.11040150,-0.01098767,-0.36625560
23.11295150,-0.01098767,-1.09876700
23.11550150,-0.00610426,-1.09876700
23.11805150,-0.00610426,-0.36625560
23.12060150,0.00000000,-0.73251120
23.12315150,0.00000000,-1.09876700
23.12570150,0.00488341,-1.09876700
23.12825150,0.00488341,-1.09876700
23.13080150,0.00488341,-0.73251120
23.13335150,-0.01098767,-0.73251120
23.13590150,-0.00610426,-1.46502200
23.13845150,0.00000000,-0.73251120
23.14100150,0.00000000,-1.09876700
23.14355150,0.00000000,-0.73251120
23.14610150,0.00000000,-0.73251120
23.14865150,0.00488341,-0.73251120
23.15120150,-0.01098767,-0.73251120
23.15375150,-0.00610426,-1.09876700
23.15630150,0.00488341,-1.09876700
23.15885150,0.00976682,-1.09876700
23.16140150,0.00000000,-1.09876700
23.16395150,0.00000000,-0.73251120
23.16650150,0.00000000,-0.73251120
23.16905150,0.00000000,-1.09876700
23.17160150,0.00000000,-1.09876700
23.17415150,0.00000000,-0.73251120
23.17670150,0.00488341,-1.09876700
23.17925150,0.01465023,-1.09876700
23.18180150,-0.01587108,-0.73251120
23.18435150,0.00000000,-1.09876700
23.18690150,0.00000000,-0.36625560
23.18945150,0.00488341,-1.09876700
23.19200150,-0.00610426,-0.73251120
23.19455150,0.00000000,-0.73251120
23.19710150,-0.00610426,-0.73251120
23.19965150,-0.01098767,-0.73251120
23.20220150,0.00488341,-0.36625560
23.20475150,-0.00610426,-1.09876700
23.20730150,-0.00610426,-1.09876700
23.20985150,-0.00610426,-0.73251120
23.21240150,0.00000000,-0.73251120
23.21495150,0.00000000,-0.73251120
23.21750150,-0.01098767,-0.36625560
23.22005150,0.00000000,-0.36625560
23.22260150,0.00488341,-1.09876700
23.22515150,-0.00610426,-1.09876700
23.22770150,-0.01098767,-0.36625560
