Time,Channel A,Channel B
0.58122792,0.79111220,8.30179400
0.58377792,0.79599560,7.63032500
0.58632792,0.81186660,7.26407000
0.58887792,0.83872540,6.89781400
0.59142792,0.84971310,6.53155900
0.59397792,0.85947990,5.79904700
0.59652792,0.87535100,5.06653600
0.59907792,0.87046750,4.70028100
0.60162792,0.89122210,3.60151400
0.60417792,0.90220980,2.86900200
0.60672792,0.90709320,1.77023600
0.60927792,0.91197660,1.03772400
0.61182792,0.91808080,0.00000000
0.61437792,0.92784760,-1.09876700
0.61692792,0.92784760,-2.19753400
0.61947792,0.93395190,-3.66255600
0.62202792,0.92296420,-4.39506700
0.62457792,0.92784760,-5.86009000
0.62712792,0.92296420,-6.95885700
0.62967792,0.91808080,-8.72909300
0.63222792,0.92296420,-9.82785900
0.63477792,0.92296420,-11.29288000
0.63732792,0.92296420,-12.75790000
0.63987792,0.90709320,-13.85667000
0.64242791,0.90220980,-15.32169000
0.64497791,0.89122210,-16.72567000
0.64752791,0.89122210,-18.55695000
0.65007791,0.87535100,-19.65572000
0.65262791,0.87535100,-21.12074000
0.65517791,0.85947990,-22.21951000
0.65772791,0.84360890,-23.68453000
0.66027791,0.81797090,-24.72225000
0.66282791,0.82285430,-25.82102000
0.66537791,0.80698320,-26.91979000
0.66792791,0.78622880,-28.01855000
0.67047791,0.78622880,-28.75107000
0.67302791,0.75448660,-29.48358000
0.67557791,0.74349890,-30.58234000
0.67812791,0.71664020,-30.58234000
0.68067791,0.69588570,-31.31486000
0.68322791,0.69100230,-32.04737000
0.68577791,0.67024780,-31.68111000
0.68832791,0.64827250,-32.04737000
0.69087791,0.62751800,-32.41362000
0.69342791,0.61164690,-32.41362000
0.69597791,0.57990480,-32.41362000
0.69852791,0.56403370,-31.68111000
0.70107791,0.54327920,-31.68111000
0.70362791,0.51642050,-31.31486000
0.70617791,0.50665370,-31.31486000
0.70872791,0.47979490,-30.58234000
0.71127791,0.46880720,-29.84983000
0.71382791,0.44316930,-29.11732000
0.71637791,0.41142720,-27.65230000
0.71892791,0.38945180,-26.91979000
0.72147791,0.36381390,-25.82102000
0.72402791,0.35282630,-25.08851000
0.72657791,0.31620070,-24.05079000
0.72912791,0.30521300,-21.85325000
0.73167791,0.28445850,-21.12074000
0.73422791,0.25759980,-20.02197000
0.73677791,0.22585760,-18.55695000
0.73932791,0.20998660,-17.09193000
0.74187791,0.20021980,-16.72567000
0.74442791,0.15260650,-14.22293000
0.74697791,0.13185200,-12.39165000
0.74952791,0.12086440,-11.29288000
0.75207791,0.10010990,-9.82785900
0.75462791,0.07325113,-7.69136800
0.75717791,0.05738005,-6.22634600
0.75972791,0.03662556,-5.12757900
0.76227791,0.01465023,-3.66255600
0.76482791,0.00000000,-1.83127800
0.76737791,-0.02197534,-0.73251120
0.76992791,-0.02685875,1.03772400
0.77247791,-0.05860090,2.50274700
0.77502791,-0.08545965,3.60151400
0.77757791,-0.10133070,4.70028100
0.78012791,-0.11720180,6.16530300
0.78267791,-0.12208520,6.53155900
0.78522791,-0.13307290,7.99658100
0.78777791,-0.14283970,8.66805000
0.79032791,-0.15871080,10.13307000
0.79287791,-0.17458190,10.49933000
0.79542791,-0.17946530,11.23184000
0.79797791,-0.20632400,12.33061000
0.80052791,-0.21120740,12.69686000
0.80307791,-0.22219510,13.42937000
0.80562791,-0.22707850,13.79563000
0.80817791,-0.24294960,13.79563000
0.81072791,-0.24905380,13.79563000
0.81327791,-0.26492490,14.16188000
0.81582791,-0.25882070,14.52814000
0.81837791,-0.25882070,14.16188000
0.82092791,-0.26980830,14.52814000
0.82347791,-0.28079600,14.52814000
0.82602791,-0.28567940,14.52814000
0.82857790,-0.28567940,14.52814000
0.83112790,-0.29056280,14.16188000
0.83367790,-0.30155050,14.52814000
0.83622790,-0.31253810,14.16188000
0.83877790,-0.29666710,14.16188000
0.84132790,-0.28079600,14.16188000
0.84387790,-0.30643390,13.79563000
0.84642790,-0.30643390,13.79563000
0.84897790,-0.28567940,14.52814000
0.85152790,-0.28567940,14.16188000
0.85407790,-0.28567940,14.52814000
0.85662790,-0.29056280,14.52814000
0.85917790,-0.27469170,14.16188000
0.86172790,-0.27469170,14.16188000
0.86427790,-0.26980830,14.52814000
0.86682790,-0.26492490,14.89439000
0.86937790,-0.25393720,15.26065000
0.87192790,-0.25393720,15.26065000
0.87447790,-0.24905380,15.26065000
0.87702790,-0.22707850,15.62691000
0.87957790,-0.22707850,15.62691000
0.88212790,-0.21120740,15.99316000
0.88467790,-0.20144060,16.29837000
0.88722790,-0.19533630,16.66463000
0.88977790,-0.18556950,16.66463000
0.89232790,-0.19045290,17.76340000
0.89487790,-0.16481500,17.76340000
0.89742790,-0.15382740,17.39714000
0.89997790,-0.14894400,18.49591000
0.90252790,-0.13795630,18.49591000
0.90507790,-0.11720180,18.86216000
0.90762790,-0.11109750,19.22842000
0.91017790,-0.08545965,19.59468000
0.91272790,-0.08545965,19.59468000
0.91527790,-0.06348431,19.96093000
0.91782790,-0.05860090,20.69344000
0.92037790,-0.04272982,20.69344000
0.92292790,-0.03174216,20.69344000
0.92547790,-0.01098767,21.05970000
0.92802790,-0.00610426,21.79221000
0.93057790,0.00976682,22.15846000
0.93312790,0.03052130,22.15846000
0.93567790,0.04150897,22.52472000
0.93822790,0.06226346,22.89098000
0.94077790,0.05738005,23.25723000
0.94332790,0.09400561,23.25723000
0.94587790,0.10010990,23.25723000
0.94842790,0.10499330,23.62349000
0.95097790,0.12574780,23.98974000
0.95352790,0.13673540,23.98974000
0.95607790,0.15748990,23.62349000
0.95862790,0.17336100,23.98974000
0.96117790,0.18434870,23.98974000
0.96372790,0.19411550,23.98974000
0.96627790,0.20510320,23.98974000
0.96882790,0.22585760,23.62349000
0.97137790,0.23684530,23.62349000
0.97392790,0.24172870,23.25723000
0.97647790,0.25759980,23.25723000
0.97902790,0.26858750,22.89098000
0.98157790,0.28934200,22.15846000
0.98412790,0.29544620,21.79221000
0.98667790,0.31131730,21.42595000
0.98922790,0.31620070,20.69344000
0.99177790,0.32108410,19.96093000
0.99432790,0.32718840,19.22842000
0.99687790,0.35282630,18.86216000
0.99942790,0.35770970,17.76340000
1.00197790,0.36869730,17.39714000
1.00452790,0.38456840,16.29837000
1.00707790,0.37968500,15.62691000
1.00962790,0.37968500,14.52814000
1.01217790,0.38945180,14.16188000
1.01472789,0.40532290,13.42937000
1.01727789,0.38945180,12.33061000
1.01982789,0.40532290,11.59809000
1.02237789,0.39555610,10.49933000
1.02492789,0.41631060,9.40056100
1.02747789,0.41631060,8.66805000
1.03002789,0.41142720,7.63032500
1.03257789,0.41631060,6.16530300
1.03512789,0.42119400,6.53155900
1.03767789,0.42729820,5.06653600
1.04022789,0.43218170,3.96776900
1.04277789,0.43218170,3.60151400
1.04532789,0.42729820,2.86900200
1.04787789,0.43218170,2.13649100
1.05042789,0.41631060,1.03772400
1.05297789,0.41631060,0.00000000
1.05552789,0.42119400,0.00000000
1.05807789,0.42729820,-1.09876700
1.06062789,0.41142720,-2.19753400
1.06317789,0.42729820,-3.29630100
1.06572789,0.41142720,-4.02881200
1.06827789,0.40043950,-4.76132300
1.07082789,0.41142720,-5.49383400
1.07337789,0.39555610,-6.22634600
1.07592789,0.38945180,-6.95885700
1.07847789,0.38945180,-8.05762400
1.08102789,0.37358080,-8.72909300
1.08357789,0.36869730,-9.82785900
1.08612789,0.35282630,-10.92663000
1.08867789,0.35770970,-12.02539000
1.09122789,0.34794290,-12.02539000
1.09377789,0.33695520,-13.12416000
1.09632789,0.33207180,-13.49042000
1.09887789,0.32108410,-14.58918000
1.10142789,0.30521300,-15.68795000
1.10397789,0.29544620,-16.05420000
1.10652789,0.28934200,-16.72567000
1.10907789,0.28934200,-17.09193000
1.11162789,0.27957510,-18.92321000
1.11417789,0.26370410,-19.28946000
1.11672789,0.25759980,-20.02197000
1.11927789,0.24783300,-20.38823000
1.12182789,0.22585760,-21.12074000
1.12437789,0.20998660,-21.85325000
1.12692789,0.20998660,-22.21951000
1.12947789,0.20021980,-22.95202000
1.13202789,0.18923210,-23.31827000
1.13457789,0.18434870,-24.05079000
1.13712789,0.15260650,-24.35600000
1.13967789,0.15748990,-24.72225000
1.14222789,0.14772310,-25.08851000
1.14477789,0.13673540,-25.45477000
1.14732789,0.12574780,-25.45477000
1.14987789,0.12086440,-26.18728000
1.15242789,0.10499330,-25.82102000
1.15497789,0.10499330,-26.55353000
1.15752789,0.07813454,-26.55353000
1.16007789,0.06836772,-26.55353000
1.16262789,0.06836772,-26.91979000
1.16517789,0.05738005,-26.55353000
1.16772789,0.04639238,-27.28604000
1.17027789,0.04150897,-27.28604000
1.17282789,0.03052130,-27.65230000
1.17537789,0.02075449,-27.28604000
1.17792789,0.00976682,-27.28604000
1.18047789,0.00976682,-26.91979000
1.18302789,-0.02197534,-27.28604000
1.18557789,-0.02197534,-27.28604000
1.18812789,-0.02685875,-27.65230000
1.19067789,-0.03174216,-27.65230000
1.19322789,-0.03174216,-27.28604000
1.19577789,-0.04272982,-26.91979000
1.19832789,-0.06348431,-27.28604000
1.20087788,-0.05371749,-26.91979000
1.20342788,-0.06348431,-26.91979000
1.20597788,-0.06958857,-27.28604000
1.20852788,-0.05860090,-26.55353000
1.21107788,-0.08545965,-26.55353000
1.21362788,-0.08545965,-26.91979000
1.21617788,-0.09522647,-26.18728000
1.21872788,-0.08545965,-26.18728000
1.22127788,-0.09034306,-26.55353000
1.22382788,-0.09522647,-25.82102000
1.22637788,-0.10133070,-25.45477000
1.22892788,-0.09034306,-25.45477000
1.23147788,-0.09034306,-24.72225000
1.23402788,-0.10621410,-24.35600000
1.23657788,-0.10621410,-23.68453000
1.23912788,-0.09034306,-23.31827000
1.24167788,-0.08545965,-23.31827000
1.24422788,-0.10133070,-22.21951000
1.24677788,-0.09034306,-22.21951000
1.24932788,-0.09522647,-21.12074000
1.25187788,-0.09034306,-21.12074000
1.25442788,-0.09522647,-20.38823000
1.25697788,-0.08545965,-19.65572000
1.25952788,-0.08545965,-18.55695000
1.26207788,-0.08545965,-18.19069000
1.26462788,-0.07447198,-17.45819000
1.26717788,-0.07447198,-17.09193000
1.26972788,-0.08545965,-16.05420000
1.27227788,-0.06348431,-15.32169000
1.27482788,-0.05860090,-13.49042000
1.27737788,-0.04761323,-13.12416000
1.27992788,-0.04272982,-12.39165000
1.28247788,-0.04272982,-11.65914000
1.28502788,-0.04272982,-10.92663000
1.28757788,-0.02685875,-9.46160300
1.29012788,-0.03174216,-8.72909300
1.29267788,-0.01587108,-8.05762400
1.29522788,-0.01587108,-6.95885700
1.29777788,-0.01098767,-5.86009000
1.30032788,0.00000000,-5.86009000
1.30287788,0.00976682,-4.39506700
1.30542788,0.02563789,-2.93004500
1.30797788,0.02075449,-2.93004500
1.31052788,0.03662556,-1.46502200
1.31307788,0.04150897,-1.09876700
1.31562788,0.05738005,0.00000000
1.31817788,0.05249664,1.03772400
1.32072788,0.07325113,2.13649100
1.32327788,0.06836772,3.23525800
1.32582788,0.07813454,3.60151400
1.32837788,0.09400561,5.06653600
1.33092788,0.09400561,5.79904700
1.33347788,0.10499330,6.89781400
1.33602788,0.11598100,7.99658100
1.33857788,0.10987670,9.03430600
1.34112788,0.13673540,10.13307000
1.34367788,0.13185200,11.23184000
1.34622788,0.14161880,12.33061000
1.34877788,0.14772310,13.06312000
1.35132788,0.16359420,14.16188000
1.35387788,0.15748990,14.52814000
1.35642788,0.17336100,15.99316000
1.35897788,0.17824440,17.39714000
1.36152788,0.18434870,18.12965000
1.36407788,0.18434870,18.49591000
1.36662788,0.20510320,19.59468000
1.36917788,0.20510320,21.42595000
1.37172788,0.20510320,22.15846000
1.37427788,0.22585760,22.89098000
1.37682788,0.22585760,23.98974000
1.37937788,0.22097420,24.29496000
1.38192788,0.23684530,25.02747000
1.38447787,0.23196190,26.49249000
1.38702787,0.24172870,26.85875000
1.38957787,0.26370410,27.22500000
1.39212787,0.24783300,28.69002000
1.39467787,0.25271640,29.42253000
1.39722787,0.25759980,30.15505000
1.39977787,0.25759980,30.15505000
1.40232787,0.25759980,31.62007000
1.40487787,0.25759980,31.62007000
1.40742787,0.26370410,31.98632000
1.40997787,0.25759980,32.35258000
1.41252787,0.26858750,33.02405000
1.41507787,0.26858750,33.02405000
1.41762787,0.26858750,33.75656000
1.42017787,0.27347090,34.12281000
1.42272787,0.26370410,34.12281000
1.42527787,0.27347090,34.12281000
1.42782787,0.26370410,34.85533000
1.43037787,0.26370410,34.48907000
1.43292787,0.26370410,34.48907000
1.43547787,0.25271640,34.85533000
1.43802787,0.25271640,34.48907000
1.44057787,0.25271640,34.85533000
1.44312787,0.25271640,34.85533000
1.44567787,0.25759980,34.12281000
1.44822787,0.25271640,34.12281000
1.45077787,0.25271640,33.75656000
1.45332787,0.24783300,33.75656000
1.45587787,0.23196190,33.75656000
1.45842787,0.22585760,33.02405000
1.46097787,0.23196190,33.02405000
1.46352787,0.22585760,32.35258000
1.46607787,0.21609080,31.98632000
1.46862787,0.20510320,31.25381000
1.47117787,0.20998660,30.52130000
1.47372787,0.20021980,30.52130000
1.47627787,0.20021980,29.78879000
1.47882787,0.18434870,29.42253000
1.48137787,0.18434870,28.69002000
1.48392787,0.17824440,27.95751000
1.48647787,0.17336100,26.85875000
1.48902787,0.16847760,25.75998000
1.49157787,0.16847760,25.02747000
1.49412787,0.14161880,24.66121000
1.49667787,0.14772310,23.62349000
1.49922787,0.14772310,21.79221000
1.50177787,0.13185200,21.42595000
1.50432787,0.12574780,20.69344000
1.50687787,0.10987670,19.22842000
1.50942787,0.10499330,17.76340000
1.51197787,0.10010990,17.39714000
1.51452787,0.10010990,15.99316000
1.51707787,0.08912221,14.89439000
1.51962787,0.07813454,13.79563000
1.52217787,0.06226346,12.33061000
1.52472787,0.06836772,11.23184000
1.52727787,0.05249664,10.13307000
1.52982787,0.05738005,8.66805000
1.53237787,0.04150897,7.26407000
1.53492787,0.05249664,6.53155900
1.53747787,0.02563789,5.06653600
1.54002787,0.02563789,3.96776900
1.54257787,0.01465023,2.50274700
1.54512787,0.00488341,0.67146860
1.54767787,0.00000000,-0.36625560
1.55022787,-0.01098767,-1.46502200
1.55277787,-0.01098767,-3.29630100
1.55532787,-0.01098767,-4.39506700
1.55787787,-0.02197534,-5.49383400
1.56042787,-0.03174216,-6.95885700
1.56297787,-0.03784642,-7.69136800
1.56552787,-0.04761323,-9.82785900
1.56807787,-0.04272982,-10.19411000
1.57062786,-0.06348431,-11.65914000
1.57317786,-0.06958857,-13.12416000
1.57572786,-0.05371749,-14.22293000
1.57827786,-0.06348431,-14.58918000
1.58082786,-0.05860090,-16.35942000
1.58337786,-0.06958857,-17.09193000
1.58592786,-0.08545965,-18.55695000
1.58847786,-0.08545965,-19.65572000
1.59102786,-0.07447198,-20.02197000
1.59357786,-0.07447198,-21.12074000
1.59612786,-0.08545965,-21.85325000
1.59867786,-0.07935539,-22.58576000
1.60122786,-0.07935539,-23.31827000
1.60377786,-0.09522647,-24.05079000
1.60632786,-0.08545965,-25.08851000
1.60887786,-0.09034306,-25.82102000
1.61142786,-0.07935539,-26.18728000
1.61397786,-0.09034306,-26.91979000
1.61652786,-0.08545965,-27.65230000
1.61907786,-0.08545965,-27.65230000
1.62162786,-0.08545965,-28.38481000
1.62417786,-0.08545965,-28.38481000
1.62672786,-0.07447198,-28.75107000
1.62927786,-0.07935539,-28.38481000
1.63182786,-0.07935539,-29.11732000
1.63437786,-0.08545965,-28.75107000
1.63692786,-0.07447198,-28.75107000
1.63947786,-0.07447198,-29.11732000
1.64202786,-0.07447198,-29.11732000
1.64457786,-0.06348431,-29.11732000
1.64712786,-0.05371749,-28.75107000
1.64967786,-0.06348431,-28.75107000
1.65222786,-0.05371749,-28.01855000
1.65477786,-0.04272982,-27.65230000
1.65732786,-0.03784642,-27.28604000
1.65987786,-0.03784642,-27.28604000
1.66242786,-0.02685875,-26.18728000
1.66497786,-0.03174216,-25.45477000
1.66752786,-0.02685875,-24.72225000
1.67007786,-0.01587108,-24.35600000
1.67262786,-0.02197534,-23.31827000
1.67517786,0.00000000,-22.58576000
1.67772786,0.00000000,-22.21951000
1.68027786,0.00488341,-21.12074000
1.68282786,0.00488341,-21.12074000
1.68537786,0.01465023,-19.28946000
1.68792786,0.02563789,-19.28946000
1.69047786,0.03052130,-17.82444000
1.69302786,0.04150897,-17.09193000
1.69557786,0.04150897,-16.05420000
1.69812786,0.04150897,-15.32169000
1.70067786,0.05738005,-13.85667000
1.70322786,0.06226346,-13.49042000
1.70577786,0.06836772,-12.02539000
1.70832786,0.06226346,-10.92663000
1.71087786,0.07325113,-9.82785900
1.71342786,0.07813454,-9.09534700
1.71597786,0.09400561,-7.32511200
1.71852786,0.08912221,-6.59260100
1.72107786,0.09400561,-5.12757900
1.72362786,0.09400561,-4.02881200
1.72617786,0.10987670,-2.93004500
1.72872786,0.11598100,-1.46502200
1.73127786,0.12086440,-1.09876700
1.73382786,0.12086440,0.00000000
1.73637786,0.13673540,1.03772400
1.73892786,0.13673540,2.50274700
1.74147786,0.14161880,3.60151400
1.74402786,0.13673540,4.70028100
1.74657786,0.15748990,5.79904700
1.74912786,0.14772310,6.53155900
1.75167786,0.15748990,7.63032500
1.75422786,0.15748990,8.66805000
1.75677785,0.15748990,9.76681600
1.75932785,0.16359420,10.86558000
1.76187785,0.17336100,11.96435000
1.76442785,0.16847760,13.42937000
1.76697785,0.16359420,14.16188000
1.76952785,0.17824440,15.26065000
1.77207785,0.17824440,16.29837000
1.77462785,0.17824440,16.66463000
1.77717785,0.18434870,18.12965000
1.77972785,0.17336100,19.22842000
1.78227785,0.16847760,19.59468000
1.78482785,0.18434870,20.69344000
1.78737785,0.17336100,21.79221000
1.78992785,0.17824440,22.15846000
1.79247785,0.16359420,23.25723000
1.79502785,0.18923210,23.62349000
1.79757785,0.18434870,24.29496000
1.80012785,0.17336100,25.75998000
1.80267785,0.17824440,25.75998000
1.80522785,0.17336100,26.85875000
1.80777785,0.17336100,27.22500000
1.81032785,0.17336100,27.22500000
1.81287785,0.17336100,27.95751000
1.81542785,0.16847760,29.05628000
1.81797785,0.16359420,28.69002000
1.82052785,0.16847760,29.42253000
1.82307785,0.16359420,29.42253000
1.82562785,0.14161880,30.15505000
1.82817785,0.14772310,30.15505000
1.83072785,0.15748990,30.88756000
1.83327785,0.14772310,30.52130000
1.83582785,0.13673540,30.88756000
1.83837785,0.14772310,30.88756000
1.84092785,0.13185200,30.88756000
1.84347785,0.12574780,30.52130000
1.84602785,0.13185200,31.25381000
1.84857785,0.12574780,30.88756000
1.85112785,0.12086440,30.88756000
1.85367785,0.10010990,30.15505000
1.85622785,0.10499330,29.78879000
1.85877785,0.10010990,29.42253000
1.86132785,0.08912221,29.05628000
1.86387785,0.07813454,29.05628000
1.86642785,0.07325113,28.32377000
1.86897785,0.06836772,27.59126000
1.87152785,0.07813454,26.85875000
1.87407785,0.05738005,26.12623000
1.87662785,0.06226346,25.75998000
1.87917785,0.05249664,25.39372000
1.88172785,0.05738005,24.29496000
1.88427785,0.04639238,23.62349000
1.88682785,0.03052130,22.52472000
1.88937785,0.03052130,21.42595000
1.89192785,0.03052130,20.69344000
1.89447785,0.02075449,19.59468000
1.89702785,0.00976682,18.12965000
1.89957785,0.00000000,17.03089000
1.90212785,-0.00610426,15.99316000
1.90467785,-0.01098767,14.89439000
1.90722785,-0.00610426,13.42937000
1.90977785,-0.01587108,12.33061000
1.91232785,-0.02197534,10.49933000
1.91487785,-0.03174216,9.03430600
1.91742785,-0.02197534,7.99658100
1.91997785,-0.02685875,6.53155900
1.92252785,-0.03784642,5.06653600
1.92507785,-0.04761323,3.60151400
1.92762785,-0.04761323,2.50274700
1.93017785,-0.03784642,0.67146860
1.93272785,-0.05371749,-0.73251120
1.93527785,-0.05371749,-2.19753400
1.93782785,-0.05860090,-4.02881200
1.94037785,-0.06958857,-5.49383400
1.94292784,-0.07447198,-6.95885700
1.94547784,-0.06958857,-9.09534700
1.94802784,-0.06958857,-10.19411000
1.95057784,-0.05860090,-12.02539000
1.95312784,-0.06958857,-13.49042000
1.95567784,-0.08545965,-15.68795000
1.95822784,-0.08545965,-16.05420000
1.96077784,-0.08545965,-18.19069000
1.96332784,-0.07935539,-20.02197000
1.96587784,-0.09522647,-21.48700000
1.96842784,-0.07935539,-23.31827000
1.97097784,-0.07935539,-25.08851000
1.97352784,-0.09034306,-26.55353000
1.97607784,-0.07447198,-27.65230000
1.97862784,-0.07447198,-28.75107000
1.98117784,-0.07447198,-30.21609000
1.98372784,-0.07447198,-32.04737000
1.98627784,-0.07935539,-33.08509000
1.98882784,-0.07447198,-34.55011000
1.99137784,-0.07447198,-35.64888000
1.99392784,-0.06348431,-36.74765000
1.99647784,-0.07447198,-38.21267000
1.99902784,-0.07447198,-39.31144000
2.00157784,-0.06348431,-40.41020000
2.00412784,-0.05860090,-41.08167000
2.00667784,-0.05860090,-42.18044000
2.00922784,-0.05860090,-43.27921000
2.01177784,-0.03784642,-44.37797000
2.01432784,-0.05860090,-44.74423000
2.01687784,-0.04272982,-45.47674000
2.01942784,-0.04272982,-46.57550000
2.02197784,-0.03784642,-46.94176000
2.02452784,-0.02685875,-47.67427000
2.02707784,-0.02197534,-48.04053000
2.02962784,-0.02685875,-48.40678000
2.03217784,-0.02197534,-48.71200000
2.03472784,-0.02197534,-49.07825000
2.03727784,-0.00610426,-49.44451000
2.03982784,0.00000000,-50.17702000
2.04237784,-0.00610426,-49.81076000
2.04492784,0.00976682,-49.81076000
2.04747784,0.01465023,-49.81076000
2.05002784,0.02075449,-50.54327000
2.05257784,0.02563789,-50.17702000
2.05512784,0.03052130,-49.44451000
2.05767784,0.04150897,-48.71200000
2.06022784,0.03052130,-49.07825000
2.06277784,0.03662556,-48.71200000
2.06532784,0.05738005,-48.40678000
2.06787784,0.05738005,-48.04053000
2.07042784,0.06226346,-47.30802000
2.07297784,0.05738005,-46.57550000
2.07552784,0.06836772,-46.20925000
2.07807784,0.06836772,-45.11049000
2.08062784,0.07813454,-44.74423000
2.08317784,0.08912221,-43.64546000
2.08572784,0.09400561,-42.91295000
2.08827784,0.10010990,-41.81418000
2.09082784,0.10499330,-40.71542000
2.09337784,0.11598100,-40.04395000
2.09592784,0.11598100,-39.31144000
2.09847784,0.11598100,-37.84641000
2.10102784,0.12086440,-36.38139000
2.10357784,0.13185200,-35.28262000
2.10612784,0.12574780,-34.91637000
2.10867784,0.13673540,-33.08509000
2.11122784,0.14161880,-31.68111000
2.11377784,0.14772310,-30.58234000
2.11632784,0.14161880,-29.48358000
2.11887784,0.15260650,-28.01855000
2.12142784,0.16359420,-26.91979000
2.12397784,0.16847760,-25.08851000
2.12652784,0.15748990,-23.68453000
2.12907783,0.16359420,-21.85325000
2.13162783,0.18923210,-20.38823000
2.13417783,0.16847760,-18.92321000
2.13672783,0.17336100,-17.45819000
2.13927783,0.18434870,-15.68795000
2.14182783,0.19411550,-13.49042000
2.14437783,0.19411550,-13.12416000
2.14692783,0.18923210,-10.56037000
2.14947783,0.20510320,-9.46160300
2.15202783,0.18923210,-7.69136800
2.15457783,0.20021980,-6.59260100
2.15712783,0.19411550,-4.76132300
2.15967783,0.20021980,-2.56378900
2.16222783,0.19411550,-0.73251120
2.16477783,0.20510320,0.67146860
2.16732783,0.19411550,2.13649100
2.16987783,0.19411550,4.70028100
2.17242783,0.19411550,6.16530300
2.17497783,0.20021980,7.63032500
2.17752783,0.20021980,9.76681600
2.18007783,0.20021980,10.86558000
2.18262783,0.19411550,12.69686000
2.18517783,0.20021980,14.52814000
2.18772783,0.20021980,16.66463000
2.19027783,0.17824440,17.76340000
2.19282783,0.18434870,19.22842000
2.19537783,0.17336100,21.05970000
2.19792783,0.18923210,22.89098000
2.20047783,0.17824440,23.98974000
2.20302783,0.17336100,26.12623000
2.20557783,0.16847760,27.59126000
2.20812783,0.16847760,29.05628000
2.21067783,0.16847760,30.88756000
2.21322783,0.16359420,31.98632000
2.21577783,0.14772310,34.12281000
2.21832783,0.14772310,35.22158000
2.22087783,0.14772310,36.68660000
2.22342783,0.14161880,38.15163000
2.22597783,0.14161880,39.25039000
2.22852783,0.12574780,41.02063000
2.23107783,0.12574780,41.75314000
2.23362783,0.11598100,43.21816000
2.23617783,0.10987670,44.68319000
2.23872783,0.10987670,46.14821000
2.24127783,0.10499330,46.88072000
2.24382783,0.10010990,47.97948000
2.24637783,0.10010990,49.01721000
2.24892783,0.09400561,49.74972000
2.25147783,0.08912221,50.84849000
2.25402783,0.08423880,51.94725000
2.25657783,0.07813454,52.31351000
2.25912783,0.05738005,53.04602000
2.26167783,0.04639238,53.77853000
2.26422783,0.05738005,54.51104000
2.26677783,0.04150897,55.24356000
2.26932783,0.03662556,55.97607000
2.27187783,0.03052130,56.34232000
2.27442783,0.01465023,56.64754000
2.27697783,0.02075449,57.01379000
2.27952783,0.00976682,57.01379000
2.28207783,0.01465023,57.38005000
2.28462783,0.00488341,57.01379000
2.28717783,-0.00610426,57.74630000
2.28972783,-0.01098767,57.74630000
2.29227783,-0.02197534,57.74630000
2.29482783,-0.02197534,57.38005000
2.29737783,-0.01098767,57.38005000
2.29992783,-0.02685875,57.01379000
2.30247783,-0.03174216,56.34232000
2.30502783,-0.03784642,55.97607000
2.30757783,-0.04272982,55.60981000
2.31012783,-0.05371749,55.24356000
2.31267783,-0.05371749,54.51104000
2.31522782,-0.05371749,54.14479000
2.31777782,-0.05860090,53.41228000
2.32032782,-0.06958857,51.94725000
2.32287782,-0.06348431,51.58100000
2.32542782,-0.06958857,50.48223000
2.32797782,-0.08545965,49.74972000
2.33052782,-0.08545965,48.65096000
2.33307782,-0.07935539,47.24697000
2.33562782,-0.07935539,46.14821000
2.33817782,-0.08545965,45.04944000
2.34072782,-0.09522647,43.58442000
2.34327782,-0.09522647,42.11940000
2.34582782,-0.10133070,40.65437000
2.34837782,-0.10133070,39.61665000
2.35092782,-0.10621410,38.15163000
2.35347782,-0.10621410,35.95409000
2.35602782,-0.10621410,34.12281000
2.35857782,-0.10133070,32.65779000
2.36112782,-0.10621410,31.98632000
2.36367782,-0.11720180,29.42253000
2.36622782,-0.09522647,27.95751000
2.36877782,-0.10133070,25.75998000
2.37132782,-0.09034306,23.98974000
2.37387782,-0.10133070,22.15846000
2.37642782,-0.10621410,19.96093000
2.37897782,-0.09522647,17.76340000
2.38152782,-0.10133070,16.29837000
2.38407782,-0.09522647,14.16188000
2.38662782,-0.09034306,11.96435000
2.38917782,-0.09034306,9.76681600
2.39172782,-0.10133070,7.63032500
2.39427782,-0.10621410,6.16530300
2.39682782,-0.10621410,3.96776900
2.39937782,-0.08545965,1.40398000
2.40192782,-0.09034306,0.30521300
2.40447782,-0.09034306,-2.19753400
2.40702782,-0.08545965,-4.39506700
2.40957782,-0.07935539,-6.22634600
2.41212782,-0.08545965,-8.36283700
2.41467782,-0.08545965,-9.46160300
2.41722782,-0.06348431,-12.39165000
2.41977782,-0.08545965,-14.95544000
2.42232782,-0.06958857,-16.05420000
2.42487782,-0.05860090,-18.19069000
2.42742782,-0.06348431,-20.02197000
2.42997782,-0.05860090,-21.85325000
2.43252782,-0.05860090,-23.31827000
2.43507782,-0.05860090,-25.82102000
2.43762782,-0.05371749,-27.28604000
2.44017782,-0.04761323,-28.38481000
2.44272782,-0.05371749,-29.84983000
2.44527782,-0.03784642,-31.68111000
2.44782782,-0.03174216,-32.71883000
2.45037782,-0.02685875,-34.18386000
2.45292782,-0.03174216,-36.01514000
2.45547782,-0.02197534,-37.48016000
2.45802782,-0.02197534,-38.21267000
2.46057782,-0.01587108,-39.31144000
2.46312782,-0.01587108,-40.71542000
2.46567782,-0.01587108,-41.44793000
2.46822782,-0.00610426,-42.91295000
