Time,Channel A,Channel B
16.98447586,0.00000000,-1.46502200
16.98702586,0.00488341,-1.09876700
16.98957586,0.00000000,-1.09876700
16.99212586,0.00000000,-1.46502200
16.99467586,-0.00610426,-1.09876700
16.99722586,-0.00610426,-1.83127800
16.99977586,-0.00610426,-1.46502200
17.00232586,0.00000000,-1.09876700
17.00487586,0.00000000,-1.09876700
17.00742586,-0.00610426,-1.46502200
17.00997586,-0.00610426,-1.46502200
17.01252586,0.00488341,-1.46502200
17.01507586,-0.00610426,-1.46502200
17.01762586,-0.00610426,-1.46502200
17.02017586,-0.01587108,-1.83127800
17.02272586,0.00488341,-1.46502200
17.02527586,0.00488341,-1.46502200
17.02782586,0.00000000,-1.09876700
17.03037586,-0.01098767,-1.83127800
17.03292586,0.00000000,-1.46502200
17.03547586,-0.01098767,-1.83127800
17.03802586,-0.01098767,-2.19753400
17.04057586,0.00488341,-2.19753400
17.04312586,-0.00610426,-1.46502200
17.04567586,0.00488341,-1.83127800
17.04822586,-0.01587108,-2.19753400
17.05077586,0.00000000,-2.19753400
17.05332586,-0.00610426,-1.83127800
17.05587586,0.00488341,-1.83127800
17.05842586,0.00976682,-2.19753400
17.06097586,0.00976682,-1.83127800
17.06352586,0.00488341,-2.19753400
17.06607586,0.00000000,-2.19753400
17.06862586,-0.01098767,-2.19753400
17.07117586,-0.00610426,-2.56378900
17.07372586,-0.00610426,-1.83127800
17.07627586,0.00000000,-2.19753400
17.07882586,0.00000000,-2.56378900
17.08137586,-0.00610426,-1.83127800
17.08392586,-0.00610426,-2.19753400
17.08647586,0.00000000,-2.19753400
17.08902586,-0.00610426,-2.19753400
17.09157586,0.00488341,-2.56378900
17.09412586,0.00000000,-2.56378900
17.09667586,0.00000000,-2.19753400
17.09922586,0.00488341,-1.83127800
17.10177586,0.00000000,-2.19753400
17.10432586,0.00488341,-2.19753400
17.10687586,0.00488341,-1.83127800
17.10942586,0.00976682,-2.56378900
17.11197586,-0.00610426,-2.56378900
17.11452586,-0.00610426,-2.56378900
17.11707586,0.00488341,-2.93004500
17.11962586,0.00000000,-2.19753400
17.12217586,0.00000000,-2.56378900
17.12472586,-0.00610426,-2.93004500
17.12727586,0.00488341,-2.56378900
17.12982586,0.00000000,-2.56378900
17.13237586,0.00000000,-2.19753400
17.13492586,0.00488341,-2.56378900
17.13747586,-0.01587108,-2.19753400
17.14002586,0.00000000,-2.56378900
17.14257586,0.00488341,-2.19753400
17.14512586,0.00488341,-2.56378900
17.14767586,0.00488341,-2.19753400
17.15022586,-0.00610426,-2.19753400
17.15277586,-0.01098767,-2.56378900
17.15532586,-0.00610426,-2.19753400
17.15787586,-0.01587108,-2.19753400
17.16042586,0.00000000,-2.56378900
17.16297585,-0.00610426,-2.93004500
17.16552585,-0.00610426,-2.56378900
17.16807585,0.00000000,-2.19753400
17.17062585,0.00000000,-2.19753400
17.17317585,0.00000000,-2.19753400
17.17572585,-0.00610426,-1.83127800
17.17827585,0.00000000,-2.56378900
17.18082585,-0.00610426,-2.56378900
17.18337585,0.00000000,-1.46502200
17.18592585,0.00976682,-2.19753400
17.18847585,0.00000000,-1.83127800
17.19102585,0.00000000,-2.19753400
17.19357585,0.00000000,-2.19753400
17.19612585,0.00488341,-1.46502200
17.19867585,-0.00610426,-1.83127800
17.20122585,0.00000000,-1.83127800
17.20377585,0.00000000,-2.19753400
17.20632585,0.00000000,-1.83127800
17.20887585,0.00000000,-1.46502200
17.21142585,0.00488341,-1.46502200
17.21397585,-0.00610426,-1.46502200
17.21652585,0.00000000,-1.46502200
17.21907585,0.00000000,-1.83127800
17.22162585,0.00976682,-1.46502200
17.22417585,0.00000000,-1.83127800
17.22672585,0.00000000,-1.83127800
17.22927585,0.00488341,-1.83127800
17.23182585,0.00488341,-1.46502200
17.23437585,0.00976682,-1.46502200
17.23692585,0.00000000,-1.09876700
17.23947585,0.00488341,-1.09876700
17.24202585,0.00000000,-1.09876700
17.24457585,0.00488341,-1.46502200
17.24712585,0.00000000,-1.09876700
17.24967585,0.00000000,-0.73251120
17.25222585,0.00488341,-1.46502200
17.25477585,0.00000000,-1.46502200
17.25732585,0.00000000,-1.46502200
17.25987585,0.00000000,-1.09876700
17.26242585,0.00488341,-1.09876700
17.26497585,0.00000000,-0.73251120
17.26752585,-0.00610426,-0.73251120
17.27007585,0.00488341,-0.73251120
17.27262585,-0.01098767,-0.73251120
17.27517585,0.00000000,-0.73251120
17.27772585,0.01465023,-0.73251120
17.28027585,-0.00610426,-0.73251120
17.28282585,0.00000000,-1.09876700
17.28537585,-0.00610426,-0.73251120
17.28792585,-0.01098767,-1.09876700
17.29047585,0.00000000,-0.36625560
17.29302585,0.00488341,-0.36625560
17.29557585,0.00488341,-0.36625560
17.29812585,-0.01098767,-0.36625560
17.30067585,0.00000000,-0.36625560
17.30322585,0.00488341,-0.36625560
17.30577585,0.00000000,-0.36625560
17.30832585,0.00976682,-0.36625560
17.31087585,0.00976682,0.00000000
17.31342585,0.00488341,0.00000000
17.31597585,0.00488341,-0.73251120
17.31852585,0.00000000,-0.36625560
17.32107585,0.00000000,0.30521300
17.32362585,0.00000000,0.00000000
17.32617585,0.00000000,-0.36625560
17.32872585,-0.00610426,0.30521300
17.33127585,-0.01098767,-0.36625560
17.33382585,-0.00610426,0.00000000
17.33637585,0.00488341,0.00000000
17.33892585,0.00000000,-0.36625560
17.34147585,0.00488341,0.00000000
17.34402585,0.00976682,0.30521300
17.34657585,0.00488341,0.00000000
17.34912584,0.00488341,0.30521300
17.35167584,0.00488341,0.30521300
17.35422584,0.00488341,0.00000000
17.35677584,0.00976682,0.00000000
17.35932584,0.00000000,0.30521300
17.36187584,-0.00610426,0.67146860
17.36442584,0.00000000,0.30521300
17.36697584,0.00000000,0.67146860
17.36952584,0.00488341,0.00000000
17.37207584,-0.00610426,0.30521300
17.37462584,-0.00610426,0.00000000
17.37717584,0.00488341,0.30521300
17.37972584,0.00000000,0.30521300
17.38227584,0.00000000,0.00000000
17.38482584,-0.00610426,-0.36625560
17.38737584,-0.00610426,0.30521300
17.38992584,-0.00610426,0.00000000
17.39247584,-0.00610426,0.30521300
17.39502584,-0.00610426,0.30521300
17.39757584,0.00000000,0.00000000
17.40012584,0.00488341,0.30521300
17.40267584,-0.00610426,0.30521300
17.40522584,0.00000000,0.30521300
17.40777584,-0.00610426,0.30521300
17.41032584,-0.00610426,0.30521300
17.41287584,0.00488341,0.00000000
17.41542584,0.00000000,0.00000000
17.41797584,0.00000000,0.30521300
17.42052584,-0.01098767,0.00000000
17.42307584,-0.01098767,0.30521300
17.42562584,-0.01098767,-0.36625560
17.42817584,-0.01098767,0.00000000
17.43072584,-0.00610426,0.00000000
17.43327584,-0.01098767,0.00000000
17.43582584,0.00000000,0.30521300
17.43837584,-0.00610426,0.00000000
17.44092584,0.00000000,0.00000000
17.44347584,0.00488341,0.67146860
17.44602584,0.00000000,0.00000000
17.44857584,0.00000000,0.30521300
17.45112584,0.00000000,0.00000000
17.45367584,0.00000000,-0.36625560
17.45622584,0.00488341,0.30521300
17.45877584,-0.00610426,0.00000000
17.46132584,-0.00610426,0.00000000
17.46387584,0.00000000,0.30521300
17.46642584,0.00000000,-0.36625560
17.46897584,-0.00610426,0.30521300
17.47152584,0.00976682,-0.73251120
17.47407584,-0.00610426,0.00000000
17.47662584,-0.00610426,0.00000000
17.47917584,-0.01098767,0.00000000
17.48172584,0.00000000,0.00000000
17.48427584,-0.00610426,0.00000000
17.48682584,0.00976682,-0.36625560
17.48937584,-0.00610426,-0.36625560
17.49192584,-0.00610426,0.00000000
17.49447584,0.00976682,-0.73251120
17.49702584,-0.00610426,0.00000000
17.49957584,-0.00610426,-1.09876700
17.50212584,0.00000000,-0.73251120
17.50467584,0.00488341,-1.09876700
17.50722584,0.00000000,-1.09876700
17.50977584,0.00000000,-0.73251120
17.51232584,-0.01587108,-0.73251120
17.51487584,-0.00610426,-0.36625560
17.51742584,0.00000000,-0.36625560
17.51997584,-0.01587108,-0.73251120
17.52252584,0.00000000,-0.36625560
17.52507584,-0.01098767,-0.36625560
17.52762584,-0.00610426,-0.73251120
17.53017584,0.00488341,-1.09876700
17.53272584,0.00000000,-0.73251120
17.53527583,0.00000000,-1.09876700
17.53782583,-0.00610426,-0.73251120
17.54037583,0.00000000,-1.09876700
17.54292583,-0.01098767,-1.09876700
17.54547583,0.00488341,-0.36625560
17.54802583,-0.01098767,-1.09876700
17.55057583,-0.00610426,-0.73251120
17.55312583,-0.00610426,-1.09876700
17.55567583,0.00000000,-0.73251120
17.55822583,0.00488341,-0.73251120
17.56077583,-0.00610426,-1.09876700
17.56332583,0.00000000,-1.09876700
17.56587583,-0.00610426,-0.73251120
17.56842583,-0.01098767,-1.09876700
17.57097583,-0.01098767,-1.46502200
17.57352583,-0.01098767,-1.09876700
17.57607583,-0.00610426,-1.09876700
17.57862583,-0.01098767,-1.46502200
17.58117583,-0.00610426,-1.46502200
17.58372583,0.00488341,-1.46502200
17.58627583,0.00000000,-0.73251120
17.58882583,0.00488341,-1.83127800
17.59137583,0.00000000,-1.46502200
17.59392583,-0.00610426,-1.09876700
17.59647583,0.00488341,-1.09876700
17.59902583,0.00488341,-1.46502200
17.60157583,-0.00610426,-1.46502200
17.60412583,0.00000000,-1.46502200
17.60667583,0.00488341,-1.83127800
17.60922583,0.00488341,-1.09876700
17.61177583,-0.00610426,-1.09876700
17.61432583,0.00976682,-1.46502200
17.61687583,0.00000000,-1.46502200
17.61942583,0.00000000,-1.09876700
17.62197583,-0.01098767,-1.46502200
17.62452583,0.00000000,-1.46502200
17.62707583,-0.00610426,-1.46502200
17.62962583,0.00488341,-1.46502200
17.63217583,-0.00610426,-1.83127800
17.63472583,-0.01098767,-1.46502200
17.63727583,0.00488341,-1.46502200
17.63982583,-0.00610426,-1.46502200
17.64237583,0.00000000,-1.46502200
17.64492583,0.00000000,-1.83127800
17.64747583,0.00976682,-2.19753400
17.65002583,-0.00610426,-1.09876700
17.65257583,0.00000000,-1.83127800
17.65512583,0.00000000,-1.09876700
17.65767583,0.00488341,-1.09876700
17.66022583,0.00000000,-1.83127800
17.66277583,0.00000000,-1.46502200
17.66532583,-0.01098767,-1.83127800
17.66787583,-0.01098767,-1.83127800
17.67042583,-0.00610426,-1.83127800
17.67297583,-0.00610426,-1.83127800
17.67552583,-0.01587108,-1.83127800
17.67807583,0.00000000,-1.83127800
17.68062583,-0.01098767,-2.19753400
17.68317583,-0.01098767,-2.19753400
17.68572583,0.00000000,-1.46502200
17.68827583,0.00000000,-1.46502200
17.69082583,0.00000000,-1.83127800
17.69337583,0.00000000,-1.83127800
17.69592583,0.00488341,-1.83127800
17.69847583,0.00488341,-1.83127800
17.70102583,0.00488341,-1.83127800
17.70357583,0.00000000,-1.83127800
17.70612583,-0.01098767,-1.83127800
17.70867583,-0.01098767,-1.46502200
17.71122583,-0.01098767,-1.46502200
17.71377583,-0.01098767,-1.83127800
17.71632583,0.00000000,-1.46502200
17.71887583,0.00000000,-1.83127800
17.72142582,0.00000000,-1.46502200
17.72397582,0.00000000,-1.46502200
17.72652582,0.00488341,-1.83127800
17.72907582,0.00000000,-1.46502200
17.73162582,0.00000000,-1.46502200
17.73417582,-0.01098767,-1.46502200
17.73672582,-0.00610426,-1.46502200
17.73927582,-0.01098767,-1.83127800
17.74182582,0.00488341,-1.83127800
17.74437582,-0.00610426,-1.83127800
17.74692582,-0.01098767,-1.46502200
17.74947582,0.00488341,-1.46502200
17.75202582,-0.00610426,-1.46502200
17.75457582,0.00488341,-1.09876700
17.75712582,-0.00610426,-1.46502200
17.75967582,-0.00610426,-1.46502200
17.76222582,0.00488341,-1.83127800
17.76477582,-0.01098767,-1.83127800
17.76732582,0.00000000,-1.83127800
17.76987582,0.01465023,-1.83127800
17.77242582,-0.00610426,-1.46502200
17.77497582,0.00000000,-1.46502200
17.77752582,-0.00610426,-1.46502200
17.78007582,0.00488341,-1.83127800
17.78262582,0.00000000,-1.09876700
17.78517582,0.00488341,-1.09876700
17.78772582,0.00488341,-1.09876700
17.79027582,-0.00610426,-1.46502200
17.79282582,0.00000000,-1.09876700
17.79537582,-0.01098767,-1.46502200
17.79792582,0.00976682,-1.83127800
17.80047582,-0.00610426,-1.46502200
17.80302582,-0.00610426,-1.46502200
17.80557582,0.00488341,-1.46502200
17.80812582,-0.00610426,-1.83127800
17.81067582,-0.00610426,-1.46502200
17.81322582,0.00000000,-1.46502200
17.81577582,-0.00610426,-1.83127800
17.81832582,0.00488341,-1.46502200
17.82087582,0.00488341,-1.09876700
17.82342582,-0.01098767,-1.46502200
17.82597582,-0.00610426,-1.09876700
17.82852582,0.00000000,-1.09876700
17.83107582,0.00000000,-1.09876700
17.83362582,-0.01587108,-1.09876700
17.83617582,0.00000000,-1.09876700
17.83872582,0.00488341,-1.09876700
17.84127582,0.00000000,-1.46502200
17.84382582,-0.01098767,-0.73251120
17.84637582,-0.01587108,-1.46502200
17.84892582,-0.00610426,-1.09876700
17.85147582,-0.00610426,-1.09876700
17.85402582,-0.00610426,-0.73251120
17.85657582,-0.00610426,-0.73251120
17.85912582,-0.01098767,-1.09876700
17.86167582,0.00488341,-1.09876700
17.86422582,-0.00610426,-0.73251120
17.86677582,0.00000000,-1.09876700
17.86932582,0.00000000,-1.09876700
17.87187582,0.00000000,-1.46502200
17.87442582,0.00000000,-0.73251120
17.87697582,0.00000000,-1.09876700
17.87952582,0.00488341,-1.83127800
17.88207582,-0.00610426,-1.09876700
17.88462582,0.00488341,-1.09876700
17.88717582,-0.00610426,-1.09876700
17.88972582,0.00976682,-0.73251120
17.89227582,0.00488341,-1.09876700
17.89482582,0.00488341,-1.09876700
17.89737582,-0.00610426,-0.73251120
17.89992582,-0.00610426,-0.73251120
17.90247582,-0.00610426,-1.09876700
17.90502582,-0.01098767,-1.46502200
17.90757581,0.00000000,-0.73251120
17.91012581,-0.00610426,-0.73251120
17.91267581,-0.00610426,-0.73251120
17.91522581,0.00000000,-1.46502200
17.91777581,0.00000000,-0.73251120
17.92032581,-0.00610426,-0.73251120
17.92287581,0.00488341,-0.73251120
17.92542581,-0.00610426,-0.73251120
17.92797581,-0.00610426,-1.09876700
17.93052581,0.00488341,-0.73251120
17.93307581,-0.00610426,-0.73251120
17.93562581,0.00000000,-0.73251120
17.93817581,-0.00610426,-0.73251120
17.94072581,0.00000000,-0.36625560
17.94327581,0.00488341,-0.36625560
17.94582581,0.00000000,-0.73251120
17.94837581,-0.00610426,-1.09876700
17.95092581,0.00000000,-0.36625560
17.95347581,0.00000000,-1.09876700
17.95602581,0.00976682,-1.09876700
17.95857581,0.00000000,-0.73251120
17.96112581,-0.00610426,-1.09876700
17.96367581,0.00000000,0.00000000
17.96622581,-0.01098767,-0.36625560
17.96877581,0.00000000,-0.73251120
17.97132581,0.00000000,-1.09876700
17.97387581,-0.00610426,-0.36625560
17.97642581,-0.00610426,-0.36625560
17.97897581,0.00000000,-0.73251120
17.98152581,0.00488341,-0.73251120
17.98407581,0.00488341,-1.09876700
17.98662581,-0.00610426,-0.73251120
17.98917581,-0.01098767,-0.36625560
17.99172581,0.00488341,-0.73251120
17.99427581,0.00000000,-1.09876700
17.99682581,0.00976682,-0.36625560
17.99937581,0.00000000,-0.36625560
18.00192581,0.00000000,-0.73251120
18.00447581,0.00000000,-0.73251120
18.00702581,0.00488341,-0.36625560
18.00957581,0.00000000,-0.73251120
18.01212581,0.00488341,-0.73251120
18.01467581,0.00000000,-0.73251120
18.01722581,0.00000000,0.00000000
18.01977581,0.00488341,-0.36625560
18.02232581,0.00000000,-0.73251120
18.02487581,0.00488341,-1.09876700
18.02742581,-0.01098767,-0.36625560
18.02997581,-0.00610426,-0.73251120
18.03252581,0.00000000,-0.73251120
18.03507581,-0.00610426,-0.36625560
18.03762581,-0.00610426,-0.73251120
18.04017581,-0.00610426,-0.73251120
18.04272581,0.00488341,-0.73251120
18.04527581,0.00488341,-0.36625560
18.04782581,0.00488341,-0.36625560
18.05037581,-0.00610426,-0.36625560
18.05292581,0.00000000,-0.36625560
18.05547581,-0.00610426,-0.73251120
18.05802581,0.00488341,-0.36625560
18.06057581,0.00000000,-0.36625560
18.06312581,-0.00610426,-0.36625560
18.06567581,-0.01098767,-0.36625560
18.06822581,-0.01098767,-0.36625560
18.07077581,0.00976682,-1.09876700
18.07332581,0.00488341,-0.73251120
18.07587581,0.00000000,-0.73251120
18.07842581,0.00000000,-0.73251120
18.08097581,0.00488341,-0.73251120
18.08352581,0.00000000,-0.36625560
18.08607581,-0.00610426,-1.09876700
18.08862581,0.00000000,-0.73251120
18.09117581,0.00488341,-0.36625560
18.09372580,0.00488341,-0.36625560
18.09627580,-0.00610426,-0.36625560
18.09882580,0.00488341,-0.73251120
18.10137580,0.00000000,-1.09876700
18.10392580,0.00000000,-1.09876700
18.10647580,0.00976682,-1.09876700
18.10902580,-0.01587108,-1.46502200
18.11157580,-0.01587108,-0.36625560
18.11412580,-0.01098767,-0.73251120
18.11667580,-0.00610426,-0.73251120
18.11922580,0.00000000,-0.73251120
18.12177580,-0.00610426,-0.73251120
18.12432580,-0.01587108,-0.73251120
18.12687580,0.00000000,-0.73251120
18.12942580,0.00488341,-0.73251120
18.13197580,0.00000000,-0.73251120
18.13452580,0.00000000,-1.09876700
18.13707580,0.01465023,-1.09876700
18.13962580,-0.01098767,-0.73251120
18.14217580,0.00000000,-0.73251120
18.14472580,0.00000000,-1.09876700
18.14727580,-0.00610426,-0.73251120
18.14982580,0.01465023,-1.09876700
18.15237580,0.00488341,-0.73251120
18.15492580,0.00000000,-1.09876700
18.15747580,0.00488341,-1.09876700
18.16002580,0.00000000,-1.46502200
18.16257580,-0.00610426,-1.09876700
18.16512580,0.00000000,-0.73251120
18.16767580,-0.01098767,-1.09876700
18.17022580,0.00000000,-1.09876700
18.17277580,-0.00610426,-1.46502200
18.17532580,-0.00610426,-1.09876700
18.17787580,-0.00610426,-0.73251120
18.18042580,0.00000000,-1.09876700
18.18297580,-0.01098767,-0.73251120
18.18552580,0.00488341,-1.09876700
18.18807580,-0.00610426,-1.09876700
18.19062580,0.00000000,-1.46502200
18.19317580,0.00488341,-0.73251120
18.19572580,-0.01098767,-1.09876700
18.19827580,-0.00610426,-1.46502200
18.20082580,0.00000000,-1.46502200
18.20337580,-0.00610426,-1.46502200
18.20592580,0.00488341,-1.09876700
18.20847580,0.00000000,-0.73251120
18.21102580,-0.00610426,-0.36625560
18.21357580,0.00488341,-1.46502200
18.21612580,-0.00610426,-1.09876700
18.21867580,0.00000000,-1.09876700
18.22122580,-0.00610426,-1.09876700
18.22377580,-0.00610426,-1.83127800
18.22632580,0.00488341,-1.09876700
18.22887580,0.00000000,-0.73251120
18.23142580,-0.00610426,-1.46502200
18.23397580,0.00488341,-1.46502200
18.23652580,0.00000000,-0.73251120
18.23907580,0.00488341,-1.46502200
18.24162580,-0.01098767,-1.46502200
18.24417580,0.00000000,-1.46502200
18.24672580,-0.00610426,-1.09876700
18.24927580,0.00000000,-1.09876700
18.25182580,-0.01098767,-1.46502200
18.25437580,0.00000000,-1.09876700
18.25692580,0.00000000,-1.46502200
18.25947580,-0.00610426,-1.46502200
18.26202580,-0.00610426,-1.09876700
18.26457580,0.00000000,-1.09876700
18.26712580,-0.00610426,-1.46502200
18.26967580,-0.00610426,-1.09876700
18.27222580,-0.01098767,-1.46502200
18.27477580,-0.01098767,-1.09876700
18.27732579,-0.00610426,-1.46502200
18.27987579,0.00000000,-1.09876700
18.28242579,-0.01098767,-0.73251120
18.28497579,-0.00610426,-1.46502200
18.28752579,0.00488341,-1.46502200
18.29007579,0.00000000,-1.46502200
18.29262579,-0.01098767,-1.83127800
18.29517579,0.00000000,-1.83127800
18.29772579,0.00000000,-1.83127800
18.30027579,-0.00610426,-1.83127800
18.30282579,-0.01098767,-1.46502200
18.30537579,0.00000000,-1.83127800
18.30792579,0.00000000,-1.09876700
18.31047579,-0.00610426,-1.46502200
18.31302579,-0.00610426,-1.46502200
18.31557579,0.00000000,-1.46502200
18.31812579,-0.00610426,-1.83127800
18.32067579,0.00000000,-1.09876700
18.32322579,0.00000000,-1.83127800
18.32577579,0.00488341,-1.83127800
18.32832579,0.00488341,-1.46502200
18.33087579,-0.01587108,-1.46502200
18.33342579,-0.00610426,-0.73251120
18.33597579,-0.01098767,-1.46502200
18.33852579,-0.00610426,-1.09876700
18.34107579,0.00488341,-1.09876700
18.34362579,0.00488341,-1.09876700
18.34617579,0.00000000,-1.83127800
18.34872579,-0.01098767,-1.09876700
18.35127579,0.00488341,-0.73251120
18.35382579,-0.01098767,-1.46502200
18.35637579,0.00000000,-1.46502200
18.35892579,0.00488341,-1.83127800
18.36147579,-0.00610426,-1.83127800
18.36402579,0.00488341,-1.09876700
18.36657579,-0.00610426,-1.83127800
18.36912579,-0.01098767,-1.46502200
18.37167579,0.00000000,-1.46502200
18.37422579,-0.00610426,-1.09876700
18.37677579,-0.00610426,-1.09876700
18.37932579,-0.00610426,-1.83127800
18.38187579,0.00000000,-1.46502200
18.38442579,0.00000000,-1.09876700
18.38697579,0.00000000,-1.46502200
18.38952579,0.00000000,-1.46502200
18.39207579,0.00000000,-1.09876700
18.39462579,0.00976682,-1.09876700
18.39717579,-0.01098767,-1.09876700
18.39972579,0.00000000,-1.46502200
18.40227579,0.00000000,-1.09876700
18.40482579,-0.00610426,-1.09876700
18.40737579,-0.01098767,-1.46502200
18.40992579,0.00000000,-1.09876700
18.41247579,-0.00610426,-1.09876700
18.41502579,0.00488341,-1.09876700
18.41757579,0.00000000,-1.09876700
18.42012579,-0.00610426,-0.73251120
18.42267579,-0.00610426,-1.09876700
18.42522579,0.00000000,-1.09876700
18.42777579,-0.00610426,-0.73251120
18.43032579,-0.00610426,-1.09876700
18.43287579,0.00488341,-0.73251120
18.43542579,-0.01587108,-0.73251120
18.43797579,-0.01098767,-1.09876700
18.44052579,-0.00610426,-1.09876700
18.44307579,0.00488341,-0.73251120
18.44562579,0.00488341,-0.73251120
18.44817579,-0.00610426,0.00000000
18.45072579,0.00488341,-0.73251120
18.45327579,-0.00610426,-0.73251120
18.45582579,-0.01098767,-1.09876700
18.45837579,-0.00610426,-0.73251120
18.46092579,0.00488341,-1.09876700
18.46347578,0.00000000,-0.73251120
18.46602578,0.00000000,-0.73251120
18.46857578,-0.01098767,-0.36625560
18.47112578,0.00488341,-0.73251120
18.47367578,0.00000000,-1.46502200
18.47622578,0.00000000,-0.73251120
18.47877578,-0.00610426,-0.73251120
18.48132578,0.00488341,0.00000000
18.48387578,-0.01098767,-0.73251120
18.48642578,-0.01587108,-0.36625560
18.48897578,0.00000000,-0.36625560
18.49152578,0.00488341,-0.73251120
18.49407578,0.00488341,-0.36625560
18.49662578,0.00976682,-0.73251120
18.49917578,0.00488341,-0.73251120
18.50172578,0.00488341,-0.36625560
18.50427578,0.00488341,-0.36625560
18.50682578,0.00000000,-0.36625560
18.50937578,0.00000000,-0.73251120
18.51192578,0.00488341,0.00000000
18.51447578,-0.00610426,-0.73251120
18.51702578,0.00000000,0.00000000
18.51957578,0.00000000,0.00000000
18.52212578,-0.01587108,-0.36625560
18.52467578,0.00488341,-0.36625560
18.52722578,-0.01098767,0.00000000
18.52977578,-0.01098767,-0.36625560
18.53232578,0.00000000,-0.36625560
18.53487578,-0.00610426,-0.36625560
18.53742578,0.00000000,-0.36625560
18.53997578,-0.00610426,-0.73251120
18.54252578,0.00976682,-0.36625560
18.54507578,-0.01098767,-0.36625560
18.54762578,0.00488341,-0.36625560
18.55017578,0.00488341,-0.73251120
18.55272578,0.00000000,-0.36625560
18.55527578,-0.00610426,-0.36625560
18.55782578,-0.00610426,-0.73251120
18.56037578,0.00000000,-0.73251120
18.56292578,0.00488341,-0.73251120
18.56547578,0.00488341,-0.36625560
18.56802578,0.00488341,-0.36625560
18.57057578,-0.01587108,-0.36625560
18.57312578,0.00488341,-0.36625560
18.57567578,-0.00610426,0.00000000
18.57822578,-0.01098767,-0.36625560
18.58077578,0.00488341,-0.73251120
18.58332578,-0.00610426,0.00000000
18.58587578,0.00000000,0.00000000
18.58842578,0.00000000,-0.36625560
18.59097578,0.00000000,0.00000000
18.59352578,-0.01098767,-0.36625560
18.59607578,0.00976682,-0.73251120
18.59862578,0.01465023,0.00000000
18.60117578,-0.01098767,0.00000000
18.60372578,0.00488341,-0.36625560
18.60627578,-0.00610426,0.30521300
18.60882578,0.00488341,0.00000000
18.61137578,0.00488341,-0.36625560
18.61392578,0.00488341,0.00000000
18.61647578,0.00000000,-0.36625560
18.61902578,0.00488341,-0.36625560
18.62157578,-0.00610426,0.30521300
18.62412578,0.00000000,0.00000000
18.62667578,-0.00610426,-0.36625560
18.62922578,0.00488341,-0.73251120
18.63177578,0.00000000,-0.36625560
18.63432578,-0.01098767,0.00000000
18.63687578,-0.01587108,0.00000000
18.63942578,0.00000000,-0.36625560
18.64197578,0.00000000,-0.36625560
18.64452578,0.00000000,-0.36625560
18.64707578,-0.01098767,-0.36625560
18.64962577,-0.00610426,0.00000000
18.65217577,0.00000000,-0.36625560
18.65472577,0.00000000,-0.73251120
18.65727577,-0.01098767,0.00000000
18.65982577,-0.00610426,-0.36625560
18.66237577,-0.00610426,-0.73251120
18.66492577,-0.00610426,0.30521300
18.66747577,-0.00610426,-0.36625560
18.67002577,-0.01098767,-0.36625560
18.67257577,-0.01098767,0.00000000
18.67512577,-0.01098767,0.00000000
18.67767577,-0.01098767,-0.73251120
18.68022577,0.00000000,-0.73251120
18.68277577,-0.01098767,-0.36625560
18.68532577,0.00000000,0.00000000
18.68787577,0.00488341,0.00000000
18.69042577,-0.00610426,-0.36625560
18.69297577,0.00488341,0.00000000
18.69552577,0.00000000,-0.36625560
18.69807577,0.00488341,-0.36625560
18.70062577,-0.00610426,0.00000000
18.70317577,0.00488341,-0.73251120
18.70572577,-0.00610426,-0.73251120
18.70827577,0.00488341,-0.73251120
18.71082577,0.00488341,-0.36625560
18.71337577,-0.00610426,-0.36625560
18.71592577,-0.01098767,-0.36625560
18.71847577,0.00488341,-0.36625560
18.72102577,-0.01098767,-0.36625560
18.72357577,0.00488341,-0.73251120
18.72612577,0.00000000,0.00000000
18.72867577,0.00000000,-0.36625560
18.73122577,0.00488341,-0.73251120
18.73377577,-0.00610426,-0.36625560
18.73632577,0.00000000,-0.73251120
18.73887577,0.00000000,0.00000000
18.74142577,-0.01098767,-0.73251120
18.74397577,-0.00610426,-0.36625560
18.74652577,-0.00610426,-0.73251120
18.74907577,0.00488341,-1.09876700
18.75162577,0.00000000,-0.73251120
18.75417577,0.00000000,-0.73251120
18.75672577,-0.01098767,-0.73251120
18.75927577,-0.01098767,-0.73251120
18.76182577,0.00488341,-0.36625560
18.76437577,-0.00610426,-0.36625560
18.76692577,0.00488341,-0.73251120
18.76947577,0.00000000,-0.73251120
18.77202577,0.00488341,-1.09876700
18.77457577,-0.00610426,-1.09876700
18.77712577,-0.00610426,-0.36625560
18.77967577,-0.01098767,-0.73251120
18.78222577,0.00000000,-0.73251120
18.78477577,-0.01098767,-0.73251120
18.78732577,-0.01098767,-0.36625560
18.78987577,-0.01098767,-1.09876700
18.79242577,0.00488341,-0.73251120
18.79497577,0.00000000,-1.09876700
18.79752577,-0.01098767,-0.73251120
18.80007577,0.00000000,-1.09876700
18.80262577,0.00488341,-0.73251120
18.80517577,-0.00610426,-1.09876700
18.80772577,-0.00610426,-0.73251120
18.81027577,-0.00610426,-1.09876700
18.81282577,0.00000000,-0.73251120
18.81537577,0.00488341,-1.09876700
18.81792577,-0.00610426,-1.46502200
18.82047577,-0.01098767,-1.09876700
18.82302577,0.00976682,-0.73251120
18.82557577,0.00000000,-1.09876700
18.82812577,0.00000000,-0.73251120
18.83067577,0.00000000,-1.46502200
