Time,Channel A,Channel B
2.47332495,0.00976682,-53.10706000
2.47587495,0.01465023,-53.83958000
2.47842495,0.03662556,-54.20583000
2.48097495,0.03052130,-55.30460000
2.48352495,0.03052130,-56.03711000
2.48607495,0.03052130,-56.40337000
2.48862494,0.04150897,-56.70858000
2.49117494,0.04150897,-57.07483000
2.49372494,0.04639238,-57.44109000
2.49627494,0.05249664,-57.80735000
2.49882494,0.06226346,-57.80735000
2.50137494,0.06226346,-58.17360000
2.50392494,0.05738005,-58.17360000
2.50647494,0.06836772,-57.80735000
2.50902494,0.07813454,-57.44109000
2.51157494,0.07813454,-57.07483000
2.51412494,0.07813454,-56.70858000
2.51667494,0.07325113,-56.70858000
2.51922494,0.08423880,-56.40337000
2.52177494,0.08912221,-55.67085000
2.52432494,0.08912221,-54.57209000
2.52687494,0.08912221,-54.20583000
2.52942494,0.10499330,-53.47332000
2.53197494,0.10010990,-53.10706000
2.53452494,0.10499330,-52.00830000
2.53707494,0.10499330,-50.90953000
2.53962494,0.09400561,-49.44451000
2.54217494,0.10499330,-49.44451000
2.54472494,0.10499330,-47.67427000
2.54727494,0.12086440,-46.57550000
2.54982494,0.11598100,-45.47674000
2.55237494,0.11598100,-44.37797000
2.55492494,0.11598100,-43.27921000
2.55747494,0.12086440,-41.44793000
2.56002494,0.12574780,-40.41020000
2.56257494,0.11598100,-39.31144000
2.56512494,0.12086440,-37.48016000
2.56767494,0.12086440,-36.38139000
2.57022494,0.12574780,-34.91637000
2.57277494,0.13185200,-33.81760000
2.57532494,0.13185200,-32.41362000
2.57787494,0.12574780,-30.94860000
2.58042494,0.13673540,-29.48358000
2.58297494,0.14161880,-27.65230000
2.58552494,0.14161880,-26.55353000
2.58807494,0.14772310,-25.45477000
2.59062494,0.14772310,-23.68453000
2.59317494,0.14161880,-22.58576000
2.59572494,0.14161880,-21.12074000
2.59827494,0.14772310,-19.65572000
2.60082494,0.15748990,-17.82444000
2.60337494,0.14161880,-16.72567000
2.60592494,0.14772310,-15.32169000
2.60847494,0.14772310,-14.22293000
2.61102494,0.13673540,-12.75790000
2.61357494,0.14161880,-11.29288000
2.61612494,0.15748990,-10.19411000
2.61867494,0.15260650,-8.36283700
2.62122494,0.15748990,-8.05762400
2.62377494,0.15260650,-6.59260100
2.62632494,0.15260650,-5.12757900
2.62887494,0.15260650,-4.39506700
2.63142494,0.16847760,-3.29630100
2.63397494,0.16359420,-1.83127800
2.63652494,0.15260650,-0.36625560
2.63907494,0.15748990,0.30521300
2.64162494,0.15260650,1.40398000
2.64417494,0.15748990,2.13649100
2.64672494,0.17336100,3.23525800
2.64927494,0.15260650,4.33402500
2.65182494,0.15260650,5.79904700
2.65437494,0.15260650,6.16530300
2.65692494,0.16359420,7.26407000
2.65947494,0.15748990,7.99658100
2.66202494,0.15260650,9.03430600
2.66457494,0.14772310,10.13307000
2.66712494,0.15260650,10.86558000
2.66967494,0.15748990,11.59809000
2.67222493,0.14772310,12.69686000
2.67477493,0.14161880,13.42937000
2.67732493,0.15748990,14.16188000
2.67987493,0.14772310,14.89439000
2.68242493,0.14161880,15.99316000
2.68497493,0.14161880,16.66463000
2.68752493,0.13673540,17.39714000
2.69007493,0.14772310,18.12965000
2.69262493,0.13673540,18.86216000
2.69517493,0.13185200,19.59468000
2.69772493,0.13185200,20.32719000
2.70027493,0.12574780,21.79221000
2.70282493,0.10987670,21.79221000
2.70537493,0.12574780,22.89098000
2.70792493,0.10499330,23.62349000
2.71047493,0.10499330,24.29496000
2.71302493,0.10987670,25.02747000
2.71557493,0.10010990,25.75998000
2.71812493,0.08423880,26.85875000
2.72067493,0.09400561,27.22500000
2.72322493,0.07813454,28.69002000
2.72577493,0.07813454,28.69002000
2.72832493,0.06226346,29.78879000
2.73087493,0.05738005,30.52130000
2.73342493,0.05738005,30.88756000
2.73597493,0.05249664,31.62007000
2.73852493,0.04150897,32.65779000
2.74107493,0.04150897,33.75656000
2.74362493,0.02563789,33.75656000
2.74617493,0.03052130,34.85533000
2.74872493,0.02075449,35.58784000
2.75127493,0.02075449,35.58784000
2.75382493,0.00976682,37.05286000
2.75637493,0.00488341,37.78537000
2.75892493,0.00000000,38.15163000
2.76147493,-0.01098767,38.88414000
2.76402493,0.00000000,39.25039000
2.76657493,-0.01587108,40.34916000
2.76912493,-0.02197534,40.65437000
2.77167493,-0.02197534,41.38689000
2.77422493,-0.03174216,41.38689000
2.77677493,-0.05371749,42.11940000
2.77932493,-0.03174216,42.48565000
2.78187493,-0.05371749,42.85191000
2.78442493,-0.05860090,43.21816000
2.78697493,-0.06958857,43.58442000
2.78952493,-0.07447198,43.58442000
2.79207493,-0.06958857,44.31693000
2.79462493,-0.09034306,44.31693000
2.79717493,-0.07935539,44.68319000
2.79972493,-0.09034306,44.68319000
2.80227493,-0.09522647,45.41570000
2.80482493,-0.10621410,45.04944000
2.80737493,-0.10133070,44.68319000
2.80992493,-0.11720180,44.31693000
2.81247493,-0.10133070,44.31693000
2.81502493,-0.11720180,44.68319000
2.81757493,-0.10621410,43.58442000
2.82012493,-0.12696860,43.58442000
2.82267493,-0.12208520,42.48565000
2.82522493,-0.12208520,41.75314000
2.82777493,-0.12696860,41.38689000
2.83032493,-0.11109750,41.02063000
2.83287493,-0.13307290,40.34916000
2.83542493,-0.12696860,39.25039000
2.83797493,-0.13795630,38.88414000
2.84052493,-0.13307290,37.78537000
2.84307493,-0.13307290,36.32035000
2.84562493,-0.13795630,35.22158000
2.84817493,-0.13307290,34.12281000
2.85072493,-0.14283970,33.02405000
2.85327493,-0.12696860,31.98632000
2.85582493,-0.12696860,30.15505000
2.85837492,-0.13307290,29.05628000
2.86092492,-0.14283970,27.59126000
2.86347492,-0.13307290,25.39372000
2.86602492,-0.12696860,24.66121000
2.86857492,-0.12208520,22.52472000
2.87112492,-0.13307290,21.05970000
2.87367492,-0.12208520,19.59468000
2.87622492,-0.12208520,17.76340000
2.87877492,-0.11109750,15.99316000
2.88132492,-0.11720180,13.79563000
2.88387492,-0.10621410,11.59809000
2.88642492,-0.10621410,10.13307000
2.88897492,-0.10621410,7.99658100
2.89152492,-0.10133070,6.16530300
2.89407492,-0.10621410,4.33402500
2.89662492,-0.09522647,2.50274700
2.89917492,-0.10621410,0.67146860
2.90172492,-0.09522647,-1.09876700
2.90427492,-0.09034306,-3.66255600
2.90682492,-0.07935539,-5.12757900
2.90937492,-0.07447198,-7.32511200
2.91192492,-0.08545965,-9.82785900
2.91447492,-0.07935539,-11.29288000
2.91702492,-0.06958857,-13.49042000
2.91957492,-0.07935539,-14.95544000
2.92212492,-0.05860090,-17.09193000
2.92467492,-0.05860090,-18.19069000
2.92722492,-0.05371749,-20.02197000
2.92977492,-0.04761323,-22.21951000
2.93232492,-0.04761323,-24.05079000
2.93487492,-0.05371749,-25.45477000
2.93742492,-0.03784642,-27.28604000
2.93997492,-0.04272982,-28.75107000
2.94252492,-0.03174216,-30.58234000
2.94507492,-0.02197534,-32.41362000
2.94762492,-0.02685875,-33.45135000
2.95017492,-0.01098767,-35.64888000
2.95272492,-0.01098767,-36.01514000
2.95527492,-0.01587108,-37.84641000
2.95782492,0.00488341,-39.31144000
2.96037492,0.00976682,-40.04395000
2.96292492,0.00488341,-41.44793000
2.96547492,0.00976682,-42.54670000
2.96802492,0.01465023,-44.01171000
2.97057492,0.02563789,-44.37797000
2.97312492,0.04150897,-45.84299000
2.97567492,0.03662556,-46.20925000
2.97822492,0.03052130,-46.94176000
2.98077492,0.05249664,-48.40678000
2.98332492,0.03052130,-48.71200000
2.98587492,0.04150897,-49.07825000
2.98842492,0.05249664,-49.81076000
2.99097492,0.05738005,-50.17702000
2.99352492,0.06226346,-50.90953000
2.99607492,0.07325113,-50.90953000
2.99862492,0.07813454,-51.27579000
3.00117492,0.07813454,-51.64204000
3.00372492,0.08423880,-52.00830000
3.00627492,0.08912221,-52.00830000
3.00882492,0.07813454,-52.37455000
3.01137492,0.08912221,-52.37455000
3.01392492,0.08912221,-52.37455000
3.01647492,0.10987670,-52.37455000
3.01902492,0.10010990,-52.37455000
3.02157492,0.12086440,-52.00830000
3.02412492,0.11598100,-52.00830000
3.02667492,0.11598100,-52.37455000
3.02922492,0.13185200,-51.64204000
3.03177492,0.12086440,-50.90953000
3.03432492,0.13673540,-50.54327000
3.03687492,0.12574780,-50.54327000
3.03942492,0.12574780,-49.44451000
3.04197492,0.14161880,-48.71200000
3.04452491,0.13185200,-48.40678000
3.04707491,0.13673540,-48.04053000
3.04962491,0.14772310,-47.30802000
3.05217491,0.14772310,-46.57550000
3.05472491,0.14161880,-45.84299000
3.05727491,0.14772310,-45.11049000
3.05982491,0.14161880,-44.37797000
3.06237491,0.14772310,-43.27921000
3.06492491,0.14772310,-42.54670000
3.06747491,0.15748990,-41.81418000
3.07002491,0.14161880,-40.41020000
3.07257491,0.14161880,-39.31144000
3.07512491,0.14772310,-38.21267000
3.07767491,0.16359420,-37.48016000
3.08022491,0.14161880,-36.01514000
3.08277491,0.14161880,-34.55011000
3.08532491,0.14161880,-33.45135000
3.08787491,0.13673540,-32.41362000
3.09042491,0.14161880,-31.31486000
3.09297491,0.15260650,-29.48358000
3.09552491,0.13673540,-28.38481000
3.09807491,0.14161880,-26.91979000
3.10062491,0.13673540,-25.45477000
3.10317491,0.12574780,-24.05079000
3.10572491,0.12574780,-22.95202000
3.10827491,0.10987670,-21.12074000
3.11082491,0.12086440,-20.02197000
3.11337491,0.11598100,-18.19069000
3.11592491,0.11598100,-16.72567000
3.11847491,0.10987670,-14.95544000
3.12102491,0.10010990,-13.12416000
3.12357491,0.10987670,-12.02539000
3.12612491,0.11598100,-10.19411000
3.12867491,0.10010990,-8.36283700
3.13122491,0.09400561,-6.95885700
3.13377491,0.08912221,-4.76132300
3.13632491,0.08423880,-3.29630100
3.13887491,0.10010990,-1.46502200
3.14142491,0.08423880,0.67146860
3.14397491,0.08423880,1.40398000
3.14652491,0.07813454,3.23525800
3.14907491,0.07325113,4.70028100
3.15162491,0.06836772,6.53155900
3.15417491,0.06226346,8.30179400
3.15672491,0.06836772,10.13307000
3.15927491,0.05738005,11.23184000
3.16182491,0.05249664,13.42937000
3.16437491,0.05249664,14.52814000
3.16692491,0.04639238,16.29837000
3.16947491,0.03052130,17.76340000
3.17202491,0.03052130,18.86216000
3.17457491,0.02563789,20.69344000
3.17712491,0.02075449,22.15846000
3.17967491,0.01465023,23.62349000
3.18222491,0.01465023,25.75998000
3.18477491,0.01465023,26.12623000
3.18732491,0.00488341,27.22500000
3.18987491,0.00488341,28.32377000
3.19242491,-0.00610426,29.78879000
3.19497491,-0.00610426,31.62007000
3.19752491,-0.00610426,31.98632000
3.20007491,-0.00610426,33.39030000
3.20262491,-0.01098767,34.12281000
3.20517491,-0.02685875,35.22158000
3.20772491,-0.03174216,35.58784000
3.21027491,-0.02685875,36.68660000
3.21282491,-0.02685875,37.41912000
3.21537491,-0.02685875,37.78537000
3.21792491,-0.04272982,38.88414000
3.22047491,-0.04272982,38.88414000
3.22302491,-0.03784642,39.25039000
3.22557491,-0.03784642,39.61665000
3.22812491,-0.04761323,40.34916000
3.23067490,-0.04272982,40.65437000
3.23322490,-0.05371749,41.02063000
3.23577490,-0.05860090,40.34916000
3.23832490,-0.05860090,41.02063000
3.24087490,-0.05860090,41.02063000
3.24342490,-0.05860090,41.02063000
3.24597490,-0.06348431,41.02063000
3.24852490,-0.06348431,40.65437000
3.25107490,-0.06348431,40.34916000
3.25362490,-0.05860090,39.98291000
3.25617490,-0.05371749,39.98291000
3.25872490,-0.05860090,39.61665000
3.26127490,-0.07935539,38.88414000
3.26382490,-0.06958857,38.51788000
3.26637490,-0.06958857,38.15163000
3.26892490,-0.05860090,37.05286000
3.27147490,-0.07447198,36.68660000
3.27402490,-0.05860090,35.95409000
3.27657490,-0.06348431,34.85533000
3.27912490,-0.06348431,34.85533000
3.28167490,-0.06348431,33.75656000
3.28422490,-0.06958857,33.02405000
3.28677490,-0.06348431,31.98632000
3.28932490,-0.05860090,31.25381000
3.29187490,-0.05860090,30.15505000
3.29442490,-0.05860090,29.05628000
3.29697490,-0.05371749,28.32377000
3.29952490,-0.06348431,26.49249000
3.30207490,-0.04761323,26.12623000
3.30462490,-0.05371749,25.02747000
3.30717490,-0.05371749,23.98974000
3.30972490,-0.04761323,23.25723000
3.31227490,-0.03174216,21.79221000
3.31482490,-0.04272982,20.69344000
3.31737490,-0.03174216,19.59468000
3.31992490,-0.03784642,18.86216000
3.32247490,-0.03784642,17.76340000
3.32502490,-0.03174216,16.66463000
3.32757490,-0.02685875,15.62691000
3.33012490,-0.01587108,13.79563000
3.33267490,-0.03174216,12.69686000
3.33522490,-0.01098767,11.59809000
3.33777490,-0.01587108,10.86558000
3.34032490,-0.01098767,9.40056100
3.34287490,-0.01098767,8.66805000
3.34542490,0.00000000,7.26407000
3.34797490,0.00488341,6.53155900
3.35052490,0.00000000,5.06653600
3.35307490,0.01465023,3.96776900
3.35562490,0.00488341,3.23525800
3.35817490,0.01465023,2.13649100
3.36072490,0.01465023,1.77023600
3.36327490,0.02075449,0.00000000
3.36582490,0.02563789,-0.73251120
3.36837490,0.03052130,-1.83127800
3.37092490,0.03052130,-2.93004500
3.37347490,0.03052130,-3.29630100
3.37602490,0.04150897,-4.76132300
3.37857490,0.03052130,-5.49383400
3.38112490,0.04639238,-5.86009000
3.38367490,0.03662556,-6.59260100
3.38622490,0.04639238,-7.32511200
3.38877490,0.05249664,-8.36283700
3.39132490,0.04639238,-9.09534700
3.39387490,0.06226346,-10.19411000
3.39642490,0.05738005,-9.82785900
3.39897490,0.05738005,-11.29288000
3.40152490,0.06836772,-11.65914000
3.40407490,0.06836772,-11.65914000
3.40662490,0.07325113,-12.75790000
3.40917490,0.07325113,-12.75790000
3.41172490,0.07813454,-13.12416000
3.41427490,0.07813454,-13.49042000
3.41682489,0.08423880,-13.85667000
3.41937489,0.08423880,-14.22293000
3.42192489,0.07325113,-14.22293000
3.42447489,0.09400561,-14.95544000
3.42702489,0.08912221,-15.32169000
3.42957489,0.08423880,-15.68795000
3.43212489,0.07813454,-15.32169000
3.43467489,0.08423880,-16.05420000
3.43722489,0.07813454,-14.95544000
3.43977489,0.08912221,-15.32169000
3.44232489,0.08423880,-15.32169000
3.44487489,0.10499330,-15.32169000
3.44742489,0.10010990,-14.95544000
3.44997489,0.08912221,-15.32169000
3.45252489,0.10010990,-14.95544000
3.45507489,0.07813454,-14.58918000
3.45762489,0.09400561,-14.22293000
3.46017489,0.09400561,-14.58918000
3.46272489,0.08423880,-13.85667000
3.46527489,0.09400561,-13.49042000
3.46782489,0.08423880,-13.12416000
3.47037489,0.09400561,-12.75790000
3.47292489,0.09400561,-12.39165000
3.47547489,0.07325113,-12.39165000
3.47802489,0.08423880,-11.65914000
3.48057489,0.08912221,-11.29288000
3.48312489,0.08912221,-10.56037000
3.48567489,0.07813454,-10.19411000
3.48822489,0.06836772,-9.46160300
3.49077489,0.06836772,-8.72909300
3.49332489,0.07325113,-8.36283700
3.49587489,0.07325113,-8.72909300
3.49842489,0.06226346,-7.32511200
3.50097489,0.06226346,-6.95885700
3.50352489,0.06836772,-6.22634600
3.50607489,0.06226346,-5.49383400
3.50862489,0.05738005,-4.76132300
3.51117489,0.06836772,-4.02881200
3.51372489,0.05249664,-2.93004500
3.51627489,0.06226346,-2.93004500
3.51882489,0.04639238,-1.83127800
3.52137489,0.04639238,-1.46502200
3.52392489,0.03052130,-0.36625560
3.52647489,0.03662556,0.30521300
3.52902489,0.03052130,0.67146860
3.53157489,0.03662556,1.77023600
3.53412489,0.03052130,1.77023600
3.53667489,0.02563789,2.86900200
3.53922489,0.02563789,3.23525800
3.54177489,0.02075449,3.96776900
3.54432489,0.00976682,4.70028100
3.54687489,0.01465023,5.06653600
3.54942489,0.00976682,5.79904700
3.55197489,0.00488341,6.53155900
3.55452489,-0.01098767,6.89781400
3.55707489,0.00000000,7.63032500
3.55962489,-0.01098767,8.30179400
3.56217489,-0.00610426,9.03430600
3.56472489,-0.02197534,9.76681600
3.56727489,-0.02197534,10.13307000
3.56982489,-0.01587108,10.13307000
3.57237489,-0.02197534,10.49933000
3.57492489,-0.02197534,11.23184000
3.57747489,-0.03174216,11.96435000
3.58002489,-0.04272982,11.96435000
3.58257489,-0.03784642,12.69686000
3.58512489,-0.03174216,13.06312000
3.58767489,-0.03784642,13.42937000
3.59022489,-0.05371749,13.42937000
3.59277489,-0.04761323,14.16188000
3.59532489,-0.05371749,14.16188000
3.59787489,-0.06348431,14.16188000
3.60042489,-0.04272982,14.89439000
3.60297488,-0.06348431,14.89439000
3.60552488,-0.06348431,14.89439000
3.60807488,-0.05860090,15.26065000
3.61062488,-0.06348431,14.89439000
3.61317488,-0.05860090,15.26065000
3.61572488,-0.07447198,15.26065000
3.61827488,-0.06348431,15.26065000
3.62082488,-0.06958857,15.99316000
3.62337488,-0.06958857,15.26065000
3.62592488,-0.06958857,15.26065000
3.62847488,-0.06958857,15.26065000
3.63102488,-0.07447198,15.62691000
3.63357488,-0.06958857,14.16188000
3.63612488,-0.06958857,13.79563000
3.63867488,-0.07447198,13.79563000
3.64122488,-0.06958857,14.16188000
3.64377488,-0.07935539,13.79563000
3.64632488,-0.07447198,13.42937000
3.64887488,-0.09034306,13.06312000
3.65142488,-0.07447198,13.06312000
3.65397488,-0.08545965,11.96435000
3.65652488,-0.07447198,11.59809000
3.65907488,-0.07447198,11.59809000
3.66162488,-0.08545965,10.49933000
3.66417488,-0.06958857,10.49933000
3.66672488,-0.06958857,9.40056100
3.66927488,-0.07935539,9.03430600
3.67182488,-0.07447198,8.30179400
3.67437488,-0.06958857,7.63032500
3.67692488,-0.07447198,6.89781400
3.67947488,-0.05860090,6.16530300
3.68202488,-0.06958857,5.79904700
3.68457488,-0.06348431,5.43279200
3.68712488,-0.06958857,3.96776900
3.68967488,-0.06348431,3.60151400
3.69222488,-0.05860090,2.50274700
3.69477488,-0.05860090,1.77023600
3.69732488,-0.05860090,0.67146860
3.69987488,-0.05860090,0.00000000
3.70242488,-0.03174216,-0.73251120
3.70497488,-0.05371749,-1.46502200
3.70752488,-0.04272982,-2.56378900
3.71007488,-0.03784642,-3.29630100
3.71262488,-0.04272982,-4.39506700
3.71517488,-0.03174216,-5.12757900
3.71772488,-0.02685875,-6.59260100
3.72027488,-0.03174216,-6.59260100
3.72282488,-0.02685875,-7.69136800
3.72537488,-0.02197534,-8.36283700
3.72792488,-0.02197534,-10.19411000
3.73047488,-0.01098767,-10.92663000
3.73302488,-0.02197534,-11.65914000
3.73557488,-0.01587108,-12.75790000
3.73812488,-0.00610426,-13.85667000
3.74067488,0.00976682,-14.58918000
3.74322488,-0.00610426,-15.68795000
3.74577488,0.00000000,-16.72567000
3.74832488,0.00488341,-17.09193000
3.75087488,0.00976682,-18.55695000
3.75342488,0.00976682,-19.28946000
3.75597488,0.02075449,-20.02197000
3.75852488,0.01465023,-20.75448000
3.76107488,0.01465023,-21.48700000
3.76362488,0.02563789,-22.58576000
3.76617488,0.03052130,-22.95202000
3.76872488,0.04150897,-24.05079000
3.77127488,0.03052130,-24.72225000
3.77382488,0.02563789,-25.45477000
3.77637488,0.04150897,-26.18728000
3.77892488,0.03662556,-26.55353000
3.78147488,0.04150897,-27.28604000
3.78402488,0.04639238,-27.65230000
3.78657488,0.04639238,-28.01855000
3.78912487,0.04639238,-28.75107000
3.79167487,0.04639238,-29.11732000
3.79422487,0.06836772,-29.11732000
3.79677487,0.05738005,-29.84983000
3.79932487,0.05738005,-29.84983000
3.80187487,0.04150897,-29.84983000
3.80442487,0.06226346,-30.21609000
3.80697487,0.05738005,-30.94860000
3.80952487,0.07325113,-30.58234000
3.81207487,0.06226346,-31.31486000
3.81462487,0.07325113,-30.94860000
3.81717487,0.07325113,-30.94860000
3.81972487,0.06836772,-30.58234000
3.82227487,0.06836772,-30.58234000
3.82482487,0.08423880,-30.21609000
3.82737487,0.07813454,-30.21609000
3.82992487,0.07813454,-29.84983000
3.83247487,0.07325113,-29.48358000
3.83502487,0.07813454,-29.84983000
3.83757487,0.08912221,-29.11732000
3.84012487,0.07813454,-28.75107000
3.84267487,0.08423880,-28.01855000
3.84522487,0.08912221,-27.65230000
3.84777487,0.08912221,-27.65230000
3.85032487,0.07325113,-26.91979000
3.85287487,0.07813454,-26.18728000
3.85542487,0.08423880,-25.08851000
3.85797487,0.08423880,-24.35600000
3.86052487,0.08423880,-24.05079000
3.86307487,0.06836772,-23.31827000
3.86562487,0.07325113,-22.58576000
3.86817487,0.07813454,-21.85325000
3.87072487,0.06836772,-20.75448000
3.87327487,0.07813454,-19.65572000
3.87582487,0.06836772,-19.28946000
3.87837487,0.07813454,-18.55695000
3.88092487,0.07325113,-17.82444000
3.88347487,0.06226346,-16.35942000
3.88602487,0.06836772,-15.32169000
3.88857487,0.07325113,-14.22293000
3.89112487,0.06226346,-12.39165000
3.89367487,0.06226346,-12.02539000
3.89622487,0.06226346,-10.92663000
3.89877487,0.05249664,-9.82785900
3.90132487,0.06226346,-9.46160300
3.90387487,0.05249664,-7.69136800
3.90642487,0.05738005,-6.59260100
3.90897487,0.05249664,-5.12757900
3.91152487,0.06226346,-4.39506700
3.91407487,0.05249664,-3.66255600
3.91662487,0.05249664,-2.56378900
3.91917487,0.04150897,-1.09876700
3.92172487,0.05738005,0.30521300
3.92427487,0.03662556,1.03772400
3.92682487,0.03052130,2.13649100
3.92937487,0.03662556,3.60151400
3.93192487,0.03052130,4.33402500
3.93447487,0.02563789,5.79904700
3.93702487,0.03052130,6.89781400
3.93957487,0.03662556,8.30179400
3.94212487,0.02075449,9.03430600
3.94467487,0.01465023,10.49933000
3.94722487,0.01465023,11.23184000
3.94977487,0.00976682,12.33061000
3.95232487,0.01465023,13.42937000
3.95487487,0.02563789,14.52814000
3.95742487,0.01465023,15.26065000
3.95997487,0.02075449,16.29837000
3.96252487,0.00976682,17.76340000
3.96507487,0.00488341,18.86216000
3.96762487,0.00976682,19.22842000
3.97017487,0.00488341,19.96093000
3.97272487,0.00000000,21.05970000
3.97527486,0.00488341,21.42595000
3.97782486,0.00000000,22.52472000
3.98037486,-0.00610426,23.62349000
3.98292486,-0.00610426,23.98974000
3.98547486,-0.01098767,25.02747000
3.98802486,-0.01098767,25.02747000
3.99057486,-0.00610426,26.12623000
3.99312486,-0.02685875,26.12623000
3.99567486,-0.01098767,26.85875000
3.99822486,-0.02197534,27.59126000
4.00077486,-0.01587108,27.95751000
4.00332486,-0.01587108,28.32377000
4.00587486,-0.02197534,29.05628000
4.00842486,-0.02197534,29.05628000
4.01097486,-0.02685875,29.42253000
4.01352486,-0.03174216,29.42253000
4.01607486,-0.03174216,30.15505000
4.01862486,-0.03174216,30.52130000
4.02117486,-0.02685875,30.52130000
4.02372486,-0.02685875,30.15505000
4.02627486,-0.03174216,30.52130000
4.02882486,-0.02685875,30.88756000
4.03137486,-0.02685875,30.15505000
4.03392486,-0.02197534,29.78879000
4.03647486,-0.02685875,30.15505000
4.03902486,-0.04272982,29.78879000
4.04157486,-0.03174216,29.42253000
4.04412486,-0.02685875,29.42253000
4.04667486,-0.02197534,29.42253000
4.04922486,-0.02685875,29.42253000
4.05177486,-0.02197534,29.42253000
4.05432486,-0.02685875,28.69002000
4.05687486,-0.02197534,27.95751000
4.05942486,-0.02685875,27.59126000
4.06197486,-0.03784642,27.59126000
4.06452486,-0.04272982,26.49249000
4.06707486,-0.02685875,26.12623000
4.06962486,-0.03174216,26.12623000
4.07217486,-0.03174216,25.39372000
4.07472486,-0.02685875,24.66121000
4.07727486,-0.03174216,23.98974000
4.07982486,-0.02685875,23.25723000
4.08237486,-0.02685875,22.52472000
4.08492486,-0.01587108,21.79221000
4.08747486,-0.02197534,21.05970000
4.09002486,-0.02685875,20.69344000
4.09257486,-0.03174216,19.59468000
4.09512486,-0.02197534,19.59468000
4.09767486,-0.02685875,18.12965000
4.10022486,-0.02685875,17.39714000
4.10277486,-0.01587108,16.29837000
4.10532486,-0.01587108,15.99316000
4.10787486,-0.01098767,14.89439000
4.11042486,-0.01587108,13.79563000
4.11297486,-0.01587108,12.69686000
4.11552486,-0.01587108,12.33061000
4.11807486,-0.03174216,11.23184000
4.12062486,-0.00610426,10.13307000
4.12317486,-0.00610426,9.76681600
4.12572486,-0.01587108,8.30179400
4.12827486,-0.01587108,6.89781400
4.13082486,-0.00610426,6.16530300
4.13337486,-0.01098767,5.79904700
4.13592486,-0.01587108,4.70028100
4.13847486,0.00000000,3.60151400
4.14102486,-0.00610426,2.50274700
4.14357486,-0.00610426,1.40398000
4.14612486,-0.01587108,0.67146860
4.14867486,-0.00610426,-0.36625560
4.15122486,0.00488341,-1.46502200
4.15377486,0.00976682,-1.83127800
4.15632486,-0.00610426,-2.56378900
4.15887486,-0.01587108,-4.02881200
4.16142485,-0.00610426,-4.76132300
4.16397485,-0.00610426,-5.86009000
4.16652485,0.00000000,-6.59260100
4.16907485,-0.00610426,-7.69136800
4.17162485,0.00976682,-8.72909300
4.17417485,0.00000000,-8.72909300
4.17672485,0.00488341,-9.82785900
4.17927485,0.00000000,-10.92663000
4.18182485,-0.00610426,-11.29288000
4.18437485,-0.01587108,-12.02539000
4.18692485,0.00488341,-13.12416000
4.18947485,0.00000000,-13.49042000
4.19202485,0.00488341,-14.22293000
4.19457485,-0.00610426,-14.95544000
4.19712485,0.00000000,-15.68795000
4.19967485,-0.00610426,-16.05420000
4.20222485,0.00976682,-17.09193000
4.20477485,0.00000000,-17.09193000
4.20732485,0.00000000,-17.82444000
4.20987485,0.00976682,-18.55695000
4.21242485,0.00976682,-18.92321000
4.21497485,0.00000000,-19.65572000
4.21752485,0.01465023,-20.02197000
4.22007485,0.00488341,-20.75448000
4.22262485,0.00488341,-20.75448000
4.22517485,0.00488341,-21.12074000
4.22772485,0.00488341,-21.48700000
4.23027485,0.00976682,-21.85325000
4.23282485,0.00000000,-21.85325000
4.23537485,0.00000000,-22.21951000
4.23792485,0.00488341,-22.21951000
4.24047485,0.00000000,-23.31827000
4.24302485,0.00976682,-23.31827000
4.24557485,0.00488341,-23.31827000
4.24812485,0.00488341,-23.31827000
4.25067485,0.00000000,-24.05079000
4.25322485,0.00488341,-23.31827000
4.25577485,0.00976682,-23.31827000
4.25832485,-0.00610426,-23.31827000
4.26087485,0.00000000,-23.68453000
4.26342485,-0.01098767,-23.31827000
4.26597485,0.00488341,-23.31827000
4.26852485,0.00488341,-23.31827000
4.27107485,0.00976682,-23.68453000
4.27362485,0.00488341,-23.68453000
4.27617485,0.00000000,-23.31827000
4.27872485,-0.00610426,-23.68453000
4.28127485,0.00976682,-22.95202000
4.28382485,0.00976682,-22.58576000
4.28637485,-0.00610426,-22.21951000
4.28892485,0.00000000,-22.21951000
4.29147485,0.00000000,-21.85325000
4.29402485,0.00488341,-21.48700000
4.29657485,0.00000000,-20.75448000
4.29912485,-0.00610426,-20.75448000
4.30167485,0.00000000,-20.38823000
4.30422485,0.00488341,-20.02197000
4.30677485,-0.00610426,-19.28946000
4.30932485,0.00976682,-19.28946000
4.31187485,-0.00610426,-18.92321000
4.31442485,-0.01098767,-18.19069000
4.31697485,-0.01587108,-18.19069000
4.31952485,0.00488341,-17.82444000
4.32207485,-0.00610426,-17.09193000
4.32462485,0.00488341,-16.72567000
4.32717485,0.00488341,-16.05420000
4.32972485,0.00488341,-15.68795000
4.33227485,0.00488341,-15.32169000
4.33482485,0.00976682,-15.32169000
4.33737485,0.01465023,-13.85667000
4.33992485,0.00976682,-13.85667000
4.34247485,0.00488341,-13.49042000
4.34502485,0.00488341,-12.75790000
4.34757484,0.00488341,-12.02539000
4.35012484,0.01465023,-11.29288000
4.35267484,0.00976682,-10.56037000
4.35522484,0.01465023,-10.19411000
