Time,Channel A,Channel B
0.25186575,1.43450100,-7.32511200
0.25441575,1.34537900,-7.69136800
0.25696575,1.26602400,-8.36283700
0.25951575,1.20253900,-8.36283700
0.26206575,1.16591400,-8.72909300
0.26461575,1.12318400,-9.09534700
0.26716575,1.05481600,-9.82785900
0.26971575,0.94371870,-10.19411000
0.27226575,0.84360890,-10.19411000
0.27481575,0.78012450,-10.92663000
0.27736575,0.70076910,-10.56037000
0.27991575,0.64827250,-10.56037000
0.28246575,0.56403370,-11.29288000
0.28501575,0.50665370,-11.65914000
0.28756575,0.45904040,-11.65914000
0.29011575,0.40532290,-11.29288000
0.29266575,0.30032960,-11.65914000
0.29521575,0.20510320,-12.02539000
0.29776574,0.09400561,-11.65914000
0.30031574,0.02075449,-11.65914000
0.30286574,-0.04761323,-12.39165000
0.30541574,-0.12696860,-11.65914000
0.30796574,-0.22219510,-12.02539000
0.31051574,-0.31742160,-12.02539000
0.31306574,-0.40654380,-11.65914000
0.31561574,-0.50177030,-11.29288000
0.31816574,-0.61775120,-10.92663000
0.32071574,-0.69710660,-10.92663000
0.32326574,-0.78134540,-10.92663000
0.32581574,-0.83506290,-10.56037000
0.32836574,-0.89732640,-10.19411000
0.33091574,-0.95592730,-9.82785900
0.33346574,-1.01941200,-9.46160300
0.33601574,-1.07190800,-9.46160300
0.33856574,-1.10365000,-9.09534700
0.34111574,-1.12440500,-8.72909300
0.34366574,-1.15126400,-8.05762400
0.34621574,-1.15126400,-7.69136800
0.34876574,-1.16225100,-7.69136800
0.35131574,-1.15614700,-7.69136800
0.35386574,-1.15614700,-7.32511200
0.35641574,-1.15126400,-6.22634600
0.35896574,-1.15126400,-6.59260100
0.36151574,-1.11463800,-5.86009000
0.36406574,-1.07679200,-6.22634600
0.36661574,-1.05115400,-5.49383400
0.36916574,-1.03039900,-5.12757900
0.37171574,-1.00354100,-5.49383400
0.37426574,-0.98766930,-4.76132300
0.37681574,-0.98766930,-5.12757900
0.37936574,-1.00354100,-4.76132300
0.38191574,-1.05115400,-4.39506700
0.38446574,-1.02429500,-4.39506700
0.38701574,-0.97668170,-4.02881200
0.38956574,-0.93517270,-3.66255600
0.39211574,-0.92906840,-4.02881200
0.39466574,-0.95104380,-4.02881200
0.39721574,-0.96691490,-3.29630100
0.39976574,-0.94493960,-3.66255600
0.40231574,-0.90831400,-2.93004500
0.40486574,-0.88145520,-3.29630100
0.40741574,-0.86680500,-2.93004500
0.40996574,-0.83994630,-2.56378900
0.41251574,-0.81308750,-2.56378900
0.41506574,-0.79721640,-2.56378900
0.41761574,-0.79721640,-2.56378900
0.42016574,-0.78134540,-1.83127800
0.42271574,-0.74471980,-2.19753400
0.42526574,-0.70199000,-1.83127800
0.42781574,-0.64949330,-1.83127800
0.43036574,-0.62385550,-1.09876700
0.43291574,-0.60188010,-0.73251120
0.43546574,-0.58600900,-1.09876700
0.43801574,-0.53839580,-0.73251120
0.44056574,-0.51764130,-0.36625560
0.44311574,-0.47613230,-0.36625560
0.44566574,-0.43828590,0.67146860
0.44821574,-0.40166040,0.67146860
0.45076574,-0.33329260,0.67146860
0.45331574,-0.30155050,0.67146860
0.45586574,-0.26492490,1.40398000
0.45841574,-0.23318280,1.40398000
0.46096574,-0.19533630,2.13649100
0.46351574,-0.14283970,2.50274700
0.46606574,-0.09522647,2.50274700
0.46861574,-0.05860090,3.23525800
0.47116574,-0.01587108,3.60151400
0.47371574,0.01465023,3.60151400
0.47626574,0.06226346,4.70028100
0.47881574,0.10499330,4.70028100
0.48136574,0.14772310,5.79904700
0.48391573,0.17824440,5.43279200
0.48646573,0.22585760,6.53155900
0.48901573,0.27347090,7.26407000
0.49156573,0.32718840,7.63032500
0.49411573,0.35770970,7.99658100
0.49666573,0.39555610,7.99658100
0.49921573,0.43218170,9.03430600
0.50176573,0.47979490,9.03430600
0.50431573,0.51642050,9.76681600
0.50686573,0.54327920,10.49933000
0.50941573,0.56891710,10.86558000
0.51196573,0.61164690,11.96435000
0.51451573,0.63850570,11.59809000
0.51706573,0.69100230,12.33061000
0.51961573,0.70687340,13.06312000
0.52216573,0.74838230,13.42937000
0.52471573,0.77524110,13.42937000
0.52726573,0.81186660,14.16188000
0.52981573,0.82773770,13.79563000
0.53236573,0.84360890,14.89439000
0.53491573,0.85947990,14.52814000
0.53746573,0.90220980,14.89439000
0.54001573,0.91197660,14.89439000
0.54256573,0.95958980,15.26065000
0.54511573,0.97057750,15.26065000
0.54766573,0.98156510,15.26065000
0.55021573,0.99133190,15.99316000
0.55276573,1.01819100,15.99316000
0.55531573,1.02917800,15.62691000
0.55786573,1.04504900,15.62691000
0.56041573,1.05970000,15.99316000
0.56296573,1.08167500,15.62691000
0.56551573,1.08655800,15.26065000
0.56806573,1.09144200,15.62691000
0.57061573,1.10731300,15.26065000
0.57316573,1.08655800,15.26065000
0.57571573,1.09754600,14.89439000
0.57826573,1.10731300,14.52814000
0.58081573,1.11830100,14.16188000
0.58336573,1.10731300,14.16188000
0.58591573,1.11341700,13.42937000
0.58846573,1.11341700,13.06312000
0.59101573,1.09754600,12.33061000
0.59356573,1.10731300,11.96435000
0.59611573,1.08655800,11.23184000
0.59866573,1.08655800,10.86558000
0.60121573,1.08167500,10.13307000
0.60376573,1.06580400,9.40056100
0.60631573,1.06580400,8.30179400
0.60886573,1.05481600,7.99658100
0.61141573,1.02307400,7.26407000
0.61396573,1.01330700,6.16530300
0.61651573,1.00232000,5.06653600
0.61906573,0.97546090,4.70028100
0.62161573,0.97057750,3.23525800
0.62416573,0.95470640,2.13649100
0.62671573,0.93395190,1.03772400
0.62926573,0.91808080,0.67146860
0.63181573,0.89122210,-0.36625560
0.63436573,0.87535100,-2.19753400
0.63691573,0.84360890,-3.66255600
0.63946573,0.83384200,-4.76132300
0.64201573,0.80209980,-6.22634600
0.64456573,0.79111220,-7.32511200
0.64711573,0.75937000,-8.36283700
0.64966573,0.71664020,-9.46160300
0.65221573,0.70076910,-11.65914000
0.65476573,0.68001460,-12.75790000
0.65731573,0.64338910,-14.58918000
0.65986573,0.62263460,-16.05420000
0.66241573,0.58478820,-17.45819000
0.66496573,0.57990480,-18.19069000
0.66751573,0.53717490,-20.02197000
0.67006572,0.52252470,-21.12074000
0.67261572,0.47979490,-22.58576000
0.67516572,0.46392380,-24.05079000
0.67771572,0.41631060,-25.45477000
0.68026572,0.40532290,-26.91979000
0.68281572,0.37968500,-28.75107000
0.68536572,0.35282630,-29.84983000
0.68791572,0.31620070,-30.58234000
0.69046572,0.28934200,-31.68111000
0.69301572,0.25271640,-32.04737000
0.69556572,0.23684530,-33.45135000
0.69811572,0.21609080,-34.55011000
0.70066572,0.17824440,-35.64888000
0.70321572,0.16847760,-36.01514000
0.70576572,0.13185200,-37.48016000
0.70831572,0.10987670,-37.84641000
0.71086572,0.08912221,-38.21267000
0.71341572,0.05249664,-38.57893000
0.71596572,0.04150897,-39.31144000
0.71851572,0.00488341,-39.31144000
0.72106572,-0.01587108,-39.31144000
0.72361572,-0.03174216,-38.57893000
0.72616572,-0.04272982,-38.57893000
0.72871572,-0.07447198,-38.21267000
0.73126572,-0.08545965,-37.84641000
0.73381572,-0.12208520,-37.48016000
0.73636572,-0.14894400,-37.48016000
0.73891572,-0.14894400,-37.11390000
0.74146572,-0.17458190,-35.64888000
0.74401572,-0.17946530,-35.64888000
0.74656572,-0.21120740,-34.55011000
0.74911572,-0.21120740,-33.08509000
0.75166572,-0.22219510,-32.41362000
0.75421572,-0.24294960,-31.68111000
0.75676572,-0.26492490,-30.21609000
0.75931572,-0.27469170,-28.38481000
0.76186572,-0.28079600,-27.65230000
0.76441572,-0.28079600,-26.18728000
0.76696572,-0.29666710,-24.72225000
0.76951572,-0.30155050,-23.68453000
0.77206572,-0.32230500,-21.85325000
0.77461572,-0.31742160,-20.38823000
0.77716572,-0.33329260,-19.28946000
0.77971572,-0.32230500,-17.45819000
0.78226572,-0.33329260,-16.35942000
0.78481572,-0.34428030,-14.95544000
0.78736572,-0.32840920,-13.85667000
0.78991572,-0.33329260,-12.02539000
0.79246572,-0.34916370,-10.92663000
0.79501572,-0.33817600,-9.46160300
0.79756572,-0.33817600,-8.05762400
0.80011572,-0.33817600,-6.95885700
0.80266572,-0.32230500,-5.49383400
0.80521572,-0.31742160,-4.76132300
0.80776572,-0.31742160,-4.02881200
0.81031572,-0.30643390,-2.93004500
0.81286572,-0.30643390,-2.19753400
0.81541572,-0.29056280,-1.09876700
0.81796572,-0.29056280,0.00000000
0.82051572,-0.28567940,0.30521300
0.82306572,-0.26492490,0.67146860
0.82561572,-0.25882070,1.03772400
0.82816572,-0.25882070,1.03772400
0.83071572,-0.24294960,2.13649100
0.83326572,-0.23806620,2.86900200
0.83581572,-0.21731170,2.50274700
0.83836572,-0.21120740,2.86900200
0.84091572,-0.19533630,3.23525800
0.84346572,-0.17946530,2.86900200
0.84601572,-0.16481500,3.23525800
0.84856572,-0.15871080,3.23525800
0.85111572,-0.13795630,3.23525800
0.85366571,-0.12208520,2.86900200
0.85621571,-0.10621410,3.23525800
0.85876571,-0.09034306,3.23525800
0.86131571,-0.06958857,3.60151400
0.86386571,-0.05860090,3.60151400
0.86641571,-0.05371749,4.33402500
0.86896571,-0.03784642,4.70028100
0.87151571,-0.02197534,4.33402500
0.87406571,-0.00610426,5.06653600
0.87661571,0.02075449,5.06653600
0.87916571,0.04639238,5.79904700
0.88171571,0.05249664,6.53155900
0.88426571,0.07813454,7.63032500
0.88681571,0.08912221,7.99658100
0.88936571,0.10010990,8.30179400
0.89191571,0.11598100,10.13307000
0.89446571,0.13673540,10.49933000
0.89701571,0.15748990,11.96435000
0.89956571,0.17336100,12.69686000
0.90211571,0.18923210,14.52814000
0.90466571,0.20510320,15.62691000
0.90721571,0.22585760,16.66463000
0.90976571,0.24783300,17.76340000
0.91231571,0.25271640,19.59468000
0.91486571,0.25759980,21.05970000
0.91741571,0.27957510,22.89098000
0.91996571,0.30521300,24.29496000
0.92251571,0.31620070,25.75998000
0.92506571,0.33207180,27.59126000
0.92761571,0.34305950,29.05628000
0.93016571,0.35282630,30.88756000
0.93271571,0.36869730,32.35258000
0.93526571,0.37358080,33.39030000
0.93781571,0.39555610,35.22158000
0.94036571,0.40532290,37.05286000
0.94291571,0.42119400,38.15163000
0.94546571,0.43218170,39.25039000
0.94801571,0.44316930,40.65437000
0.95056571,0.45293610,41.38689000
0.95311571,0.46392380,42.85191000
0.95566571,0.46880720,44.31693000
0.95821571,0.48467830,45.04944000
0.96076571,0.48467830,45.78195000
0.96331571,0.49078260,46.88072000
0.96586571,0.48467830,47.61323000
0.96841571,0.50665370,47.61323000
0.97096571,0.50665370,48.65096000
0.97351571,0.51153710,49.38346000
0.97606571,0.51642050,49.38346000
0.97861571,0.52740810,49.74972000
0.98116571,0.53229150,50.48223000
0.98371571,0.53717490,49.74972000
0.98626571,0.53717490,49.38346000
0.98881571,0.53717490,49.01721000
0.99136571,0.53229150,49.01721000
0.99391571,0.53229150,48.65096000
0.99646571,0.54816260,47.97948000
0.99901571,0.52740810,47.61323000
1.00156571,0.53717490,46.88072000
1.00411571,0.53229150,46.14821000
1.00666571,0.52740810,45.41570000
1.00921571,0.53229150,44.68319000
1.01176571,0.51153710,42.85191000
1.01431571,0.51642050,41.75314000
1.01686571,0.51153710,41.02063000
1.01941571,0.49566600,39.61665000
1.02196571,0.51153710,38.51788000
1.02451571,0.48467830,37.41912000
1.02706571,0.48467830,35.58784000
1.02961571,0.47979490,34.85533000
1.03216571,0.46392380,33.02405000
1.03471571,0.46392380,31.25381000
1.03726571,0.44805270,30.52130000
1.03981570,0.43706510,28.69002000
1.04236570,0.44316930,26.85875000
1.04491570,0.43706510,25.39372000
1.04746570,0.41631060,24.29496000
1.05001570,0.40532290,21.79221000
1.05256570,0.39555610,20.69344000
1.05511570,0.38456840,18.86216000
1.05766570,0.37358080,17.39714000
1.06021570,0.37968500,15.99316000
1.06276570,0.34794290,13.79563000
1.06531570,0.33695520,12.69686000
1.06786570,0.32718840,11.23184000
1.07041570,0.31131730,9.40056100
1.07296570,0.28934200,7.63032500
1.07551570,0.28934200,6.16530300
1.07806570,0.27347090,4.70028100
1.08061570,0.26370410,2.86900200
1.08316570,0.24783300,1.03772400
1.08571570,0.23684530,-1.09876700
1.08826570,0.22097420,-2.19753400
1.09081570,0.20998660,-3.66255600
1.09336570,0.19411550,-5.86009000
1.09591570,0.17336100,-7.32511200
1.09846570,0.15748990,-8.72909300
1.10101570,0.15748990,-10.56037000
1.10356570,0.13673540,-12.02539000
1.10611570,0.12086440,-13.49042000
1.10866570,0.11598100,-15.68795000
1.11121570,0.10499330,-17.09193000
1.11376570,0.08423880,-18.92321000
1.11631570,0.07325113,-20.38823000
1.11886570,0.06226346,-22.21951000
1.12141570,0.05249664,-24.05079000
1.12396570,0.03052130,-25.45477000
1.12651570,0.03662556,-26.91979000
1.12906570,0.02563789,-28.75107000
1.13161570,-0.00610426,-30.58234000
1.13416570,0.00000000,-31.68111000
1.13671570,-0.01587108,-33.45135000
1.13926570,-0.01587108,-34.91637000
1.14181570,-0.03784642,-36.38139000
1.14436570,-0.03784642,-37.48016000
1.14691570,-0.04272982,-39.67769000
1.14946570,-0.06348431,-40.04395000
1.15201570,-0.06958857,-41.81418000
1.15456570,-0.07935539,-42.54670000
1.15711570,-0.07935539,-44.37797000
1.15966570,-0.07447198,-45.11049000
1.16221570,-0.10133070,-46.20925000
1.16476570,-0.11720180,-46.94176000
1.16731570,-0.12208520,-48.40678000
1.16986570,-0.12208520,-49.44451000
1.17241570,-0.11720180,-49.81076000
1.17496570,-0.12696860,-50.90953000
1.17751570,-0.14283970,-50.90953000
1.18006570,-0.14283970,-51.64204000
1.18261570,-0.14283970,-52.37455000
1.18516570,-0.14283970,-53.10706000
1.18771570,-0.14894400,-53.10706000
1.19026570,-0.14894400,-53.83958000
1.19281570,-0.14283970,-53.47332000
1.19536570,-0.13795630,-54.20583000
1.19791570,-0.15382740,-54.20583000
1.20046570,-0.14894400,-54.20583000
1.20301570,-0.13795630,-53.83958000
1.20556570,-0.15382740,-53.83958000
1.20811570,-0.14894400,-53.83958000
1.21066570,-0.14283970,-53.83958000
1.21321570,-0.13795630,-53.47332000
1.21576570,-0.13795630,-53.10706000
1.21831570,-0.14283970,-52.37455000
1.22086570,-0.13307290,-52.37455000
1.22341570,-0.12208520,-51.64204000
1.22596569,-0.12696860,-51.27579000
1.22851569,-0.10621410,-50.17702000
1.23106569,-0.10621410,-50.17702000
1.23361569,-0.10133070,-49.07825000
1.23616569,-0.09034306,-48.71200000
1.23871569,-0.09034306,-47.67427000
1.24126569,-0.07935539,-46.57550000
1.24381569,-0.06958857,-45.47674000
1.24636569,-0.06348431,-44.37797000
1.24891569,-0.05371749,-43.64546000
1.25146569,-0.04761323,-42.18044000
1.25401569,-0.04761323,-41.44793000
1.25656569,-0.03174216,-40.04395000
1.25911569,-0.02197534,-38.57893000
1.26166569,-0.02197534,-37.48016000
1.26421569,0.00000000,-36.01514000
1.26676569,0.00488341,-35.28262000
1.26931569,0.02075449,-33.81760000
1.27186569,0.03662556,-32.04737000
1.27441569,0.05249664,-30.58234000
1.27696569,0.06226346,-29.11732000
1.27951569,0.06836772,-28.01855000
1.28206569,0.07813454,-26.55353000
1.28461569,0.08423880,-24.72225000
1.28716569,0.09400561,-23.31827000
1.28971569,0.11598100,-21.12074000
1.29226569,0.11598100,-19.65572000
1.29481569,0.14161880,-17.82444000
1.29736569,0.15260650,-16.35942000
1.29991569,0.14772310,-14.22293000
1.30246569,0.16847760,-12.39165000
1.30501569,0.16847760,-10.92663000
1.30756569,0.18923210,-9.46160300
1.31011569,0.18923210,-7.69136800
1.31266569,0.20021980,-5.49383400
1.31521569,0.22097420,-4.02881200
1.31776569,0.22585760,-1.83127800
1.32031569,0.23196190,-0.36625560
1.32286569,0.24172870,1.40398000
1.32541569,0.25759980,3.23525800
1.32796569,0.26370410,5.06653600
1.33051569,0.27957510,6.53155900
1.33306569,0.28445850,8.66805000
1.33561569,0.28934200,10.13307000
1.33816569,0.30032960,12.33061000
1.34071569,0.31620070,13.42937000
1.34326569,0.32718840,14.89439000
1.34581569,0.31620070,16.66463000
1.34836569,0.33207180,18.12965000
1.35091569,0.34305950,19.59468000
1.35346569,0.33695520,21.42595000
1.35601569,0.34794290,22.89098000
1.35856569,0.34794290,24.29496000
1.36111569,0.36381390,25.75998000
1.36366569,0.35770970,27.22500000
1.36621569,0.35770970,28.32377000
1.36876569,0.35770970,29.78879000
1.37131569,0.37358080,31.25381000
1.37386569,0.37358080,32.65779000
1.37641569,0.37358080,33.02405000
1.37896569,0.36869730,34.12281000
1.38151569,0.36869730,35.58784000
1.38406569,0.37968500,36.68660000
1.38661569,0.37358080,37.41912000
1.38916569,0.36869730,38.15163000
1.39171569,0.36869730,39.61665000
1.39426569,0.36869730,40.34916000
1.39681569,0.36381390,40.65437000
1.39936569,0.35282630,42.11940000
1.40191569,0.36381390,42.11940000
1.40446569,0.36381390,42.85191000
1.40701569,0.34305950,43.58442000
1.40956569,0.35770970,43.95068000
1.41211568,0.34794290,44.68319000
1.41466568,0.34305950,45.04944000
1.41721568,0.34794290,46.14821000
1.41976568,0.33207180,46.14821000
1.42231568,0.33695520,46.51447000
1.42486568,0.31620070,46.88072000
1.42741568,0.32108410,47.24697000
1.42996568,0.29544620,47.61323000
1.43251568,0.28934200,47.24697000
1.43506568,0.28445850,47.24697000
1.43761568,0.28445850,47.24697000
1.44016568,0.27957510,47.24697000
1.44271568,0.26370410,47.24697000
1.44526568,0.26370410,47.24697000
1.44781568,0.24172870,47.24697000
1.45036568,0.23684530,46.51447000
1.45291568,0.22585760,46.14821000
1.45546568,0.22097420,46.14821000
1.45801568,0.21609080,45.78195000
1.46056568,0.20021980,45.04944000
1.46311568,0.18923210,45.04944000
1.46566568,0.18434870,43.95068000
1.46821568,0.16359420,43.58442000
1.47076568,0.15260650,42.85191000
1.47331568,0.15260650,42.48565000
1.47586568,0.13185200,41.38689000
1.47841568,0.11598100,41.02063000
1.48096568,0.10987670,40.65437000
1.48351568,0.10499330,39.61665000
1.48606568,0.08912221,38.51788000
1.48861568,0.08423880,36.68660000
1.49116568,0.08423880,35.95409000
1.49371568,0.05738005,35.58784000
1.49626568,0.05249664,34.48907000
1.49881568,0.03052130,33.39030000
1.50136568,0.02075449,31.62007000
1.50391568,0.02075449,30.88756000
1.50646568,0.01465023,29.42253000
1.50901568,0.00488341,27.95751000
1.51156568,-0.01098767,26.12623000
1.51411568,-0.01098767,25.39372000
1.51666568,-0.02197534,23.62349000
1.51921568,-0.05371749,21.79221000
1.52176568,-0.03784642,20.69344000
1.52431568,-0.05371749,19.59468000
1.52686568,-0.06348431,17.39714000
1.52941568,-0.06348431,15.99316000
1.53196568,-0.08545965,14.16188000
1.53451568,-0.08545965,12.33061000
1.53706568,-0.08545965,10.49933000
1.53961568,-0.09034306,9.03430600
1.54216568,-0.09034306,7.26407000
1.54471568,-0.11109750,5.06653600
1.54726568,-0.10133070,3.23525800
1.54981568,-0.12208520,1.77023600
1.55236568,-0.12208520,0.00000000
1.55491568,-0.12208520,-1.83127800
1.55746568,-0.12208520,-3.66255600
1.56001568,-0.12696860,-6.22634600
1.56256568,-0.13307290,-7.32511200
1.56511568,-0.13307290,-8.36283700
1.56766568,-0.13795630,-10.56037000
1.57021568,-0.13307290,-12.39165000
1.57276568,-0.13795630,-13.85667000
1.57531568,-0.13795630,-15.68795000
1.57786568,-0.14283970,-17.45819000
1.58041568,-0.13795630,-18.55695000
1.58296568,-0.13795630,-20.38823000
1.58551568,-0.13795630,-21.85325000
1.58806568,-0.13795630,-22.95202000
1.59061568,-0.13795630,-24.35600000
1.59316568,-0.12696860,-26.18728000
1.59571568,-0.13307290,-26.91979000
1.59826567,-0.12696860,-28.01855000
1.60081567,-0.12208520,-29.11732000
1.60336567,-0.11720180,-30.58234000
1.60591567,-0.10621410,-32.04737000
1.60846567,-0.10621410,-32.41362000
1.61101567,-0.09034306,-33.45135000
1.61356567,-0.10133070,-34.18386000
1.61611567,-0.09034306,-34.91637000
1.61866567,-0.08545965,-36.01514000
1.62121567,-0.07447198,-36.38139000
1.62376567,-0.07447198,-37.11390000
1.62631567,-0.06348431,-37.11390000
1.62886567,-0.05860090,-37.11390000
1.63141567,-0.04272982,-37.84641000
1.63396567,-0.03174216,-37.84641000
1.63651567,-0.02685875,-38.21267000
1.63906567,-0.03174216,-38.57893000
1.64161567,-0.01587108,-38.57893000
1.64416567,-0.00610426,-38.57893000
1.64671567,-0.00610426,-38.94518000
1.64926567,0.00976682,-38.57893000
1.65181567,0.02075449,-38.57893000
1.65436567,0.02075449,-38.21267000
1.65691567,0.03662556,-36.74765000
1.65946567,0.04150897,-37.48016000
1.66201567,0.06226346,-37.11390000
1.66456567,0.05738005,-36.74765000
1.66711567,0.06226346,-36.01514000
1.66966567,0.07813454,-34.91637000
1.67221567,0.08912221,-34.55011000
1.67476567,0.09400561,-34.18386000
1.67731567,0.10010990,-33.45135000
1.67986567,0.11598100,-32.41362000
1.68241567,0.13185200,-31.68111000
1.68496567,0.12574780,-30.58234000
1.68751567,0.14161880,-30.21609000
1.69006567,0.15748990,-29.11732000
1.69261567,0.16359420,-28.01855000
1.69516567,0.16847760,-26.55353000
1.69771567,0.16847760,-26.18728000
1.70026567,0.18434870,-24.72225000
1.70281567,0.18434870,-24.05079000
1.70536567,0.20998660,-22.95202000
1.70791567,0.20998660,-21.85325000
1.71046567,0.21609080,-20.38823000
1.71301567,0.20998660,-19.28946000
1.71556567,0.22097420,-17.82444000
1.71811567,0.22585760,-16.72567000
1.72066567,0.24172870,-14.95544000
1.72321567,0.25271640,-14.22293000
1.72576567,0.24172870,-13.12416000
1.72831567,0.24783300,-11.29288000
1.73086567,0.25759980,-10.19411000
1.73341567,0.26858750,-8.72909300
1.73596567,0.25271640,-7.69136800
1.73851567,0.26858750,-5.86009000
1.74106567,0.26370410,-5.12757900
1.74361567,0.27347090,-3.66255600
1.74616567,0.27347090,-1.83127800
1.74871567,0.26370410,-0.73251120
1.75126567,0.26858750,0.30521300
1.75381567,0.27347090,2.13649100
1.75636567,0.28445850,3.60151400
1.75891567,0.27347090,5.06653600
1.76146567,0.26858750,6.16530300
1.76401567,0.27957510,7.26407000
1.76656567,0.27347090,9.03430600
1.76911567,0.27347090,10.13307000
1.77166567,0.26858750,11.59809000
1.77421567,0.27347090,12.33061000
1.77676567,0.26370410,13.79563000
1.77931567,0.25759980,14.89439000
1.78186567,0.25759980,16.29837000
1.78441566,0.24783300,17.76340000
1.78696566,0.24172870,18.86216000
1.78951566,0.23684530,20.32719000
1.79206566,0.23684530,21.79221000
1.79461566,0.23196190,21.79221000
1.79716566,0.22585760,22.89098000
1.79971566,0.20998660,24.66121000
1.80226566,0.20998660,25.02747000
1.80481566,0.20021980,26.12623000
1.80736566,0.19411550,27.59126000
1.80991566,0.20510320,27.59126000
1.81246566,0.18434870,27.95751000
1.81501566,0.17824440,29.78879000
1.81756566,0.17336100,30.15505000
1.82011566,0.16359420,30.88756000
1.82266566,0.14772310,31.25381000
1.82521566,0.14161880,31.98632000
1.82776566,0.13185200,32.35258000
1.83031566,0.13185200,33.02405000
1.83286566,0.12574780,33.02405000
1.83541566,0.10987670,33.75656000
1.83796566,0.10010990,34.12281000
1.84051566,0.09400561,33.75656000
1.84306566,0.07813454,34.48907000
1.84561566,0.07813454,34.12281000
1.84816566,0.05738005,34.48907000
1.85071566,0.06226346,34.48907000
1.85326566,0.04639238,34.12281000
1.85581566,0.05249664,34.12281000
1.85836566,0.03052130,33.75656000
1.86091566,0.02563789,33.02405000
1.86346566,0.02563789,33.39030000
1.86601566,0.00000000,32.65779000
1.86856566,-0.01098767,32.65779000
1.87111566,-0.01098767,31.98632000
1.87366566,-0.02685875,31.25381000
1.87621566,-0.03784642,30.88756000
1.87876566,-0.03784642,30.88756000
1.88131566,-0.04761323,30.15505000
1.88386566,-0.04272982,29.42253000
1.88641566,-0.05860090,28.32377000
1.88896566,-0.05371749,27.22500000
1.89151566,-0.07447198,26.49249000
1.89406566,-0.06958857,25.75998000
1.89661566,-0.09034306,24.66121000
1.89916566,-0.08545965,23.25723000
1.90171566,-0.10621410,22.52472000
1.90426566,-0.10133070,21.79221000
1.90681566,-0.10621410,20.32719000
1.90936566,-0.11720180,18.86216000
1.91191566,-0.11720180,17.76340000
1.91446566,-0.11720180,16.29837000
1.91701566,-0.11720180,15.26065000
1.91956566,-0.12208520,13.79563000
1.92211566,-0.13307290,12.33061000
1.92466566,-0.13307290,11.23184000
1.92721566,-0.13307290,9.40056100
1.92976566,-0.13795630,7.99658100
1.93231566,-0.13795630,6.89781400
1.93486566,-0.12696860,5.06653600
1.93741566,-0.14283970,2.86900200
1.93996566,-0.14283970,1.40398000
1.94251566,-0.13795630,0.00000000
1.94506566,-0.13795630,-1.09876700
1.94761566,-0.14283970,-2.93004500
1.95016566,-0.13795630,-5.12757900
1.95271566,-0.13795630,-6.59260100
1.95526566,-0.12696860,-8.36283700
1.95781566,-0.13307290,-9.46160300
1.96036566,-0.13795630,-11.29288000
1.96291566,-0.11720180,-13.12416000
1.96546566,-0.12696860,-15.32169000
1.96801566,-0.12696860,-17.09193000
1.97056565,-0.11720180,-18.55695000
1.97311565,-0.11109750,-20.38823000
1.97566565,-0.10133070,-21.85325000
1.97821565,-0.10621410,-24.05079000
1.98076565,-0.10133070,-25.82102000
1.98331565,-0.08545965,-26.91979000
1.98586565,-0.07935539,-28.75107000
1.98841565,-0.07935539,-30.21609000
1.99096565,-0.07447198,-32.41362000
1.99351565,-0.06958857,-34.18386000
1.99606565,-0.06958857,-35.28262000
1.99861565,-0.04761323,-37.11390000
2.00116565,-0.04272982,-38.57893000
2.00371565,-0.03784642,-40.04395000
2.00626565,-0.02685875,-41.08167000
2.00881565,-0.02197534,-42.54670000
2.01136565,-0.01587108,-44.01171000
2.01391565,0.00976682,-45.84299000
2.01646565,0.00488341,-46.94176000
2.01901565,0.00976682,-47.67427000
2.02156565,0.01465023,-49.07825000
2.02411565,0.02075449,-50.54327000
2.02666565,0.04150897,-51.27579000
2.02921565,0.04150897,-52.00830000
2.03176565,0.04639238,-52.74081000
2.03431565,0.06836772,-54.20583000
2.03686565,0.07325113,-54.57209000
2.03941565,0.06836772,-55.30460000
2.04196565,0.08423880,-56.03711000
2.04451565,0.10010990,-56.70858000
2.04706565,0.10499330,-57.07483000
2.04961565,0.10987670,-57.44109000
2.05216565,0.11598100,-58.17360000
2.05471565,0.11598100,-58.17360000
2.05726565,0.13673540,-58.90611000
2.05981565,0.13673540,-58.90611000
2.06236565,0.15260650,-58.90611000
2.06491565,0.15260650,-58.17360000
2.06746565,0.15748990,-58.90611000
2.07001565,0.17824440,-58.53986000
2.07256565,0.19411550,-58.17360000
2.07511565,0.18923210,-57.44109000
2.07766565,0.18923210,-57.07483000
2.08021565,0.20021980,-56.70858000
2.08276565,0.20998660,-56.40337000
2.08531565,0.20510320,-55.67085000
2.08786565,0.21609080,-55.30460000
2.09041565,0.22097420,-54.57209000
2.09296565,0.22585760,-53.83958000
2.09551565,0.22585760,-52.37455000
2.09806565,0.22585760,-52.00830000
2.10061565,0.24172870,-50.90953000
2.10316565,0.23684530,-49.44451000
2.10571565,0.25271640,-48.40678000
2.10826565,0.24783300,-47.67427000
2.11081565,0.26370410,-45.47674000
2.11336565,0.26370410,-44.01171000
2.11591565,0.25759980,-42.54670000
2.11846565,0.27347090,-41.08167000
2.12101565,0.26370410,-39.67769000
2.12356565,0.26858750,-37.84641000
2.12611565,0.25759980,-36.38139000
2.12866565,0.27347090,-34.55011000
2.13121565,0.26858750,-33.08509000
2.13376565,0.25759980,-31.31486000
