Time,Channel A,Channel B
12.09610271,-0.00610426,0.30521300
12.09865271,0.00488341,0.30521300
12.10120271,-0.01098767,0.67146860
12.10375271,0.00488341,0.30521300
12.10630271,0.00976682,0.30521300
12.10885271,0.00488341,0.67146860
12.11140271,0.00000000,0.67146860
12.11395271,-0.00610426,0.67146860
12.11650271,0.00000000,0.30521300
12.11905271,0.00000000,0.67146860
12.12160271,-0.00610426,0.00000000
12.12415271,-0.01098767,0.30521300
12.12670271,0.00488341,0.00000000
12.12925271,-0.00610426,0.00000000
12.13180271,0.00000000,-0.36625560
12.13435271,0.00488341,0.30521300
12.13690271,0.00488341,0.00000000
12.13945271,0.00488341,-0.36625560
12.14200271,0.00488341,0.30521300
12.14455271,-0.00610426,0.30521300
12.14710271,0.00000000,0.00000000
12.14965271,-0.00610426,0.00000000
12.15220271,0.00000000,-0.73251120
12.15475271,0.01465023,-0.36625560
12.15730271,0.00488341,-0.73251120
12.15985271,0.00488341,0.00000000
12.16240271,0.00488341,-0.73251120
12.16495271,0.00000000,-0.36625560
12.16750271,0.00000000,-0.73251120
12.17005271,0.00488341,-1.09876700
12.17260271,0.00000000,-1.09876700
12.17515271,0.00000000,-1.09876700
12.17770271,-0.00610426,-0.73251120
12.18025271,-0.01098767,-1.09876700
12.18280271,0.00976682,-1.46502200
12.18535271,0.00000000,-1.46502200
12.18790271,0.01465023,-1.46502200
12.19045271,-0.00610426,-1.46502200
12.19300271,-0.00610426,-1.83127800
12.19555271,0.00000000,-1.46502200
12.19810271,-0.00610426,-1.83127800
12.20065271,0.00000000,-2.19753400
12.20320271,0.01465023,-1.46502200
12.20575271,0.00000000,-2.19753400
12.20830270,0.00000000,-1.83127800
12.21085270,0.00000000,-2.19753400
12.21340270,0.00000000,-2.19753400
12.21595270,0.00976682,-2.19753400
12.21850270,0.00000000,-2.56378900
12.22105270,0.00488341,-2.93004500
12.22360270,-0.01098767,-2.19753400
12.22615270,-0.00610426,-2.56378900
12.22870270,-0.00610426,-2.93004500
12.23125270,0.00488341,-2.93004500
12.23380270,0.00000000,-2.93004500
12.23635270,0.00000000,-2.56378900
12.23890270,-0.00610426,-2.56378900
12.24145270,-0.01098767,-2.93004500
12.24400270,-0.00610426,-3.29630100
12.24655270,-0.00610426,-3.29630100
12.24910270,0.00000000,-3.29630100
12.25165270,-0.00610426,-3.29630100
12.25420270,-0.01098767,-3.66255600
12.25675270,0.00000000,-3.29630100
12.25930270,-0.00610426,-2.93004500
12.26185270,-0.00610426,-3.29630100
12.26440270,0.00000000,-3.66255600
12.26695270,-0.00610426,-3.66255600
12.26950270,0.00976682,-4.02881200
12.27205270,0.00488341,-4.02881200
12.27460270,0.00976682,-4.02881200
12.27715270,-0.00610426,-3.29630100
12.27970270,-0.01098767,-3.66255600
12.28225270,0.00488341,-4.02881200
12.28480270,0.00000000,-3.66255600
12.28735270,0.00000000,-3.66255600
12.28990270,-0.00610426,-4.02881200
12.29245270,-0.00610426,-3.66255600
12.29500270,0.00000000,-4.02881200
12.29755270,-0.00610426,-3.66255600
12.30010270,0.00000000,-3.66255600
12.30265270,0.00488341,-4.02881200
12.30520270,-0.00610426,-4.02881200
12.30775270,-0.01587108,-3.66255600
12.31030270,0.00488341,-4.02881200
12.31285270,-0.00610426,-3.66255600
12.31540270,-0.01098767,-3.29630100
12.31795270,0.00488341,-4.02881200
12.32050270,0.00976682,-3.66255600
12.32305270,-0.00610426,-4.02881200
12.32560270,0.00488341,-3.29630100
12.32815270,-0.00610426,-3.29630100
12.33070270,0.00000000,-3.29630100
12.33325270,0.00000000,-3.29630100
12.33580270,0.00976682,-3.66255600
12.33835270,0.00000000,-3.29630100
12.34090270,0.00976682,-2.93004500
12.34345270,0.00000000,-2.56378900
12.34600270,0.00976682,-3.29630100
12.34855270,0.00000000,-2.93004500
12.35110270,0.00000000,-2.93004500
12.35365270,-0.00610426,-2.93004500
12.35620270,0.00000000,-2.93004500
12.35875270,0.00000000,-2.56378900
12.36130270,-0.01098767,-2.93004500
12.36385270,-0.00610426,-2.56378900
12.36640270,0.00488341,-2.56378900
12.36895270,-0.01098767,-2.56378900
12.37150270,-0.01098767,-2.19753400
12.37405270,0.01465023,-1.83127800
12.37660270,0.00488341,-2.19753400
12.37915270,0.00000000,-1.83127800
12.38170270,-0.00610426,-1.83127800
12.38425270,-0.00610426,-2.19753400
12.38680270,0.00000000,-1.46502200
12.38935270,0.00488341,-1.83127800
12.39190270,-0.00610426,-1.46502200
12.39445269,0.00000000,-1.83127800
12.39700269,0.00000000,-0.73251120
12.39955269,0.00488341,-1.09876700
12.40210269,0.00000000,-1.09876700
12.40465269,-0.00610426,-1.09876700
12.40720269,-0.00610426,-0.36625560
12.40975269,0.00976682,-0.73251120
12.41230269,-0.00610426,-0.73251120
12.41485269,0.00000000,-0.36625560
12.41740269,-0.01098767,0.00000000
12.41995269,0.00488341,-0.36625560
12.42250269,-0.00610426,0.00000000
12.42505269,-0.01098767,-0.36625560
12.42760269,0.00000000,-0.36625560
12.43015269,0.00488341,0.30521300
12.43270269,-0.00610426,0.30521300
12.43525269,0.00000000,-0.36625560
12.43780269,0.00488341,0.67146860
12.44035269,0.00000000,0.67146860
12.44290269,0.00488341,0.67146860
12.44545269,0.00000000,0.67146860
12.44800269,-0.00610426,0.67146860
12.45055269,0.00000000,1.03772400
12.45310269,0.00976682,1.03772400
12.45565269,0.00488341,1.03772400
12.45820269,0.00000000,0.67146860
12.46075269,0.00488341,1.40398000
12.46330269,-0.00610426,1.40398000
12.46585269,0.00000000,1.40398000
12.46840269,0.00488341,1.40398000
12.47095269,0.00488341,1.03772400
12.47350269,0.00000000,1.40398000
12.47605269,0.00976682,1.40398000
12.47860269,0.00976682,1.40398000
12.48115269,0.00488341,1.77023600
12.48370269,-0.01098767,2.13649100
12.48625269,-0.00610426,1.77023600
12.48880269,0.00000000,1.77023600
12.49135269,0.01465023,2.13649100
12.49390269,0.00976682,1.77023600
12.49645269,0.00000000,2.13649100
12.49900269,0.00488341,1.77023600
12.50155269,0.00000000,2.13649100
12.50410269,-0.00610426,2.50274700
12.50665269,0.00000000,2.50274700
12.50920269,0.00488341,2.50274700
12.51175269,0.00000000,2.86900200
12.51430269,-0.00610426,2.50274700
12.51685269,0.01465023,2.50274700
12.51940269,-0.00610426,2.50274700
12.52195269,-0.00610426,2.13649100
12.52450269,0.00000000,2.13649100
12.52705269,0.00488341,2.50274700
12.52960269,-0.00610426,2.13649100
12.53215269,0.00976682,2.86900200
12.53470269,-0.00610426,2.50274700
12.53725269,0.00000000,2.50274700
12.53980269,-0.00610426,2.86900200
12.54235269,-0.00610426,2.50274700
12.54490269,0.00000000,2.50274700
12.54745269,-0.00610426,2.50274700
12.55000269,0.00000000,2.86900200
12.55255269,0.00976682,2.13649100
12.55510269,-0.00610426,2.13649100
12.55765269,-0.00610426,2.50274700
12.56020269,-0.00610426,2.50274700
12.56275269,-0.00610426,2.50274700
12.56530269,0.00000000,2.50274700
12.56785269,0.00976682,2.50274700
12.57040269,0.00000000,2.50274700
12.57295269,0.00000000,1.77023600
12.57550269,0.00488341,1.77023600
12.57805269,0.00488341,2.50274700
12.58060268,-0.01098767,2.13649100
12.58315268,0.00488341,2.50274700
12.58570268,0.00488341,2.13649100
12.58825268,-0.00610426,1.77023600
12.59080268,0.00000000,2.13649100
12.59335268,0.00000000,1.77023600
12.59590268,0.00488341,1.03772400
12.59845268,-0.00610426,1.77023600
12.60100268,0.00488341,1.77023600
12.60355268,0.00000000,1.40398000
12.60610268,0.00000000,1.40398000
12.60865268,-0.01098767,1.40398000
12.61120268,0.00488341,0.67146860
12.61375268,0.00000000,1.40398000
12.61630268,0.00000000,0.67146860
12.61885268,0.00000000,1.03772400
12.62140268,0.00488341,0.67146860
12.62395268,0.00000000,0.30521300
12.62650268,0.00488341,0.67146860
12.62905268,-0.01098767,0.67146860
12.63160268,-0.00610426,1.03772400
12.63415268,0.00000000,0.30521300
12.63670268,0.00000000,0.67146860
12.63925268,-0.01098767,-0.36625560
12.64180268,0.00488341,-0.36625560
12.64435268,0.00488341,0.30521300
12.64690268,-0.00610426,0.00000000
12.64945268,0.00976682,0.00000000
12.65200268,-0.00610426,0.00000000
12.65455268,-0.00610426,0.00000000
12.65710268,-0.00610426,-0.36625560
12.65965268,-0.00610426,-0.36625560
12.66220268,-0.00610426,-0.73251120
12.66475268,-0.00610426,-0.73251120
12.66730268,0.00000000,-0.36625560
12.66985268,0.00488341,-0.73251120
12.67240268,-0.01098767,-0.73251120
12.67495268,0.00488341,-0.73251120
12.67750268,0.00000000,-1.09876700
12.68005268,-0.00610426,-1.09876700
12.68260268,-0.01587108,-1.46502200
12.68515268,-0.00610426,-1.09876700
12.68770268,-0.01098767,-1.46502200
12.69025268,0.00000000,-1.09876700
12.69280268,0.00000000,-1.83127800
12.69535268,-0.00610426,-1.46502200
12.69790268,0.00000000,-1.83127800
12.70045268,-0.01098767,-1.46502200
12.70300268,-0.01587108,-1.46502200
12.70555268,-0.01587108,-2.19753400
12.70810268,-0.00610426,-1.46502200
12.71065268,0.00488341,-1.83127800
12.71320268,0.00000000,-1.83127800
12.71575268,0.00488341,-1.83127800
12.71830268,0.00488341,-2.56378900
12.72085268,-0.00610426,-2.56378900
12.72340268,0.00488341,-2.56378900
12.72595268,0.00000000,-2.19753400
12.72850268,-0.01098767,-2.56378900
12.73105268,0.00000000,-2.56378900
12.73360268,0.00000000,-2.19753400
12.73615268,0.00488341,-2.56378900
12.73870268,-0.00610426,-2.93004500
12.74125268,0.00000000,-2.56378900
12.74380268,-0.01098767,-2.93004500
12.74635268,-0.00610426,-2.56378900
12.74890268,-0.00610426,-2.56378900
12.75145268,-0.00610426,-2.56378900
12.75400268,-0.01098767,-2.56378900
12.75655268,0.00000000,-3.29630100
12.75910268,0.00976682,-2.93004500
12.76165268,-0.00610426,-2.93004500
12.76420268,-0.01098767,-2.93004500
12.76675267,-0.01098767,-3.66255600
12.76930267,-0.00610426,-3.29630100
12.77185267,0.00000000,-3.29630100
12.77440267,0.00000000,-3.66255600
12.77695267,-0.01098767,-3.29630100
12.77950267,-0.01098767,-3.66255600
12.78205267,0.00488341,-3.66255600
12.78460267,0.00000000,-3.29630100
12.78715267,-0.00610426,-3.29630100
12.78970267,0.00488341,-2.93004500
12.79225267,0.00000000,-3.29630100
12.79480267,0.00000000,-3.29630100
12.79735267,0.00000000,-3.29630100
12.79990267,-0.00610426,-3.29630100
12.80245267,-0.00610426,-3.66255600
12.80500267,-0.00610426,-3.66255600
12.80755267,-0.00610426,-3.66255600
12.81010267,-0.00610426,-3.66255600
12.81265267,0.00000000,-3.66255600
12.81520267,0.00000000,-3.66255600
12.81775267,0.00976682,-3.66255600
12.82030267,0.00000000,-3.66255600
12.82285267,-0.01098767,-3.66255600
12.82540267,-0.01098767,-3.66255600
12.82795267,-0.00610426,-3.29630100
12.83050267,-0.00610426,-3.66255600
12.83305267,-0.00610426,-3.29630100
12.83560267,-0.01098767,-3.29630100
12.83815267,0.00000000,-2.93004500
12.84070267,0.00000000,-4.02881200
12.84325267,0.00976682,-3.29630100
12.84580267,0.00000000,-2.93004500
12.84835267,-0.01098767,-3.66255600
12.85090267,0.00488341,-2.93004500
12.85345267,-0.00610426,-3.29630100
12.85600267,0.00000000,-2.93004500
12.85855267,-0.01098767,-2.93004500
12.86110267,-0.01098767,-3.29630100
12.86365267,-0.01098767,-3.29630100
12.86620267,-0.00610426,-2.93004500
12.86875267,0.00000000,-2.93004500
12.87130267,0.00000000,-3.29630100
12.87385267,0.00000000,-2.93004500
12.87640267,-0.00610426,-3.29630100
12.87895267,-0.00610426,-2.93004500
12.88150267,-0.00610426,-2.93004500
12.88405267,-0.00610426,-2.56378900
12.88660267,0.00488341,-2.56378900
12.88915267,0.00000000,-2.56378900
12.89170267,-0.01098767,-2.93004500
12.89425267,0.00488341,-2.19753400
12.89680267,0.00000000,-2.93004500
12.89935267,-0.00610426,-2.19753400
12.90190267,0.00488341,-2.56378900
12.90445267,-0.00610426,-2.56378900
12.90700267,-0.00610426,-2.56378900
12.90955267,-0.00610426,-2.93004500
12.91210267,-0.00610426,-2.56378900
12.91465267,0.00000000,-2.93004500
12.91720267,0.00000000,-1.83127800
12.91975267,-0.00610426,-2.56378900
12.92230267,0.00488341,-2.19753400
12.92485267,0.00000000,-1.83127800
12.92740267,-0.00610426,-1.83127800
12.92995267,0.00488341,-1.83127800
12.93250267,0.00000000,-1.83127800
12.93505267,-0.00610426,-2.19753400
12.93760267,-0.00610426,-1.46502200
12.94015267,0.00976682,-2.56378900
12.94270267,0.00000000,-1.46502200
12.94525267,-0.00610426,-1.83127800
12.94780267,-0.01098767,-1.46502200
12.95035267,0.00488341,-2.19753400
12.95290266,-0.00610426,-1.46502200
12.95545266,0.00000000,-2.19753400
12.95800266,0.00000000,-1.83127800
12.96055266,0.00000000,-1.09876700
12.96310266,0.00000000,-1.83127800
12.96565266,-0.00610426,-1.46502200
12.96820266,-0.01098767,-1.46502200
12.97075266,0.00976682,-1.46502200
12.97330266,0.00488341,-1.83127800
12.97585266,0.00000000,-1.09876700
12.97840266,-0.00610426,-1.46502200
12.98095266,0.00000000,-1.09876700
12.98350266,-0.01098767,-1.46502200
12.98605266,0.00000000,-1.09876700
12.98860266,0.00488341,-1.09876700
12.99115266,0.00000000,-1.09876700
12.99370266,0.01465023,-1.09876700
12.99625266,0.00000000,-1.46502200
12.99880266,0.00000000,-1.46502200
13.00135266,0.00488341,-1.46502200
13.00390266,-0.01098767,-1.46502200
13.00645266,0.00000000,-0.73251120
13.00900266,0.00000000,-0.36625560
13.01155266,0.00488341,-1.46502200
13.01410266,0.00000000,-1.09876700
13.01665266,-0.00610426,-1.09876700
13.01920266,-0.00610426,-0.73251120
13.02175266,0.00000000,-0.36625560
13.02430266,0.00488341,-1.09876700
13.02685266,-0.00610426,-0.73251120
13.02940266,0.00488341,-0.73251120
13.03195266,-0.00610426,-0.36625560
13.03450266,0.00000000,-0.73251120
13.03705266,-0.00610426,-1.46502200
13.03960266,0.00000000,-0.73251120
13.04215266,0.00488341,-0.73251120
13.04470266,0.00000000,-0.73251120
13.04725266,0.00488341,-0.73251120
13.04980266,0.00000000,-0.73251120
13.05235266,0.00000000,-0.36625560
13.05490266,-0.00610426,-0.36625560
13.05745266,0.01465023,-0.73251120
13.06000266,-0.00610426,-1.46502200
13.06255266,0.00488341,-0.73251120
13.06510266,0.00000000,-1.09876700
13.06765266,0.00000000,-0.73251120
13.07020266,0.00976682,-0.36625560
13.07275266,0.00488341,-0.36625560
13.07530266,0.00488341,0.00000000
13.07785266,0.00488341,-0.36625560
13.08040266,0.00000000,-0.73251120
13.08295266,0.00488341,-0.73251120
13.08550266,0.00488341,0.00000000
13.08805266,0.00488341,-0.36625560
13.09060266,0.00976682,-0.36625560
13.09315266,0.00488341,-0.73251120
13.09570266,0.00488341,-0.36625560
13.09825266,-0.00610426,-1.09876700
13.10080266,0.00488341,-0.36625560
13.10335266,0.00000000,-0.73251120
13.10590266,-0.00610426,-0.73251120
13.10845266,0.00488341,-0.36625560
13.11100266,-0.00610426,-0.73251120
13.11355266,0.00000000,0.00000000
13.11610266,0.00488341,-0.36625560
13.11865266,0.00976682,0.00000000
13.12120266,-0.00610426,-0.36625560
13.12375266,-0.00610426,-0.73251120
13.12630266,-0.00610426,0.30521300
13.12885266,-0.00610426,0.30521300
13.13140266,0.00976682,0.00000000
13.13395266,0.00488341,-0.36625560
13.13650266,0.00000000,-0.36625560
13.13905265,0.00000000,-0.36625560
13.14160265,-0.00610426,-0.36625560
13.14415265,-0.00610426,-0.36625560
13.14670265,-0.00610426,-0.36625560
13.14925265,0.00488341,-0.73251120
13.15180265,0.00976682,0.00000000
13.15435265,-0.00610426,-0.36625560
13.15690265,-0.00610426,0.00000000
13.15945265,0.00488341,0.00000000
13.16200265,-0.00610426,0.00000000
13.16455265,-0.00610426,0.00000000
13.16710265,0.00000000,0.00000000
13.16965265,-0.00610426,-0.73251120
13.17220265,0.00488341,-0.36625560
13.17475265,0.00000000,-0.36625560
13.17730265,0.00000000,-0.36625560
13.17985265,-0.00610426,0.00000000
13.18240265,0.00000000,-0.36625560
13.18495265,-0.00610426,-0.36625560
13.18750265,0.00000000,-0.36625560
13.19005265,-0.00610426,0.00000000
13.19260265,0.00000000,0.00000000
13.19515265,-0.00610426,-0.36625560
13.19770265,0.00000000,-0.36625560
13.20025265,-0.01098767,-0.36625560
13.20280265,0.00488341,0.00000000
13.20535265,0.00488341,0.00000000
13.20790265,-0.00610426,0.00000000
13.21045265,-0.01098767,-0.73251120
13.21300265,0.00000000,-0.36625560
13.21555265,-0.00610426,-0.36625560
13.21810265,-0.00610426,-0.36625560
13.22065265,0.00000000,0.00000000
13.22320265,0.00000000,0.00000000
13.22575265,-0.01587108,0.00000000
13.22830265,-0.00610426,0.00000000
13.23085265,-0.00610426,0.30521300
13.23340265,0.00000000,-0.73251120
13.23595265,0.00488341,0.00000000
13.23850265,0.00000000,0.30521300
13.24105265,-0.01098767,0.00000000
13.24360265,-0.01098767,-0.36625560
13.24615265,-0.00610426,-0.36625560
13.24870265,-0.01098767,-0.36625560
13.25125265,-0.01098767,0.00000000
13.25380265,0.00000000,-0.36625560
13.25635265,0.00488341,-0.36625560
13.25890265,0.00976682,0.00000000
13.26145265,-0.00610426,-0.73251120
13.26400265,0.00488341,-0.36625560
13.26655265,0.00000000,0.00000000
13.26910265,0.00000000,0.00000000
13.27165265,-0.00610426,0.00000000
13.27420265,0.00000000,-0.36625560
13.27675265,-0.00610426,-0.36625560
13.27930265,0.00488341,-0.36625560
13.28185265,-0.00610426,-0.73251120
13.28440265,-0.00610426,-0.73251120
13.28695265,0.00000000,-0.36625560
13.28950265,0.00488341,-1.09876700
13.29205265,-0.01587108,0.30521300
13.29460265,-0.01098767,0.00000000
13.29715265,-0.01587108,-0.36625560
13.29970265,0.00000000,-0.73251120
13.30225265,0.00000000,0.00000000
13.30480265,-0.00610426,-0.36625560
13.30735265,0.00000000,-0.36625560
13.30990265,0.00000000,0.00000000
13.31245265,-0.01098767,0.00000000
13.31500265,0.00976682,-0.36625560
13.31755265,0.00488341,-0.36625560
13.32010265,-0.00610426,0.00000000
13.32265265,0.00000000,-0.73251120
13.32520264,0.00000000,-0.36625560
13.32775264,-0.00610426,-0.36625560
13.33030264,0.00000000,-0.73251120
13.33285264,-0.00610426,-0.73251120
13.33540264,0.00000000,-0.36625560
13.33795264,-0.01098767,0.00000000
13.34050264,0.00000000,-0.36625560
13.34305264,0.00000000,-0.73251120
13.34560264,-0.00610426,-0.36625560
13.34815264,0.00000000,-0.73251120
13.35070264,-0.01587108,-0.73251120
13.35325264,-0.01098767,-0.36625560
13.35580264,0.00488341,-0.36625560
13.35835264,0.00000000,-0.73251120
13.36090264,0.00488341,-0.73251120
13.36345264,0.00000000,-0.36625560
13.36600264,-0.00610426,-0.73251120
13.36855264,-0.00610426,-0.73251120
13.37110264,0.00488341,-0.73251120
13.37365264,0.00000000,-0.36625560
13.37620264,-0.00610426,-0.73251120
13.37875264,0.00488341,-1.09876700
13.38130264,0.00000000,-0.73251120
13.38385264,0.00488341,-0.73251120
13.38640264,0.00000000,-1.09876700
13.38895264,0.00488341,-1.09876700
13.39150264,0.00000000,-0.73251120
13.39405264,0.00488341,-0.73251120
13.39660264,0.00000000,-1.09876700
13.39915264,0.00000000,-1.09876700
13.40170264,-0.01098767,-0.73251120
13.40425264,-0.00610426,-1.46502200
13.40680264,-0.00610426,-0.73251120
13.40935264,0.00000000,-1.46502200
13.41190264,-0.01098767,-0.73251120
13.41445264,0.00000000,-1.46502200
13.41700264,0.01465023,-1.09876700
13.41955264,-0.01098767,-1.09876700
13.42210264,-0.00610426,-1.09876700
13.42465264,0.00000000,-1.09876700
13.42720264,-0.01098767,-1.09876700
13.42975264,0.00000000,-1.09876700
13.43230264,-0.01098767,-0.73251120
13.43485264,-0.01098767,-0.73251120
13.43740264,-0.01098767,-1.09876700
13.43995264,0.00000000,-1.46502200
13.44250264,0.00000000,-1.09876700
13.44505264,0.00000000,-1.46502200
13.44760264,0.00000000,-1.09876700
13.45015264,0.00000000,-0.73251120
13.45270264,0.00000000,-1.09876700
13.45525264,-0.00610426,-1.09876700
13.45780264,0.00000000,-1.46502200
13.46035264,-0.00610426,-1.09876700
13.46290264,-0.00610426,-1.09876700
13.46545264,0.00000000,-1.09876700
13.46800264,0.00488341,-1.09876700
13.47055264,0.00000000,-1.46502200
13.47310264,0.00488341,-0.73251120
13.47565264,-0.00610426,-1.83127800
13.47820264,0.00488341,-1.83127800
13.48075264,-0.00610426,-1.83127800
13.48330264,0.00488341,-1.83127800
13.48585264,0.00000000,-1.83127800
13.48840264,0.00976682,-1.83127800
13.49095264,0.00488341,-1.46502200
13.49350264,0.00488341,-1.46502200
13.49605264,-0.00610426,-1.09876700
13.49860264,0.00488341,-2.19753400
13.50115264,0.00000000,-1.83127800
13.50370264,0.01465023,-1.46502200
13.50625264,0.00488341,-1.09876700
13.50880263,0.00000000,-1.46502200
13.51135263,-0.00610426,-1.46502200
13.51390263,0.00000000,-1.83127800
13.51645263,-0.00610426,-1.83127800
13.51900263,0.00000000,-1.09876700
13.52155263,0.00000000,-1.83127800
13.52410263,0.00000000,-1.83127800
13.52665263,0.00976682,-2.19753400
13.52920263,0.00488341,-2.19753400
13.53175263,0.00000000,-1.83127800
13.53430263,0.00000000,-1.83127800
13.53685263,0.00976682,-2.19753400
13.53940263,-0.01098767,-1.83127800
13.54195263,0.00976682,-1.83127800
13.54450263,-0.00610426,-1.83127800
13.54705263,0.00488341,-1.83127800
13.54960263,0.00000000,-1.83127800
13.55215263,0.00000000,-1.46502200
13.55470263,0.00488341,-2.19753400
13.55725263,0.00000000,-1.83127800
13.55980263,0.00000000,-1.83127800
13.56235263,0.00488341,-1.46502200
13.56490263,-0.00610426,-2.56378900
13.56745263,0.00488341,-2.19753400
13.57000263,0.00000000,-1.46502200
13.57255263,0.00488341,-2.19753400
13.57510263,0.00488341,-1.46502200
13.57765263,0.00488341,-1.46502200
13.58020263,-0.00610426,-1.83127800
13.58275263,-0.00610426,-2.19753400
13.58530263,0.00976682,-1.83127800
13.58785263,0.00976682,-1.83127800
13.59040263,0.00000000,-2.19753400
13.59295263,0.00976682,-1.83127800
13.59550263,-0.00610426,-1.83127800
13.59805263,-0.00610426,-1.46502200
13.60060263,0.00000000,-1.83127800
13.60315263,0.00000000,-1.83127800
13.60570263,0.00488341,-1.46502200
13.60825263,0.00488341,-1.46502200
13.61080263,0.00976682,-2.19753400
13.61335263,-0.01098767,-1.83127800
13.61590263,0.00976682,-1.46502200
13.61845263,0.00976682,-1.46502200
13.62100263,0.00000000,-1.46502200
13.62355263,0.00000000,-1.46502200
13.62610263,0.00000000,-1.46502200
13.62865263,0.00488341,-1.83127800
13.63120263,-0.01098767,-1.46502200
13.63375263,-0.00610426,-1.46502200
13.63630263,0.00000000,-1.09876700
13.63885263,0.00488341,-1.83127800
13.64140263,0.00000000,-1.46502200
13.64395263,-0.00610426,-1.46502200
13.64650263,0.00976682,-1.09876700
13.64905263,0.00976682,-1.09876700
13.65160263,0.00976682,-1.46502200
13.65415263,0.00000000,-1.83127800
13.65670263,0.00000000,-1.09876700
13.65925263,0.00000000,-1.46502200
13.66180263,0.00000000,-0.73251120
13.66435263,-0.00610426,-1.46502200
13.66690263,0.00488341,-1.09876700
13.66945263,-0.01098767,-1.09876700
13.67200263,-0.00610426,-1.09876700
13.67455263,-0.00610426,-1.09876700
13.67710263,0.00488341,-1.09876700
13.67965263,0.00000000,-1.09876700
13.68220263,0.00488341,-0.36625560
13.68475263,0.00000000,-0.73251120
13.68730263,0.00000000,-1.09876700
13.68985263,0.00000000,-0.73251120
13.69240263,0.00000000,-1.09876700
13.69495262,0.00000000,-0.73251120
13.69750262,0.00000000,-0.73251120
13.70005262,-0.00610426,-0.73251120
13.70260262,-0.00610426,-0.36625560
13.70515262,0.00488341,-0.36625560
13.70770262,-0.00610426,-0.73251120
13.71025262,0.00488341,-0.36625560
13.71280262,0.00488341,-0.36625560
13.71535262,-0.00610426,-0.36625560
13.71790262,-0.00610426,-0.36625560
13.72045262,-0.01098767,0.00000000
13.72300262,0.00000000,0.00000000
13.72555262,-0.01587108,-0.36625560
13.72810262,0.00488341,0.00000000
13.73065262,0.00000000,0.30521300
13.73320262,0.00000000,0.00000000
13.73575262,-0.01098767,0.00000000
13.73830262,0.00488341,-0.36625560
13.74085262,0.00488341,0.30521300
13.74340262,-0.01098767,0.30521300
13.74595262,-0.00610426,0.30521300
13.74850262,-0.00610426,0.00000000
13.75105262,0.00000000,0.30521300
13.75360262,0.00000000,0.00000000
13.75615262,0.00488341,0.67146860
13.75870262,-0.01587108,0.67146860
13.76125262,0.00488341,0.67146860
13.76380262,-0.00610426,0.00000000
13.76635262,-0.00610426,0.67146860
13.76890262,-0.00610426,0.67146860
13.77145262,0.00000000,0.67146860
13.77400262,0.00488341,0.30521300
13.77655262,-0.01098767,0.67146860
13.77910262,-0.01098767,0.67146860
13.78165262,-0.00610426,0.30521300
13.78420262,-0.00610426,0.67146860
13.78675262,-0.00610426,0.67146860
13.78930262,-0.00610426,0.30521300
13.79185262,-0.00610426,0.30521300
13.79440262,-0.01587108,0.67146860
13.79695262,-0.00610426,0.67146860
13.79950262,-0.00610426,0.30521300
13.80205262,0.00000000,0.67146860
13.80460262,0.00488341,0.30521300
13.80715262,-0.01587108,0.67146860
13.80970262,-0.00610426,1.03772400
13.81225262,0.00488341,0.67146860
13.81480262,-0.00610426,1.03772400
13.81735262,-0.01098767,0.67146860
13.81990262,-0.00610426,1.03772400
13.82245262,0.00488341,0.67146860
13.82500262,0.00488341,0.67146860
13.82755262,-0.00610426,0.67146860
13.83010262,0.00488341,0.30521300
13.83265262,0.00488341,0.67146860
13.83520262,0.00488341,0.30521300
13.83775262,-0.00610426,0.67146860
13.84030262,0.00488341,0.30521300
13.84285262,-0.00610426,0.67146860
13.84540262,0.00488341,0.30521300
13.84795262,0.00000000,0.00000000
13.85050262,-0.01098767,0.30521300
13.85305262,0.00488341,0.67146860
13.85560262,0.00000000,0.30521300
13.85815262,0.00000000,0.30521300
13.86070262,-0.01098767,0.30521300
13.86325262,0.00000000,0.30521300
13.86580262,-0.01587108,0.67146860
13.86835262,0.00000000,0.00000000
13.87090262,0.00488341,0.00000000
13.87345262,0.00000000,0.30521300
13.87600262,-0.00610426,0.30521300
13.87855262,-0.00610426,0.30521300
13.88110261,-0.01098767,0.30521300
13.88365261,0.00000000,0.00000000
13.88620261,0.00000000,0.00000000
13.88875261,-0.00610426,0.00000000
13.89130261,0.00488341,0.00000000
13.89385261,-0.01098767,-0.36625560
13.89640261,-0.00610426,-0.36625560
13.89895261,-0.00610426,0.00000000
13.90150261,0.00976682,0.00000000
13.90405261,0.00000000,-0.36625560
13.90660261,0.00488341,-0.36625560
13.90915261,0.00000000,-0.73251120
13.91170261,0.00976682,-0.36625560
13.91425261,0.00488341,-0.36625560
13.91680261,-0.00610426,-0.73251120
13.91935261,-0.00610426,-0.73251120
13.92190261,0.00000000,-0.36625560
13.92445261,0.01465023,-1.09876700
13.92700261,-0.00610426,-1.09876700
13.92955261,-0.01098767,-0.73251120
13.93210261,-0.01098767,-1.46502200
13.93465261,0.00000000,-1.46502200
13.93720261,-0.00610426,-1.09876700
13.93975261,0.00488341,-1.83127800
13.94230261,-0.00610426,-1.46502200
13.94485261,-0.01098767,-1.46502200
13.94740261,0.00000000,-1.09876700
13.94995261,0.00488341,-1.83127800
13.95250261,-0.01587108,-1.83127800
13.95505261,0.00000000,-1.46502200
13.95760261,0.00488341,-1.83127800
13.96015261,-0.00610426,-2.19753400
