Time,Channel A,Channel B
19.01831021,0.00000000,-0.73251120
19.02086021,0.00000000,-0.73251120
19.02341021,0.00488341,-1.09876700
19.02596021,-0.00610426,-0.73251120
19.02851021,0.00000000,-1.09876700
19.03106021,0.00000000,-0.73251120
19.03361021,0.00000000,-0.36625560
19.03616021,0.01465023,-0.73251120
19.03871021,-0.01098767,-0.73251120
19.04126021,0.00000000,-0.73251120
19.04381021,-0.00610426,-0.73251120
19.04636021,0.00488341,-0.73251120
19.04891021,-0.00610426,-0.36625560
19.05146021,0.00000000,-0.73251120
19.05401021,0.00488341,-0.73251120
19.05656021,-0.00610426,-0.73251120
19.05911021,0.00000000,-0.73251120
19.06166021,0.00488341,-0.36625560
19.06421021,0.00000000,-1.09876700
19.06676021,0.00000000,-0.73251120
19.06931021,-0.00610426,-0.73251120
19.07186021,0.00488341,-0.36625560
19.07441021,0.00000000,-0.73251120
19.07696021,0.00000000,-0.73251120
19.07951021,0.00488341,-0.36625560
19.08206021,0.00488341,-0.73251120
19.08461021,0.00000000,-0.36625560
19.08716021,0.00000000,-0.36625560
19.08971021,-0.01098767,-0.73251120
19.09226021,0.00488341,-0.36625560
19.09481021,-0.00610426,0.00000000
19.09736021,0.00488341,-0.36625560
19.09991021,0.00976682,-0.36625560
19.10246021,-0.00610426,0.00000000
19.10501021,0.00000000,-0.36625560
19.10756021,-0.01098767,-0.36625560
19.11011021,0.00976682,-0.36625560
19.11266021,0.00000000,0.00000000
19.11521021,-0.00610426,-0.36625560
19.11776021,-0.00610426,-0.36625560
19.12031021,0.00488341,0.00000000
19.12286021,0.00000000,-0.73251120
19.12541021,0.00000000,0.30521300
19.12796020,0.00000000,0.00000000
19.13051020,-0.00610426,0.00000000
19.13306020,-0.01098767,0.00000000
19.13561020,0.00488341,-0.36625560
19.13816020,0.00488341,0.00000000
19.14071020,-0.00610426,0.00000000
19.14326020,-0.00610426,0.00000000
19.14581020,-0.00610426,0.00000000
19.14836020,0.00000000,0.30521300
19.15091020,0.00488341,0.30521300
19.15346020,-0.01098767,-0.36625560
19.15601020,0.00000000,0.00000000
19.15856020,0.00976682,0.30521300
19.16111020,0.00976682,0.00000000
19.16366020,-0.00610426,0.30521300
19.16621020,0.00488341,0.67146860
19.16876020,0.00488341,0.30521300
19.17131020,-0.00610426,-0.36625560
19.17386020,0.00488341,0.00000000
19.17641020,0.00000000,0.00000000
19.17896020,0.00488341,0.00000000
19.18151020,-0.00610426,0.00000000
19.18406020,-0.01098767,0.30521300
19.18661020,0.00000000,0.30521300
19.18916020,-0.01098767,0.30521300
19.19171020,0.00488341,0.00000000
19.19426020,0.00976682,0.30521300
19.19681020,0.00000000,0.67146860
19.19936020,-0.01098767,0.67146860
19.20191020,0.00000000,0.00000000
19.20446020,0.00000000,0.30521300
19.20701020,0.00000000,0.30521300
19.20956020,0.00488341,0.30521300
19.21211020,0.00976682,0.00000000
19.21466020,0.00488341,0.00000000
19.21721020,-0.00610426,0.30521300
19.21976020,0.00000000,0.67146860
19.22231020,0.00000000,0.30521300
19.22486020,0.00488341,0.30521300
19.22741020,0.00000000,0.30521300
19.22996020,0.00000000,0.30521300
19.23251020,0.00488341,0.30521300
19.23506020,-0.00610426,0.30521300
19.23761020,-0.00610426,0.30521300
19.24016020,0.00000000,0.30521300
19.24271020,0.00000000,0.67146860
19.24526020,0.00976682,0.67146860
19.24781020,0.00488341,0.67146860
19.25036020,0.00000000,0.30521300
19.25291020,-0.01098767,0.30521300
19.25546020,0.00000000,0.67146860
19.25801020,-0.01098767,1.03772400
19.26056020,-0.01098767,0.67146860
19.26311020,0.00000000,0.67146860
19.26566020,-0.01587108,0.67146860
19.26821020,0.00488341,0.30521300
19.27076020,-0.00610426,0.67146860
19.27331020,0.00000000,0.67146860
19.27586020,0.00000000,0.67146860
19.27841020,-0.00610426,0.67146860
19.28096020,0.00000000,0.30521300
19.28351020,0.00000000,1.03772400
19.28606020,-0.01098767,0.30521300
19.28861020,-0.01587108,0.30521300
19.29116020,-0.00610426,0.67146860
19.29371020,0.00488341,0.67146860
19.29626020,0.00000000,1.03772400
19.29881020,-0.00610426,0.30521300
19.30136020,-0.00610426,0.67146860
19.30391020,0.00000000,0.67146860
19.30646020,0.00488341,0.67146860
19.30901020,-0.00610426,0.30521300
19.31156020,-0.00610426,1.03772400
19.31411019,0.00000000,0.67146860
19.31666019,0.00976682,0.67146860
19.31921019,0.00000000,1.03772400
19.32176019,0.00000000,0.67146860
19.32431019,-0.00610426,0.67146860
19.32686019,-0.00610426,0.30521300
19.32941019,-0.01098767,0.30521300
19.33196019,-0.00610426,1.03772400
19.33451019,-0.00610426,0.67146860
19.33706019,0.00000000,1.03772400
19.33961019,0.00000000,0.67146860
19.34216019,0.00000000,0.30521300
19.34471019,0.00488341,0.67146860
19.34726019,-0.00610426,1.03772400
19.34981019,0.00000000,0.67146860
19.35236019,-0.00610426,1.40398000
19.35491019,-0.01098767,0.67146860
19.35746019,-0.00610426,0.67146860
19.36001019,-0.00610426,1.03772400
19.36256019,0.00000000,1.03772400
19.36511019,0.00000000,0.67146860
19.36766019,-0.00610426,0.67146860
19.37021019,-0.00610426,0.67146860
19.37276019,0.00488341,1.03772400
19.37531019,-0.00610426,0.67146860
19.37786019,0.00000000,0.67146860
19.38041019,-0.00610426,0.30521300
19.38296019,0.00000000,0.30521300
19.38551019,-0.00610426,0.67146860
19.38806019,-0.00610426,0.67146860
19.39061019,0.00000000,0.30521300
19.39316019,-0.01098767,1.03772400
19.39571019,-0.00610426,0.30521300
19.39826019,-0.00610426,0.67146860
19.40081019,0.00488341,0.67146860
19.40336019,0.00488341,0.67146860
19.40591019,0.00000000,0.67146860
19.40846019,0.00000000,0.67146860
19.41101019,-0.00610426,0.67146860
19.41356019,0.00488341,0.30521300
19.41611019,-0.00610426,0.67146860
19.41866019,0.00000000,0.67146860
19.42121019,0.00000000,0.00000000
19.42376019,0.00000000,1.03772400
19.42631019,0.00000000,1.03772400
19.42886019,0.00000000,0.67146860
19.43141019,0.00000000,0.30521300
19.43396019,-0.00610426,0.67146860
19.43651019,0.00000000,0.00000000
19.43906019,0.00000000,0.67146860
19.44161019,-0.00610426,0.00000000
19.44416019,0.00000000,0.67146860
19.44671019,-0.00610426,0.00000000
19.44926019,0.00000000,0.00000000
19.45181019,0.00000000,0.30521300
19.45436019,0.00488341,0.00000000
19.45691019,0.00000000,0.30521300
19.45946019,0.00488341,0.30521300
19.46201019,0.00000000,0.00000000
19.46456019,-0.00610426,0.30521300
19.46711019,0.00000000,0.30521300
19.46966019,0.00000000,0.30521300
19.47221019,0.00488341,0.30521300
19.47476019,0.00000000,0.30521300
19.47731019,0.00000000,0.30521300
19.47986019,0.00488341,0.00000000
19.48241019,0.00488341,0.00000000
19.48496019,0.00000000,0.00000000
19.48751019,0.00000000,0.30521300
19.49006019,0.00488341,-0.36625560
19.49261019,0.00000000,0.30521300
19.49516019,-0.00610426,0.00000000
19.49771019,-0.00610426,0.30521300
19.50026018,0.00488341,0.00000000
19.50281018,-0.00610426,0.00000000
19.50536018,0.00000000,-0.36625560
19.50791018,0.00976682,0.30521300
19.51046018,0.00000000,0.67146860
19.51301018,0.00000000,0.00000000
19.51556018,0.00000000,0.00000000
19.51811018,0.00488341,-0.36625560
19.52066018,0.00000000,0.00000000
19.52321018,-0.00610426,0.00000000
19.52576018,-0.00610426,0.30521300
19.52831018,0.00000000,0.00000000
19.53086018,0.00976682,0.30521300
19.53341018,0.00488341,0.00000000
19.53596018,-0.00610426,-0.36625560
19.53851018,-0.01098767,0.00000000
19.54106018,-0.00610426,-0.36625560
19.54361018,-0.00610426,-0.36625560
19.54616018,-0.00610426,-0.36625560
19.54871018,0.00488341,-0.36625560
19.55126018,0.00000000,0.00000000
19.55381018,0.00000000,0.00000000
19.55636018,-0.00610426,-0.73251120
19.55891018,-0.00610426,-0.36625560
19.56146018,-0.00610426,0.00000000
19.56401018,-0.00610426,0.00000000
19.56656018,0.00488341,0.30521300
19.56911018,0.00000000,0.30521300
19.57166018,0.00488341,0.30521300
19.57421018,0.00000000,0.00000000
19.57676018,0.00000000,-0.36625560
19.57931018,0.00488341,-0.36625560
19.58186018,0.00976682,0.00000000
19.58441018,0.00000000,-0.36625560
19.58696018,0.00488341,-0.36625560
19.58951018,0.00000000,0.00000000
19.59206018,-0.00610426,0.00000000
19.59461018,0.00488341,0.00000000
19.59716018,0.00000000,0.00000000
19.59971018,-0.00610426,-0.36625560
19.60226018,-0.00610426,-0.36625560
19.60481018,0.00000000,0.00000000
19.60736018,0.00000000,0.00000000
19.60991018,0.00000000,-0.73251120
19.61246018,0.00000000,0.00000000
19.61501018,0.00000000,-0.36625560
19.61756018,0.00488341,0.00000000
19.62011018,-0.00610426,-0.36625560
19.62266018,0.00488341,0.30521300
19.62521018,-0.02197534,0.00000000
19.62776018,-0.00610426,0.00000000
19.63031018,-0.01098767,0.00000000
19.63286018,0.00000000,-0.36625560
19.63541018,-0.01098767,0.00000000
19.63796018,-0.00610426,-0.36625560
19.64051018,0.00000000,0.67146860
19.64306018,-0.01098767,0.30521300
19.64561018,0.00000000,-0.36625560
19.64816018,-0.00610426,0.00000000
19.65071018,0.00488341,0.00000000
19.65326018,0.00000000,0.00000000
19.65581018,0.00000000,0.30521300
19.65836018,0.00488341,0.00000000
19.66091018,0.00488341,0.00000000
19.66346018,0.00488341,0.00000000
19.66601018,0.00488341,0.00000000
19.66856018,-0.01098767,0.00000000
19.67111018,-0.00610426,0.00000000
19.67366018,0.00976682,0.00000000
19.67621018,0.00488341,0.00000000
19.67876018,0.00488341,0.00000000
19.68131018,0.00488341,0.30521300
19.68386018,0.00488341,0.00000000
19.68641017,-0.00610426,0.00000000
19.68896017,-0.00610426,0.30521300
19.69151017,-0.00610426,0.67146860
19.69406017,0.00000000,0.30521300
19.69661017,-0.00610426,0.30521300
19.69916017,0.00488341,0.30521300
19.70171017,0.00000000,0.30521300
19.70426017,-0.00610426,0.67146860
19.70681017,-0.00610426,0.30521300
19.70936017,0.00000000,0.67146860
19.71191017,-0.00610426,0.30521300
19.71446017,-0.01098767,0.30521300
19.71701017,0.00488341,-0.36625560
19.71956017,0.00000000,0.30521300
19.72211017,0.00000000,0.30521300
19.72466017,0.00000000,0.67146860
19.72721017,0.00488341,0.67146860
19.72976017,0.00488341,0.67146860
19.73231017,0.00488341,0.30521300
19.73486017,0.00000000,0.67146860
19.73741017,0.00000000,0.30521300
19.73996017,-0.01098767,0.30521300
19.74251017,0.00488341,0.67146860
19.74506017,0.00488341,0.00000000
19.74761017,0.00488341,0.30521300
19.75016017,0.00000000,0.67146860
19.75271017,0.00488341,0.30521300
19.75526017,0.00488341,0.30521300
19.75781017,-0.01098767,0.67146860
19.76036017,0.00000000,0.67146860
19.76291017,0.00000000,0.30521300
19.76546017,0.00976682,0.30521300
19.76801017,0.00000000,1.03772400
19.77056017,0.00000000,0.67146860
19.77311017,0.00000000,0.30521300
19.77566017,0.00000000,0.67146860
19.77821017,0.00976682,0.30521300
19.78076017,0.00488341,0.67146860
19.78331017,-0.00610426,0.67146860
19.78586017,-0.00610426,0.30521300
19.78841017,0.00000000,0.30521300
19.79096017,0.00000000,0.00000000
19.79351017,-0.01587108,0.67146860
19.79606017,0.00000000,0.30521300
19.79861017,-0.01098767,1.03772400
19.80116017,0.00976682,0.67146860
19.80371017,-0.01098767,0.67146860
19.80626017,0.00000000,1.03772400
19.80881017,0.00000000,0.67146860
19.81136017,0.00488341,0.67146860
19.81391017,-0.00610426,0.67146860
19.81646017,-0.00610426,0.67146860
19.81901017,-0.00610426,0.67146860
19.82156017,0.00488341,0.67146860
19.82411017,0.00000000,0.30521300
19.82666017,0.00000000,0.67146860
19.82921017,-0.00610426,1.03772400
19.83176017,0.00000000,0.67146860
19.83431017,0.00976682,0.30521300
19.83686017,-0.01098767,0.30521300
19.83941017,-0.00610426,0.30521300
19.84196017,0.00000000,1.40398000
19.84451017,-0.00610426,1.03772400
19.84706017,0.00000000,0.30521300
19.84961017,0.00488341,0.67146860
19.85216017,-0.01098767,1.03772400
19.85471017,-0.00610426,0.67146860
19.85726017,-0.00610426,0.67146860
19.85981017,0.00000000,0.30521300
19.86236017,-0.00610426,1.03772400
19.86491017,-0.00610426,0.67146860
19.86746017,0.00000000,0.67146860
19.87001017,0.00000000,1.40398000
19.87256016,-0.00610426,0.67146860
19.87511016,0.00488341,0.67146860
19.87766016,0.00000000,0.30521300
19.88021016,0.00000000,0.30521300
19.88276016,0.00000000,0.67146860
19.88531016,-0.00610426,0.30521300
19.88786016,-0.00610426,0.67146860
19.89041016,-0.01098767,0.67146860
19.89296016,0.00488341,0.67146860
19.89551016,-0.00610426,0.67146860
19.89806016,0.00000000,0.30521300
19.90061016,0.00000000,0.30521300
19.90316016,-0.00610426,0.30521300
19.90571016,0.00976682,0.67146860
19.90826016,0.00000000,0.30521300
19.91081016,-0.01098767,0.30521300
19.91336016,0.00488341,0.30521300
19.91591016,0.00000000,0.00000000
19.91846016,-0.00610426,0.30521300
19.92101016,0.00488341,0.30521300
19.92356016,0.00000000,0.30521300
19.92611016,-0.00610426,0.30521300
19.92866016,0.00000000,0.30521300
19.93121016,0.00488341,0.30521300
19.93376016,0.00488341,0.30521300
19.93631016,0.00976682,0.00000000
19.93886016,0.00000000,0.30521300
19.94141016,-0.01098767,0.00000000
19.94396016,0.00000000,0.00000000
19.94651016,0.00488341,0.00000000
19.94906016,0.00976682,0.00000000
19.95161016,0.00488341,0.30521300
19.95416016,0.00488341,-0.36625560
19.95671016,-0.01098767,0.00000000
19.95926016,-0.00610426,0.00000000
19.96181016,0.00976682,-0.36625560
19.96436016,-0.00610426,-0.36625560
19.96691016,-0.00610426,0.00000000
19.96946016,0.00000000,-0.36625560
19.97201016,-0.00610426,0.00000000
19.97456016,-0.00610426,0.00000000
19.97711016,-0.00610426,-0.36625560
19.97966016,-0.00610426,-0.36625560
19.98221016,0.00000000,-0.36625560
19.98476016,-0.00610426,-0.73251120
19.98731016,0.00488341,-0.36625560
19.98986016,0.00000000,-0.73251120
19.99241016,0.00000000,0.00000000
19.99496016,0.00000000,-0.36625560
19.99751016,0.00488341,0.00000000
20.00006016,0.00000000,-0.36625560
20.00261016,-0.00610426,-0.36625560
20.00516016,0.00488341,-0.36625560
20.00771016,0.00000000,-0.36625560
20.01026016,0.00488341,0.00000000
20.01281016,0.00000000,-0.73251120
20.01536016,0.00000000,-0.73251120
20.01791016,-0.00610426,-0.73251120
20.02046016,-0.00610426,-0.36625560
20.02301016,-0.00610426,-0.73251120
20.02556016,-0.00610426,-0.73251120
20.02811016,-0.00610426,-0.36625560
20.03066016,0.00488341,-0.73251120
20.03321016,-0.00610426,-0.73251120
20.03576016,0.00000000,-0.73251120
20.03831016,0.00488341,-0.73251120
20.04086016,0.00000000,-1.09876700
20.04341016,-0.01098767,-0.73251120
20.04596016,0.00000000,-0.36625560
20.04851016,0.00000000,-0.36625560
20.05106016,0.00488341,-0.73251120
20.05361016,0.00000000,-1.09876700
20.05616016,-0.01587108,-0.73251120
20.05871015,-0.00610426,-0.73251120
20.06126015,0.00976682,-0.36625560
20.06381015,-0.01098767,-0.73251120
20.06636015,0.00488341,-0.36625560
20.06891015,0.00000000,-0.73251120
20.07146015,0.00000000,-0.73251120
20.07401015,-0.01587108,-0.73251120
20.07656015,0.00488341,-0.36625560
20.07911015,0.00488341,-0.73251120
20.08166015,0.00976682,-0.73251120
20.08421015,0.00000000,-0.73251120
20.08676015,0.00000000,-1.09876700
20.08931015,0.00000000,-0.73251120
20.09186015,-0.00610426,-0.36625560
20.09441015,-0.01098767,-0.73251120
20.09696015,0.00000000,-0.36625560
20.09951015,0.00488341,0.00000000
20.10206015,-0.00610426,-0.36625560
20.10461015,0.00976682,-0.73251120
20.10716015,0.00488341,-0.73251120
20.10971015,-0.00610426,-0.36625560
20.11226015,0.00000000,-0.73251120
20.11481015,-0.00610426,-0.36625560
20.11736015,0.00976682,-0.73251120
20.11991015,-0.01098767,-0.36625560
20.12246015,0.00000000,-1.09876700
20.12501015,0.00976682,-0.36625560
20.12756015,-0.01098767,-0.73251120
20.13011015,0.00488341,-1.09876700
20.13266015,0.00488341,-0.36625560
20.13521015,-0.00610426,-0.36625560
20.13776015,0.00976682,-0.73251120
20.14031015,0.00000000,-0.36625560
20.14286015,-0.00610426,-0.73251120
20.14541015,0.00000000,-0.36625560
20.14796015,0.00488341,-0.36625560
20.15051015,0.00976682,-0.73251120
20.15306015,-0.00610426,-0.73251120
20.15561015,-0.00610426,-0.36625560
20.15816015,0.00000000,-0.73251120
20.16071015,0.00000000,-0.73251120
20.16326015,-0.00610426,-0.36625560
20.16581015,0.00488341,-0.36625560
20.16836015,0.00000000,-0.36625560
20.17091015,0.00488341,-0.36625560
20.17346015,0.00000000,-0.36625560
20.17601015,0.00000000,-0.36625560
20.17856015,0.00488341,-0.36625560
20.18111015,-0.00610426,-0.73251120
20.18366015,0.00000000,-0.36625560
20.18621015,0.00000000,-0.36625560
20.18876015,-0.00610426,-0.36625560
20.19131015,-0.00610426,0.00000000
20.19386015,0.00000000,-0.73251120
20.19641015,0.00000000,-0.36625560
20.19896015,0.00488341,0.00000000
20.20151015,0.00488341,0.00000000
20.20406015,0.00976682,0.00000000
20.20661015,0.00000000,-0.73251120
20.20916015,0.00488341,-0.36625560
20.21171015,0.00000000,0.00000000
20.21426015,-0.00610426,-0.36625560
20.21681015,-0.00610426,-0.36625560
20.21936015,0.00000000,0.00000000
20.22191015,0.00000000,0.30521300
20.22446015,-0.01587108,0.00000000
20.22701015,-0.00610426,0.00000000
20.22956015,0.00000000,0.00000000
20.23211015,0.00976682,-0.36625560
20.23466015,0.00488341,0.00000000
20.23721015,0.00000000,-0.36625560
20.23976015,0.00488341,0.00000000
20.24231015,0.00488341,-0.36625560
20.24486014,0.00976682,0.30521300
20.24741014,0.00488341,0.00000000
20.24996014,-0.00610426,-0.36625560
20.25251014,0.00000000,-0.36625560
20.25506014,0.00488341,0.00000000
20.25761014,0.00000000,0.00000000
20.26016014,0.00488341,-0.36625560
20.26271014,0.00976682,0.00000000
20.26526014,0.00488341,0.00000000
20.26781014,0.00000000,0.00000000
20.27036014,0.00488341,0.00000000
20.27291014,0.00488341,0.00000000
20.27546014,-0.00610426,0.00000000
20.27801014,-0.00610426,0.00000000
20.28056014,0.00488341,0.00000000
20.28311014,0.00000000,0.00000000
20.28566014,-0.01098767,-0.36625560
20.28821014,0.00000000,0.00000000
20.29076014,0.00488341,0.30521300
20.29331014,0.00000000,0.30521300
20.29586014,0.00976682,0.30521300
20.29841014,-0.00610426,0.00000000
20.30096014,0.00976682,-0.36625560
20.30351014,0.00488341,0.30521300
20.30606014,-0.00610426,0.30521300
20.30861014,0.00000000,0.30521300
20.31116014,0.00000000,0.00000000
20.31371014,0.00488341,0.30521300
20.31626014,-0.00610426,-0.36625560
20.31881014,0.00000000,0.30521300
20.32136014,-0.00610426,0.30521300
20.32391014,-0.01098767,0.00000000
20.32646014,0.00000000,0.67146860
20.32901014,0.00000000,0.30521300
20.33156014,0.00488341,0.30521300
20.33411014,0.00488341,0.30521300
20.33666014,0.00976682,0.67146860
20.33921014,0.00976682,-0.36625560
20.34176014,0.00000000,0.00000000
20.34431014,0.00000000,0.30521300
20.34686014,0.00488341,0.00000000
20.34941014,-0.00610426,0.00000000
20.35196014,0.00488341,0.30521300
20.35451014,0.00488341,0.00000000
20.35706014,0.00488341,0.30521300
20.35961014,-0.00610426,0.00000000
20.36216014,0.01465023,0.00000000
20.36471014,0.00000000,0.30521300
20.36726014,0.00000000,0.30521300
20.36981014,0.00000000,0.00000000
20.37236014,-0.00610426,0.30521300
20.37491014,-0.00610426,0.00000000
20.37746014,-0.01587108,0.30521300
20.38001014,-0.01098767,0.00000000
20.38256014,0.00000000,0.30521300
20.38511014,-0.01098767,0.00000000
20.38766014,-0.00610426,0.30521300
20.39021014,0.00488341,0.00000000
20.39276014,0.00488341,0.30521300
20.39531014,-0.00610426,0.30521300
20.39786014,0.00488341,-0.36625560
20.40041014,-0.01098767,0.00000000
20.40296014,0.00000000,-0.36625560
20.40551014,0.00488341,0.00000000
20.40806014,-0.01098767,0.00000000
20.41061014,-0.01098767,0.00000000
20.41316014,-0.00610426,0.00000000
20.41571014,-0.00610426,0.30521300
20.41826014,0.00000000,0.00000000
20.42081014,-0.00610426,0.67146860
20.42336014,0.00000000,0.30521300
20.42591014,0.00488341,0.30521300
20.42846014,0.00000000,0.00000000
20.43101013,-0.00610426,0.30521300
20.43356013,-0.00610426,0.30521300
20.43611013,0.00488341,0.67146860
20.43866013,0.00000000,0.00000000
20.44121013,0.00976682,0.00000000
20.44376013,0.00000000,0.30521300
20.44631013,0.00488341,0.00000000
20.44886013,0.00488341,0.30521300
20.45141013,-0.00610426,0.30521300
20.45396013,0.00000000,0.00000000
20.45651013,0.00488341,0.30521300
20.45906013,0.00000000,0.00000000
20.46161013,0.00488341,0.30521300
20.46416013,0.00488341,0.30521300
20.46671013,-0.00610426,0.00000000
20.46926013,-0.00610426,0.67146860
20.47181013,0.00000000,0.00000000
20.47436013,0.00000000,0.00000000
20.47691013,-0.01098767,0.30521300
20.47946013,0.00000000,0.30521300
20.48201013,-0.00610426,0.30521300
20.48456013,0.00488341,0.00000000
20.48711013,-0.00610426,0.30521300
20.48966013,0.00000000,0.00000000
20.49221013,0.00976682,0.00000000
20.49476013,-0.01098767,0.30521300
20.49731013,0.00000000,0.30521300
20.49986013,0.00488341,1.03772400
20.50241013,-0.00610426,0.00000000
20.50496013,0.00976682,0.67146860
20.50751013,0.00976682,0.00000000
20.51006013,0.00488341,0.00000000
20.51261013,-0.00610426,0.00000000
20.51516013,0.00488341,0.00000000
20.51771013,-0.00610426,0.00000000
20.52026013,-0.00610426,0.00000000
20.52281013,-0.01098767,0.00000000
20.52536013,-0.00610426,0.00000000
20.52791013,0.00488341,0.00000000
20.53046013,0.00488341,0.30521300
20.53301013,-0.01098767,0.30521300
20.53556013,0.00000000,0.67146860
20.53811013,0.00000000,0.30521300
20.54066013,-0.00610426,0.30521300
20.54321013,0.00488341,0.30521300
20.54576013,-0.00610426,-0.36625560
20.54831013,0.00000000,0.30521300
20.55086013,0.00488341,0.67146860
20.55341013,0.00000000,0.30521300
20.55596013,-0.00610426,0.30521300
20.55851013,0.00488341,0.67146860
20.56106013,0.00000000,-0.36625560
20.56361013,-0.00610426,0.00000000
20.56616013,-0.00610426,0.30521300
20.56871013,-0.00610426,0.30521300
20.57126013,0.00000000,0.00000000
20.57381013,0.00000000,0.30521300
20.57636013,0.00000000,0.00000000
20.57891013,0.00000000,0.00000000
20.58146013,-0.00610426,0.67146860
20.58401013,0.00488341,0.30521300
20.58656013,-0.01587108,0.30521300
20.58911013,0.00000000,0.30521300
20.59166013,-0.00610426,0.67146860
20.59421013,-0.00610426,0.30521300
20.59676013,-0.00610426,0.30521300
20.59931013,0.00488341,0.30521300
20.60186013,0.00976682,0.30521300
20.60441013,0.00000000,0.30521300
20.60696013,-0.01587108,0.30521300
20.60951013,0.00976682,-0.36625560
20.61206013,-0.01587108,1.03772400
20.61461012,-0.01098767,0.00000000
20.61716012,-0.01098767,0.67146860
20.61971012,-0.00610426,0.30521300
20.62226012,-0.00610426,0.30521300
20.62481012,0.00000000,0.30521300
20.62736012,0.00000000,0.67146860
20.62991012,-0.01587108,0.30521300
20.63246012,-0.00610426,0.30521300
20.63501012,-0.00610426,0.67146860
20.63756012,-0.01098767,0.30521300
20.64011012,0.00000000,0.67146860
20.64266012,-0.00610426,0.00000000
20.64521012,-0.00610426,0.30521300
20.64776012,0.00000000,0.30521300
20.65031012,-0.00610426,0.30521300
20.65286012,-0.00610426,0.00000000
20.65541012,-0.00610426,0.00000000
20.65796012,0.00488341,0.30521300
20.66051012,0.00488341,0.30521300
20.66306012,0.00488341,0.00000000
20.66561012,0.00000000,0.67146860
20.66816012,0.00000000,0.00000000
20.67071012,-0.00610426,0.30521300
20.67326012,0.00000000,0.30521300
20.67581012,0.00000000,0.30521300
20.67836012,-0.00610426,0.67146860
20.68091012,0.00488341,0.30521300
20.68346012,-0.00610426,0.30521300
20.68601012,-0.01098767,0.00000000
20.68856012,-0.01098767,0.30521300
20.69111012,0.00488341,0.00000000
20.69366012,0.00000000,0.67146860
20.69621012,-0.01098767,0.00000000
20.69876012,0.00000000,0.00000000
20.70131012,0.00488341,0.00000000
20.70386012,-0.01098767,0.00000000
20.70641012,-0.00610426,0.00000000
20.70896012,0.00976682,0.30521300
20.71151012,0.00976682,-0.36625560
20.71406012,-0.01098767,0.30521300
20.71661012,-0.00610426,0.30521300
20.71916012,-0.00610426,0.00000000
20.72171012,0.00000000,0.30521300
20.72426012,0.00488341,0.30521300
20.72681012,-0.01098767,0.30521300
20.72936012,-0.00610426,0.00000000
20.73191012,-0.01098767,-0.36625560
20.73446012,0.00488341,-0.36625560
20.73701012,-0.00610426,0.00000000
20.73956012,0.00976682,0.00000000
20.74211012,0.00976682,0.30521300
20.74466012,-0.00610426,0.00000000
20.74721012,-0.00610426,-0.73251120
20.74976012,0.00000000,0.30521300
20.75231012,-0.00610426,0.00000000
20.75486012,-0.00610426,0.00000000
20.75741012,0.00976682,0.00000000
20.75996012,0.01465023,0.00000000
20.76251012,0.00000000,-0.36625560
20.76506012,0.00000000,0.00000000
20.76761012,-0.00610426,0.00000000
20.77016012,0.00488341,-0.36625560
20.77271012,-0.01098767,0.00000000
20.77526012,0.00000000,0.00000000
20.77781012,-0.00610426,-0.36625560
20.78036012,0.00000000,0.00000000
20.78291012,0.00000000,-0.36625560
20.78546012,0.00000000,0.00000000
20.78801012,0.02075449,-0.73251120
20.79056012,-0.01098767,-0.36625560
20.79311012,-0.00610426,-0.36625560
20.79566012,0.00488341,-0.36625560
20.79821012,0.00000000,-0.73251120
20.80076011,0.00000000,0.00000000
20.80331011,-0.00610426,-0.36625560
20.80586011,0.00976682,-0.73251120
20.80841011,0.00000000,-0.36625560
20.81096011,0.00000000,-0.73251120
20.81351011,-0.01587108,-0.73251120
20.81606011,0.00000000,-0.73251120
20.81861011,0.00000000,-0.36625560
20.82116011,-0.00610426,-1.09876700
20.82371011,-0.00610426,-0.73251120
20.82626011,-0.00610426,-0.36625560
20.82881011,-0.01098767,-0.73251120
20.83136011,0.00000000,-0.73251120
20.83391011,0.00488341,-0.36625560
20.83646011,0.00976682,-0.73251120
20.83901011,0.00000000,-1.09876700
20.84156011,-0.00610426,-1.09876700
20.84411011,0.00000000,-0.73251120
20.84666011,0.00488341,-1.09876700
20.84921011,-0.00610426,0.00000000
20.85176011,0.00000000,-0.73251120
20.85431011,0.00000000,-1.09876700
20.85686011,0.00488341,-0.73251120
20.85941011,0.00000000,-0.36625560
20.86196011,-0.00610426,-1.09876700
20.86451011,0.00000000,-0.36625560
20.86706011,0.00000000,-0.73251120
20.86961011,0.00000000,-0.73251120
20.87216011,0.00000000,-0.73251120
20.87471011,-0.00610426,-0.73251120
20.87726011,0.00000000,-0.73251120
20.87981011,-0.00610426,-0.73251120
20.88236011,0.00488341,-0.73251120
20.88491011,0.00976682,-0.73251120
20.88746011,-0.00610426,-0.73251120
20.89001011,0.00488341,-0.73251120
20.89256011,0.00000000,-0.73251120
20.89511011,-0.00610426,-0.36625560
20.89766011,0.00000000,-0.73251120
20.90021011,0.00000000,-1.09876700
20.90276011,0.00000000,-0.73251120
20.90531011,0.00000000,-0.73251120
20.90786011,-0.01098767,-0.73251120
20.91041011,0.00000000,-0.73251120
20.91296011,0.00000000,-0.36625560
20.91551011,-0.00610426,-0.73251120
20.91806011,0.00000000,-0.36625560
20.92061011,0.00000000,-0.73251120
20.92316011,0.00488341,-1.09876700
20.92571011,0.00000000,-1.09876700
